,AgentID,Step,Age,Edu_level,Gender,Income,Generation,Cohort,Weight,Capital,Brut,Child1,Child2,Child3,Mother,Father,Partner,Education,Cultural,Economic,Social,Child1_Edu,Child2_Edu,Child3_Edu,Child1_Income,Child2_Income,Child3_Income,Mother_Edu,Father_Edu,Mother_Income,Father_Income,Spouse_Edu,Mother_Cultural,Mother_Economic,Mother_Social,Father_Cultural,Father_Economic,Father_Social,Scenario,Replication
5174,5655,324,40,4,F,701.099,31,33,"[7, 3, 5]","['0.68', '0.57', '0.976']",488.0,5865,,,5339,5345,5702.0,Lower Tertiary,0.68,0.57,0.976,4,,,734.648,,,4,4,206.019,571.675,4.0,0.8,0.258,0.98,0.52,0.393,0.934,2,8
5175,5656,323,38,3,F,304.633,31,33,"[1, 4, 8]","['0.33', '0.267', '0.952']",475.0,5864,5879,5930,5317,5347,5677.0,Upper Secondary,0.33,0.267,0.952,2,3,5,231.44,781.165,695.866,5,2,580.198,769.816,3.0,0.7,0.399,0.948,0.38,0.674,0.994,2,8
5176,5657,340,72,3,F,17.78,33,35,"[10, 4, 8]","['0.6', '0.016', '0.838']",415.0,,,,5440,5470,5664.0,Upper Secondary,0.6,0.016,0.838,,,,,,,4,4,510.077,776.982,4.0,0.64,0.446,0.63,0.56,0.631,0.892,2,8
5177,5658,330,52,4,M,464.101,32,34,"[8, 10, 6]","['0.72', '0.58', '0.915']",454.0,5793,5871,5995,5394,5397,5605.0,Lower Tertiary,0.72,0.58,0.915,4,5,5,674.726,785.843,767.688,3,4,278.384,641.891,4.0,0.33,0.278,0.766,0.68,0.441,0.818,2,8
5178,5659,331,54,3,M,125.902,32,34,"[5, 6, 5]","['0.45', '0.126', '0.897']",446.0,,,,5392,5399,5640.0,Upper Secondary,0.45,0.126,0.897,,,,,,,5,5,615.578,707.094,3.0,1.0,0.539,0.958,0.95,0.663,0.954,2,8
5179,566,21,38,1,M,478.219,2,3,"[7, 5, 5]","['0.17', '0.448', '0.706']",331.0,841,,,322,243,634.0,Primary,0.17,0.448,0.706,2,,,349.464,,,1,1,360.272,227.907,1.0,0.14,0.45,0.964,0.15,0.271,0.963,2,8
5180,5660,321,34,4,F,677.745,31,33,"[7, 10, 3]","['0.68', '0.847', '0.912']",454.0,5854,,,5351,5376,5704.0,Lower Tertiary,0.68,0.847,0.912,3,,,687.985,,,4,4,55.756,632.72,1.0,0.72,0.052,0.861,0.72,0.514,0.744,2,8
5181,5661,335,62,5,F,619.68,32,34,"[2, 7, 2]","['0.6', '0.658', '0.915']",454.0,5869,5914,5997,5327,5359,5672.0,Upper Tertiary,0.6,0.658,0.915,1,1,2,644.811,675.793,730.173,5,5,787.343,743.708,5.0,0.8,0.787,0.972,0.65,0.697,0.514,2,8
5182,5662,334,60,5,M,721.409,32,34,"[7, 10, 1]","['0.85', '0.902', '0.879']",435.0,5909,,,5436,5450,5665.0,Upper Tertiary,0.85,0.902,0.879,5,,,798.144,,,4,5,753.187,652.533,5.0,0.6,0.518,0.882,0.95,0.775,0.769,2,8
5183,5663,325,42,3,F,681.115,31,33,"[8, 7, 3]","['0.54', '0.724', '0.724']",359.0,5845,5928,,5328,5276,5695.0,Upper Secondary,0.54,0.724,0.724,3,5,,782.312,561.574,,1,1,718.555,27.199,2.0,0.16,0.763,0.806,0.15,0.032,0.954,2,8
5184,5664,330,52,4,M,110.689,32,34,"[9, 3, 2]","['0.76', '0.09', '0.874']",432.0,,,,5431,5456,5657.0,Lower Tertiary,0.76,0.09,0.874,,,,,,,4,5,124.199,706.39,3.0,0.6,0.109,0.704,0.7,0.486,0.95,2,8
5185,5665,322,36,5,F,785.002,31,33,"[9, 8, 5]","['0.95', '0.883', '0.854']",422.0,5909,,,5387,5411,5662.0,Upper Tertiary,0.95,0.883,0.854,5,,,798.144,,,3,5,224.629,511.091,5.0,0.51,0.168,0.798,0.8,0.575,0.73,2,8
5186,5666,331,54,4,M,681.848,32,34,"[2, 5, 5]","['0.48', '0.639', '0.958']",474.0,,,,5353,5377,5629.0,Lower Tertiary,0.48,0.639,0.958,,,,,,,4,5,643.853,406.12,4.0,0.56,0.523,0.736,0.55,0.482,0.816,2,8
5187,5667,333,56,5,M,690.659,32,34,"[1, 9, 5]","['0.55', '0.82', '0.99']",487.0,5918,5982,,5435,5455,5653.0,Upper Tertiary,0.55,0.82,0.99,5,4,,766.645,702.528,,3,3,746.938,700.396,5.0,0.57,0.514,0.786,0.48,0.832,0.952,2,8
5188,5668,332,54,5,F,622.375,32,34,"[5, 5, 7]","['0.75', '0.583', '0.978']",482.0,5968,6060,,5420,5451,5737.0,Upper Tertiary,0.75,0.583,0.978,4,5,,176.435,774.597,,4,5,68.803,605.405,4.0,0.48,0.056,0.974,0.95,0.757,0.759,2,8
5189,5669,337,64,1,M,504.511,33,35,"[10, 10, 4]","['0.2', '0.631', '0.951']",469.0,5846,5894,6053,5476,5482,5637.0,Primary,0.2,0.631,0.951,3,5,1,798.899,798.812,798.766,3,3,71.138,760.683,1.0,0.6,0.049,0.99,0.33,0.808,0.968,2,8
5190,567,24,44,5,M,660.661,2,3,"[7, 9, 10]","['0.85', '0.785', '0.055']",26.0,748,803,,215,175,586.0,Upper Tertiary,0.85,0.785,0.055,5,5,,653.721,643.205,,2,2,233.042,659.134,5.0,0.32,0.291,0.867,0.32,0.536,0.766,2,8
5191,5670,340,70,5,M,543.125,33,35,"[2, 3, 9]","['0.6', '0.441', '0.577']",285.0,5939,5993,,5488,5534,5625.0,Upper Tertiary,0.6,0.441,0.577,3,3,,180.001,81.758,,1,3,52.501,590.888,5.0,0.11,0.043,0.904,0.6,0.665,0.81,2,8
5192,5671,332,54,5,F,790.355,32,34,"[1, 6, 9]","['0.55', '0.79', '0.857']",424.0,5907,5912,5945,5441,5458,5747.0,Upper Tertiary,0.55,0.79,0.857,3,2,3,796.496,798.968,796.578,5,5,685.964,282.651,2.0,0.55,0.857,0.812,0.85,0.194,0.792,2,8
5193,5672,334,58,5,M,798.789,32,34,"[1, 5, 6]","['0.55', '0.749', '0.986']",486.0,5869,5914,5997,5484,5510,5661.0,Upper Tertiary,0.55,0.749,0.986,1,1,2,644.811,675.793,730.173,5,4,798.702,620.998,5.0,0.95,0.998,0.984,0.64,0.505,0.47,2,8
5194,5673,333,56,4,F,517.174,32,34,"[9, 9, 7]","['0.76', '0.614', '0.937']",463.0,5891,,,5382,5404,5753.0,Lower Tertiary,0.76,0.614,0.937,5,,,777.271,,,4,4,756.797,686.364,4.0,0.64,0.662,0.976,0.72,0.558,0.966,2,8
5195,5674,326,42,5,F,597.999,31,33,"[4, 5, 4]","['0.7', '0.561', '0.455']",225.0,5877,,,5351,5376,5735.0,Upper Tertiary,0.7,0.561,0.455,5,,,507.804,,,4,4,55.756,632.72,5.0,0.72,0.052,0.861,0.72,0.514,0.744,2,8
5196,5675,331,52,5,F,679.804,32,34,"[5, 7, 2]","['0.75', '0.722', '0.84']",415.0,,,,5460,5499,5711.0,Upper Tertiary,0.75,0.722,0.84,,,,,,,5,5,555.518,645.834,5.0,1.0,0.486,0.386,1.0,0.444,0.866,2,8
5197,5676,337,64,2,M,144.831,33,35,"[10, 1, 9]","['0.4', '0.1', '0.923']",455.0,,,,5490,5512,5630.0,Lower Secondary,0.4,0.1,0.923,,,,,,,5,4,402.821,99.431,2.0,0.75,0.352,0.984,0.48,0.099,0.9,2,8
5198,5677,323,36,3,M,663.597,31,33,"[3, 1, 7]","['0.39', '0.456', '0.879']",434.0,5864,5879,5930,5354,5412,5656.0,Upper Secondary,0.39,0.456,0.879,2,3,5,231.44,781.165,695.866,5,1,685.271,666.793,3.0,0.55,0.771,0.946,0.13,0.792,0.9,2,8
5199,5678,339,68,5,F,372.706,33,35,"[5, 4, 6]","['0.75', '0.326', '0.804']",398.0,5913,5922,5992,5501,5479,5770.0,Upper Tertiary,0.75,0.326,0.804,5,5,5,172.108,519.429,429.252,5,5,520.232,444.857,3.0,0.55,0.358,0.984,0.95,0.389,0.737,2,8
5200,5679,333,56,2,F,423.254,32,34,"[5, 1, 9]","['0.3', '0.291', '0.865']",429.0,5889,6021,,5500,5481,5708.0,Lower Secondary,0.3,0.291,0.865,4,3,,612.538,732.26,,4,5,166.068,527.783,3.0,0.76,0.197,0.99,0.9,0.396,0.992,2,8
5201,568,23,42,3,M,457.869,2,3,"[10, 1, 8]","['0.6', '0.315', '0.994']",467.0,732,799,849,420,328,617.0,Upper Secondary,0.6,0.315,0.994,2,2,3,4.814,71.62,516.893,3,3,480.601,485.841,3.0,0.48,0.481,0.613,0.57,0.486,0.479,2,8
5202,5680,322,34,5,F,590.531,31,33,"[1, 10, 7]","['0.55', '0.738', '0.826']",407.0,5908,,,5370,5393,5712.0,Upper Tertiary,0.55,0.738,0.826,5,,,764.259,,,5,4,695.746,598.976,4.0,0.6,0.478,0.94,0.64,0.524,0.926,2,8
5203,5681,331,52,5,F,716.77,32,34,"[8, 7, 1]","['0.9', '0.762', '0.597']",295.0,5887,5987,6048,5485,5518,5717.0,Upper Tertiary,0.9,0.762,0.597,5,4,4,678.437,704.481,700.542,3,5,737.543,772.888,3.0,0.33,0.738,0.98,0.85,0.773,0.804,2,8
5204,5682,331,52,4,M,58.416,32,34,"[9, 5, 10]","['0.76', '0.055', '0.767']",379.0,,,,5366,5380,5650.0,Lower Tertiary,0.76,0.055,0.767,,,,,,,5,5,681.617,664.956,4.0,0.9,0.554,0.784,0.85,0.54,0.85,2,8
5205,5683,339,68,4,M,735.646,33,35,"[8, 5, 5]","['0.72', '0.69', '0.925']",456.0,,,,5449,5461,5643.0,Lower Tertiary,0.72,0.69,0.925,,,,,,,4,4,726.604,755.999,5.0,0.76,0.817,0.822,0.64,0.52,0.956,2,8
5206,5684,335,60,4,F,732.729,32,34,"[1, 4, 5]","['0.44', '0.641', '0.812']",401.0,6003,,,5489,5571,5779.0,Lower Tertiary,0.44,0.641,0.812,3,,,60.894,,,5,3,624.674,33.419,3.0,0.9,0.703,0.982,0.33,0.036,0.99,2,8
5207,5685,329,48,5,M,425.468,31,33,"[8, 1, 4]","['0.9', '0.293', '0.911']",451.0,5862,5921,5935,5387,5411,5651.0,Upper Tertiary,0.9,0.293,0.911,5,5,5,511.362,365.226,678.707,3,5,224.629,511.091,5.0,0.51,0.168,0.798,0.8,0.575,0.73,2,8
5208,5686,335,60,2,F,628.178,32,34,"[4, 8, 3]","['0.28', '0.707', '0.976']",483.0,5936,5948,6004,5469,5531,5719.0,Lower Secondary,0.28,0.707,0.976,1,5,2,61.603,681.418,716.132,2,2,799.31,780.182,1.0,0.36,0.749,0.986,0.36,0.78,0.814,2,8
5209,5687,332,54,4,F,775.892,32,34,"[4, 6, 7]","['0.56', '0.776', '0.754']",374.0,5895,5938,5957,5446,5457,5710.0,Lower Tertiary,0.56,0.776,0.754,3,5,5,25.625,781.06,761.146,5,5,721.202,720.414,1.0,0.85,0.811,0.952,0.8,0.901,0.968,2,8
5210,5688,337,64,2,F,634.161,33,35,"[7, 5, 4]","['0.34', '0.595', '0.992']",493.0,5890,,,5472,5506,5757.0,Lower Secondary,0.34,0.595,0.992,3,,,73.495,,,1,1,272.612,264.125,5.0,0.18,0.187,0.988,0.18,0.264,0.954,2,8
5211,5689,323,36,4,M,778.954,31,33,"[5, 8, 3]","['0.6', '0.876', '0.998']",495.0,5843,6061,,5361,5408,5652.0,Lower Tertiary,0.6,0.876,0.998,2,4,,764.37,737.309,,5,2,770.404,247.831,5.0,0.8,0.77,0.86,0.36,0.31,0.858,2,8
5212,569,25,46,3,M,527.721,2,3,"[3, 7, 4]","['0.39', '0.561', '0.864']",406.0,759,832,858,176,487,606.0,Upper Secondary,0.39,0.561,0.864,5,3,4,574.048,688.609,630.071,3,3,117.504,145.737,3.0,0.45,0.103,0.961,0.51,0.146,0.931,2,8
5213,5690,330,50,5,F,658.551,32,34,"[5, 3, 9]","['0.75', '0.535', '0.978']",485.0,,,,5468,5477,5772.0,Upper Tertiary,0.75,0.535,0.978,,,,,,,4,5,724.473,665.273,5.0,0.48,0.77,0.998,0.8,0.748,0.794,2,8
5214,5691,332,54,4,M,50.896,32,34,"[6, 8, 7]","['0.64', '0.057', '0.889']",442.0,,,,5363,5395,5553.0,Lower Tertiary,0.64,0.057,0.889,,,,,,,4,5,797.156,717.405,4.0,0.64,0.598,0.91,0.7,0.852,0.92,2,8
5215,5692,338,66,5,M,494.72,33,35,"[5, 5, 5]","['0.75', '0.464', '0.954']",475.0,5858,5910,5973,5463,5540,5628.0,Upper Tertiary,0.75,0.464,0.954,5,5,4,799.486,799.698,799.895,5,5,774.968,619.459,5.0,0.75,0.63,0.459,0.95,0.619,0.77,2,8
5216,5693,337,64,1,M,791.018,32,34,"[7, 6, 4]","['0.17', '0.791', '0.918']",457.0,,,,5464,5567,5641.0,Primary,0.17,0.791,0.918,,,,,,,1,4,774.728,552.908,2.0,0.16,0.629,0.958,0.8,0.657,0.974,2,8
5217,5694,331,52,5,F,710.331,32,34,"[10, 2, 7]","['1.0', '0.533', '0.853']",425.0,5940,,,5442,5444,5721.0,Upper Tertiary,1.0,0.533,0.853,5,,,428.626,,,1,3,799.98,277.689,4.0,0.12,0.75,0.964,0.39,0.191,0.924,2,8
5218,5695,331,52,2,M,795.999,32,34,"[5, 5, 4]","['0.3', '0.746', '0.812']",405.0,5845,5928,,5498,5496,5663.0,Lower Secondary,0.3,0.746,0.812,3,5,,782.312,561.574,,3,2,742.854,794.568,3.0,0.39,0.929,0.956,0.24,0.894,0.6,2,8
5219,5696,331,52,3,F,395.415,32,34,"[10, 6, 6]","['0.6', '0.395', '0.906']",451.0,5962,,,5503,5509,5741.0,Upper Secondary,0.6,0.395,0.906,4,,,790.665,,,2,2,146.235,32.681,4.0,0.36,0.128,0.656,0.24,0.033,0.447,2,8
5220,5697,331,52,5,F,607.568,32,34,"[8, 2, 3]","['0.9', '0.456', '0.89']",444.0,5883,5904,5946,5415,5427,5722.0,Upper Tertiary,0.9,0.456,0.89,5,5,5,770.801,762.914,711.424,4,3,84.544,68.108,5.0,0.68,0.069,0.822,0.54,0.081,0.946,2,8
5221,5698,332,54,5,M,549.71,32,34,"[2, 9, 6]","['0.6', '0.653', '0.946']",473.0,5850,5875,6002,5413,5421,5644.0,Upper Tertiary,0.6,0.653,0.946,3,2,3,786.668,719.48,766.585,4,2,53.067,155.384,5.0,0.52,0.046,0.814,0.3,0.155,0.458,2,8
5222,5699,331,52,4,F,717.438,32,34,"[8, 9, 7]","['0.72', '0.852', '0.92']",460.0,5905,5944,,5483,5465,5738.0,Lower Tertiary,0.72,0.852,0.92,4,4,,687.231,665.866,,3,3,761.741,797.138,1.0,0.42,0.762,0.786,0.33,0.797,0.884,2,8
5223,57,12,48,3,M,319.767,1,2,"[2, 8, 6]","['0.36', '0.36', '0.8']",395.0,505,,,,,228.0,Upper Secondary,0.36,0.36,0.8,3,,,624.64,,,,,,,3.0,,,,,,,2,8
5224,570,21,38,3,F,226.246,2,3,"[7, 9, 3]","['0.51', '0.269', '0.998']",468.0,825,886,946,495,211,649.0,Upper Secondary,0.51,0.269,0.998,1,3,3,773.283,596.413,484.841,3,3,343.061,369.425,3.0,0.51,0.322,0.734,0.57,0.323,0.682,2,8
5225,5700,331,52,5,F,761.118,32,34,"[4, 5, 7]","['0.7', '0.714', '0.986']",493.0,,,,5453,5529,5714.0,Upper Tertiary,0.7,0.714,0.986,,,,,,,5,5,318.182,749.401,5.0,0.95,0.358,0.761,1.0,0.515,0.816,2,8
5226,5701,337,64,5,F,785.639,33,35,"[2, 6, 6]","['0.6', '0.786', '0.966']",483.0,5916,,,5486,5517,5813.0,Upper Tertiary,0.6,0.786,0.966,5,,,767.671,,,5,5,671.325,750.046,5.0,0.65,0.839,0.996,0.6,0.75,0.798,2,8
5227,5702,332,54,4,M,575.428,32,34,"[8, 10, 2]","['0.72', '0.719', '0.97']",485.0,5865,,,5473,5495,5655.0,Lower Tertiary,0.72,0.719,0.97,4,,,734.648,,,4,2,719.499,737.173,4.0,0.48,0.54,0.836,0.4,0.553,0.811,2,8
5228,5703,335,60,5,F,686.893,32,34,"[7, 5, 6]","['0.85', '0.644', '0.964']",482.0,5941,,,5445,5448,5724.0,Upper Tertiary,0.85,0.644,0.964,4,,,6.782,,,1,1,524.797,15.224,4.0,0.12,0.558,0.95,0.19,0.013,0.83,2,8
5229,5704,330,50,1,M,791.63,32,34,"[2, 1, 9]","['0.12', '0.544', '0.966']",483.0,5854,,,5414,5430,5660.0,Primary,0.12,0.544,0.966,3,,,687.985,,,4,4,734.065,55.603,4.0,0.44,0.872,0.988,0.48,0.052,0.882,2,8
5230,5705,337,64,4,M,726.864,33,35,"[6, 8, 4]","['0.64', '0.818', '0.894']",446.0,5949,6063,6068,5462,5554,5707.0,Lower Tertiary,0.64,0.818,0.894,5,4,4,621.015,643.689,749.852,4,4,790.648,595.125,4.0,0.56,0.642,0.912,0.6,0.707,0.968,2,8
5231,5706,338,66,5,F,715.056,32,34,"[7, 1, 2]","['0.85', '0.492', '0.986']",492.0,5893,5919,5958,5447,5471,5723.0,Upper Tertiary,0.85,0.492,0.986,1,2,4,263.104,78.837,109.105,5,5,289.777,778.31,5.0,1.0,0.254,0.91,0.6,0.827,0.749,2,8
5232,5707,338,64,4,F,776.012,33,35,"[5, 8, 6]","['0.6', '0.873', '0.858']",429.0,5949,6063,6068,5516,5544,5705.0,Lower Tertiary,0.6,0.873,0.858,5,4,4,621.015,643.689,749.852,2,4,277.296,767.753,4.0,0.24,0.347,0.94,0.52,0.528,0.628,2,8
5233,5708,338,64,3,M,518.163,33,35,"[3, 10, 10]","['0.39', '0.648', '0.894']",447.0,5889,6021,,5533,5548,5679.0,Upper Secondary,0.39,0.648,0.894,4,3,,612.538,732.26,,5,4,661.721,702.8,2.0,0.6,0.662,0.854,0.44,0.703,0.98,2,8
5234,5709,340,68,2,M,426.022,33,35,"[10, 8, 1]","['0.4', '0.479', '0.982']",491.0,,,,5476,5482,5647.0,Lower Secondary,0.4,0.479,0.982,,,,,,,3,3,71.138,760.683,3.0,0.6,0.049,0.99,0.33,0.808,0.968,2,8
5235,571,37,70,5,M,721.13,2,4,"[8, 4, 7]","['0.9', '0.631', '0.957']",449.0,767,829,908,137,374,519.0,Upper Tertiary,0.9,0.631,0.957,2,5,2,262.67,600.683,251.009,5,5,569.654,666.981,5.0,0.7,0.641,0.232,0.75,0.667,0.174,2,8
5236,5710,331,50,1,M,680.527,32,34,"[9, 1, 5]","['0.19', '0.468', '0.914']",457.0,5895,5938,5957,5414,5430,5687.0,Primary,0.19,0.468,0.914,3,5,5,25.625,781.06,761.146,4,4,734.065,55.603,4.0,0.44,0.872,0.988,0.48,0.052,0.882,2,8
5237,5711,332,52,5,M,770.414,32,34,"[1, 5, 6]","['0.55', '0.722', '0.846']",423.0,,,,5507,5563,5675.0,Upper Tertiary,0.55,0.722,0.846,,,,,,,5,4,714.841,749.735,5.0,0.8,0.894,0.938,0.6,0.609,0.95,2,8
5238,5712,338,64,4,M,23.531,33,35,"[5, 9, 7]","['0.6', '0.028', '0.928']",464.0,5908,,,5521,5549,5680.0,Lower Tertiary,0.6,0.028,0.928,5,,,764.259,,,5,4,798.037,792.751,5.0,0.9,0.599,0.93,0.68,0.644,0.9,2,8
5239,5713,330,48,5,F,705.398,32,34,"[4, 10, 10]","['0.7', '0.882', '0.964']",481.0,5960,6016,,5435,5455,5780.0,Upper Tertiary,0.7,0.882,0.964,5,4,,793.332,117.809,,3,3,746.938,700.396,5.0,0.57,0.514,0.786,0.48,0.832,0.952,2,8
5240,5714,340,68,5,M,799.48,33,35,"[8, 8, 10]","['0.9', '0.899', '0.884']",442.0,,,,5504,5594,5700.0,Upper Tertiary,0.9,0.899,0.884,,,,,,,1,5,42.196,764.693,5.0,0.19,0.047,0.546,0.65,0.956,0.808,2,8
5241,5715,332,52,4,F,651.025,32,34,"[5, 3, 5]","['0.6', '0.529', '0.97']",485.0,5899,5983,,5511,5574,5776.0,Lower Tertiary,0.6,0.529,0.97,1,2,,328.737,18.268,,3,5,149.677,724.038,3.0,0.36,0.168,0.916,0.9,0.634,0.35,2,8
5242,5716,331,50,4,F,263.674,32,34,"[10, 9, 4]","['0.8', '0.313', '0.994']",497.0,5929,6075,,5452,5497,5781.0,Lower Tertiary,0.8,0.313,0.994,2,3,,788.355,784.908,,5,5,789.684,763.72,4.0,0.7,0.592,0.239,0.75,0.716,0.563,2,8
5243,5717,332,52,3,M,637.204,32,34,"[7, 9, 1]","['0.51', '0.757', '0.432']",216.0,5887,5987,6048,5469,5531,5681.0,Upper Secondary,0.51,0.757,0.432,5,4,4,678.437,704.481,700.542,2,2,799.31,780.182,5.0,0.36,0.749,0.986,0.36,0.78,0.814,2,8
5244,5718,334,56,4,F,319.955,32,34,"[4, 9, 10]","['0.56', '0.38', '0.862']",430.0,5927,5954,5980,5441,5458,5728.0,Lower Tertiary,0.56,0.38,0.862,5,3,5,293.856,289.362,789.935,5,5,685.964,282.651,4.0,0.55,0.857,0.812,0.85,0.194,0.792,2,8
5245,5719,332,52,1,M,554.796,32,34,"[8, 3, 5]","['0.18', '0.451', '0.876']",438.0,5936,5948,6004,5489,5571,5686.0,Primary,0.18,0.451,0.876,1,5,2,61.603,681.418,716.132,5,3,624.674,33.419,2.0,0.9,0.703,0.982,0.33,0.036,0.99,2,8
5246,572,34,64,2,M,653.003,2,4,"[6, 8, 3]","['0.32', '0.735', '0.877']",412.0,820,859,927,159,93,603.0,Lower Secondary,0.32,0.735,0.877,5,2,4,791.821,641.052,657.079,2,2,106.329,156.616,2.0,0.26,0.086,0.974,0.34,0.157,0.934,2,8
5247,5720,332,52,5,F,799.352,32,34,"[5, 2, 1]","['0.75', '0.6', '0.906']",453.0,,,,5484,5510,5732.0,Upper Tertiary,0.75,0.6,0.906,,,,,,,5,4,798.702,620.998,4.0,0.95,0.998,0.984,0.64,0.505,0.47,2,8
5248,5721,338,64,4,M,62.03,33,35,"[9, 6, 5]","['0.76', '0.062', '0.974']",484.0,5940,,,5493,5598,5694.0,Lower Tertiary,0.76,0.062,0.974,5,,,428.626,,,5,5,491.007,529.989,5.0,0.65,0.522,0.966,0.55,0.364,0.846,2,8
5249,5722,330,48,5,M,677.494,32,34,"[10, 10, 5]","['1.0', '0.847', '0.898']",447.0,5883,5904,5946,5442,5444,5697.0,Upper Tertiary,1.0,0.847,0.898,5,5,5,770.801,762.914,711.424,1,3,799.98,277.689,5.0,0.12,0.75,0.964,0.39,0.191,0.924,2,8
5250,5723,338,64,5,M,753.592,33,35,"[4, 5, 1]","['0.7', '0.706', '0.96']",479.0,5893,5919,5958,5508,5541,5706.0,Upper Tertiary,0.7,0.706,0.96,1,2,4,263.104,78.837,109.105,3,5,766.539,750.928,5.0,0.54,0.671,0.954,0.95,0.892,0.96,2,8
5251,5724,338,64,4,M,332.591,33,35,"[4, 4, 6]","['0.56', '0.291', '0.745']",372.0,5941,,,5472,5506,5703.0,Lower Tertiary,0.56,0.291,0.745,4,,,6.782,,,1,1,272.612,264.125,5.0,0.18,0.187,0.988,0.18,0.264,0.954,2,8
5252,5725,331,50,4,F,413.766,32,34,"[9, 6, 4]","['0.76', '0.414', '0.741']",370.0,5911,5931,,5491,5502,5750.0,Lower Tertiary,0.76,0.414,0.741,5,5,,653.081,338.334,,2,2,675.302,433.64,4.0,0.26,0.591,0.8,0.3,0.434,0.818,2,8
5253,5726,332,52,3,M,279.546,32,34,"[9, 4, 8]","['0.57', '0.245', '0.595']",297.0,,,,5382,5404,5642.0,Upper Secondary,0.57,0.245,0.595,,,,,,,4,4,756.797,686.364,3.0,0.64,0.662,0.976,0.72,0.558,0.966,2,8
5254,5727,332,52,5,F,586.985,32,34,"[1, 6, 5]","['0.55', '0.587', '0.97']",485.0,5977,6013,,5528,5560,5731.0,Upper Tertiary,0.55,0.587,0.97,5,5,,489.059,663.846,,5,5,700.86,675.888,4.0,0.65,0.613,0.95,0.7,0.76,0.83,2,8
5255,5728,332,52,4,M,241.11,32,34,"[1, 3, 7]","['0.44', '0.196', '0.871']",434.0,5927,5954,5980,5503,5509,5718.0,Lower Tertiary,0.44,0.196,0.871,5,3,5,293.856,289.362,789.935,2,2,146.235,32.681,4.0,0.36,0.128,0.656,0.24,0.033,0.447,2,8
5256,5729,332,52,5,F,600.901,32,34,"[6, 10, 1]","['0.8', '0.751', '0.711']",355.0,5923,5989,,5468,5477,5748.0,Upper Tertiary,0.8,0.751,0.711,4,4,,797.271,690.335,,4,5,724.473,665.273,5.0,0.48,0.77,0.998,0.8,0.748,0.794,2,8
5257,573,23,42,3,M,613.339,2,3,"[2, 5, 4]","['0.36', '0.575', '0.223']",105.0,752,929,997,26,71,637.0,Upper Secondary,0.36,0.575,0.223,3,4,5,375.731,658.571,769.742,3,3,310.687,289.143,3.0,0.42,0.388,0.737,0.42,0.343,0.77,2,8
5258,5730,332,52,2,F,131.598,32,34,"[4, 3, 9]","['0.28', '0.107', '0.714']",357.0,5917,5955,5971,5522,5556,5774.0,Lower Secondary,0.28,0.107,0.714,5,5,5,500.0,408.261,606.591,3,4,698.456,739.583,5.0,0.6,0.48,0.982,0.8,0.601,0.988,2,8
5259,5731,342,70,4,M,707.179,33,35,"[3, 2, 5]","['0.52', '0.53', '0.824']",412.0,5977,6013,,5440,5470,5727.0,Lower Tertiary,0.52,0.53,0.824,5,5,,489.059,663.846,,4,4,510.077,776.982,5.0,0.64,0.446,0.63,0.56,0.631,0.892,2,8
5260,5732,333,52,4,M,740.497,32,34,"[6, 4, 8]","['0.64', '0.648', '0.804']",402.0,,,,5445,5448,5720.0,Lower Tertiary,0.64,0.648,0.804,,,,,,,1,1,524.797,15.224,5.0,0.12,0.558,0.95,0.19,0.013,0.83,2,8
5261,5733,339,64,3,F,426.541,33,35,"[6, 4, 7]","['0.48', '0.373', '0.934']",467.0,,,,5533,5548,5742.0,Upper Secondary,0.48,0.373,0.934,,,,,,,5,4,661.721,702.8,3.0,0.6,0.662,0.854,0.44,0.703,0.98,2,8
5262,5734,335,56,4,F,228.432,32,34,"[2, 5, 8]","['0.48', '0.214', '0.964']",480.0,6025,,,5452,5497,5805.0,Lower Tertiary,0.48,0.214,0.964,4,,,533.167,,,5,5,789.684,763.72,2.0,0.7,0.592,0.239,0.75,0.716,0.563,2,8
5263,5735,330,46,5,M,366.436,32,34,"[7, 8, 9]","['0.85', '0.412', '0.902']",449.0,5877,,,5431,5456,5674.0,Upper Tertiary,0.85,0.412,0.902,5,,,507.804,,,4,5,124.199,706.39,5.0,0.6,0.109,0.704,0.7,0.486,0.95,2,8
5264,5736,339,64,4,F,182.294,33,35,"[9, 8, 9]","['0.76', '0.205', '0.958']",477.0,6062,,,5521,5549,5791.0,Lower Tertiary,0.76,0.205,0.958,5,,,411.103,,,5,4,798.037,792.751,5.0,0.9,0.599,0.93,0.68,0.644,0.9,2,8
5265,5737,341,68,4,M,771.134,33,35,"[9, 3, 7]","['0.76', '0.627', '0.786']",392.0,5968,6060,,5516,5544,5668.0,Lower Tertiary,0.76,0.627,0.786,4,5,,176.435,774.597,,2,4,277.296,767.753,5.0,0.24,0.347,0.94,0.52,0.528,0.628,2,8
5266,5738,330,46,1,M,697.572,32,34,"[10, 9, 8]","['0.2', '0.828', '0.99']",495.0,5905,5944,,5464,5567,5699.0,Primary,0.2,0.828,0.99,4,4,,687.231,665.866,,1,4,774.728,552.908,4.0,0.16,0.629,0.958,0.8,0.657,0.974,2,8
5267,5739,344,74,3,F,758.382,33,35,"[10, 10, 6]","['0.6', '0.948', '0.828']",414.0,5947,,,5515,5546,5763.0,Upper Secondary,0.6,0.948,0.828,4,,,799.654,,,2,2,797.096,296.775,4.0,0.4,0.648,0.836,0.34,0.352,0.934,2,8
