,AgentID,Step,Age,Edu_level,Gender,Income,Generation,Cohort,Weight,Capital,Brut,Child1,Child2,Child3,Mother,Father,Partner,Education,Cultural,Economic,Social,Child1_Edu,Child2_Edu,Child3_Edu,Child1_Income,Child2_Income,Child3_Income,Mother_Edu,Father_Edu,Mother_Income,Father_Income,Spouse_Edu,Mother_Cultural,Mother_Economic,Mother_Social,Father_Cultural,Father_Economic,Father_Social,Scenario,Replication
8147,8330,472,50,5,F,768.765,42,44,"[10, 10, 2]","['1.0', '0.961', '0.963']",475.0,8624,8642,8688,8050,8056,8477.0,Upper Tertiary,1.0,0.961,0.963,2,4,3,784.333,791.128,797.381,4,5,263.418,712.753,3.0,0.6,0.181,0.904,0.95,0.802,0.946,1,9
8148,8331,461,28,5,F,568.562,41,43,"[3, 9, 8]","['0.65', '0.675', '0.901']",445.0,8584,,,8066,8105,8439.0,Upper Tertiary,0.65,0.675,0.901,5,,,785.86,,,5,5,548.395,689.868,4.0,0.75,0.514,0.992,1.0,0.474,0.83,1,9
8149,8332,473,52,5,F,796.934,42,44,"[9, 2, 5]","['0.95', '0.598', '0.994']",492.0,8599,8643,8707,8124,8159,8553.0,Upper Tertiary,0.95,0.598,0.994,5,5,5,575.356,659.158,651.965,5,4,474.477,197.74,5.0,0.6,0.474,0.8,0.52,0.21,0.908,1,9
8150,8333,479,64,5,F,723.598,43,45,"[3, 5, 3]","['0.65', '0.678', '0.694']",344.0,8581,8628,8701,8140,8224,8417.0,Upper Tertiary,0.65,0.678,0.694,3,5,5,291.096,564.247,487.008,5,4,739.999,171.011,4.0,0.65,0.879,0.968,0.44,0.182,0.932,1,9
8151,8334,471,48,4,F,457.224,42,44,"[4, 3, 10]","['0.56', '0.371', '0.994']",493.0,8589,8617,,8157,8207,8366.0,Lower Tertiary,0.56,0.371,0.994,3,5,,79.039,739.223,,4,4,159.508,3.133,4.0,0.76,0.13,0.908,0.8,0.002,0.756,1,9
8152,8335,472,50,5,M,220.142,42,44,"[9, 4, 4]","['0.95', '0.193', '0.863']",429.0,8448,8468,8497,8095,8178,8285.0,Upper Tertiary,0.95,0.193,0.863,5,5,5,267.417,169.385,532.24,5,5,649.416,536.593,5.0,0.75,0.528,0.839,0.95,0.436,0.91,1,9
8153,8336,473,52,5,M,793.383,42,44,"[3, 5, 6]","['0.65', '0.744', '0.976']",486.0,8440,8513,8548,8151,8172,8243.0,Upper Tertiary,0.65,0.744,0.976,2,3,3,795.561,796.828,798.261,4,5,622.095,625.346,3.0,0.76,0.467,0.924,0.8,0.704,0.76,1,9
8154,8337,477,60,5,F,367.71,42,44,"[6, 4, 8]","['0.8', '0.322', '0.994']",496.0,8607,8671,,8061,8085,8452.0,Upper Tertiary,0.8,0.322,0.994,5,5,,694.325,680.194,,5,4,637.12,705.231,5.0,1.0,0.438,0.776,0.52,0.485,0.962,1,9
8155,8338,480,66,2,F,424.595,43,45,"[4, 7, 1]","['0.28', '0.451', '0.806']",402.0,,,,8092,8167,,Lower Secondary,0.28,0.451,0.806,,,,,,,4,5,680.975,776.554,,0.44,0.596,0.93,0.7,0.777,0.994,1,9
8156,8339,482,70,4,F,61.471,43,45,"[5, 5, 9]","['0.6', '0.058', '0.98']",489.0,8674,8708,,8153,8190,8442.0,Lower Tertiary,0.6,0.058,0.98,3,3,,163.888,248.756,,5,4,790.975,747.321,2.0,0.65,0.544,0.862,0.48,0.654,0.968,1,9
8157,834,47,70,4,M,209.302,3,5,"[5, 7, 1]","['0.6', '0.222', '0.815']",370.0,985,1074,,626,642,824.0,Lower Tertiary,0.6,0.222,0.815,5,4,,362.039,513.9,,4,5,365.178,635.853,3.0,0.68,0.32,0.966,0.85,0.437,0.996,1,9
8158,8340,472,50,5,M,684.423,42,44,"[3, 3, 5]","['0.65', '0.556', '0.732']",366.0,8475,8524,8590,8131,8189,8266.0,Upper Tertiary,0.65,0.556,0.732,4,5,5,207.308,392.257,498.907,3,2,706.938,681.558,3.0,0.36,0.839,0.972,0.32,0.469,0.948,1,9
8159,8341,477,60,4,M,280.227,42,44,"[1, 2, 6]","['0.44', '0.21', '0.992']",496.0,8505,8529,8559,8135,8162,8294.0,Lower Tertiary,0.44,0.21,0.992,1,1,2,49.413,93.275,73.237,4,1,77.351,633.108,1.0,0.64,0.063,0.91,0.11,0.435,0.97,1,9
8160,8342,460,26,5,F,756.139,41,43,"[7, 2, 10]","['0.85', '0.567', '0.732']",366.0,,,,8090,8175,8509.0,Upper Tertiary,0.85,0.567,0.732,,,,,,,3,5,737.243,513.548,5.0,0.6,0.599,0.896,0.75,0.449,0.976,1,9
8161,8343,479,64,4,F,661.023,43,45,"[7, 4, 4]","['0.68', '0.578', '0.869']",433.0,8636,,,8138,8216,8413.0,Lower Tertiary,0.68,0.578,0.869,5,,,421.812,,,4,4,656.758,183.151,5.0,0.64,0.78,0.806,0.72,0.183,0.378,1,9
8162,8344,483,72,3,F,790.707,42,44,"[9, 6, 6]","['0.57', '0.791', '0.966']",482.0,8572,8635,8670,8071,8104,8525.0,Upper Secondary,0.57,0.791,0.966,1,2,1,798.555,794.752,797.512,5,5,676.264,781.113,4.0,0.6,0.845,0.814,0.65,0.976,0.918,1,9
8163,8345,481,68,5,M,664.312,43,45,"[2, 6, 7]","['0.6', '0.664', '0.832']",416.0,8481,8527,8556,8144,8267,8278.0,Upper Tertiary,0.6,0.664,0.832,5,4,4,568.857,403.287,466.416,5,5,718.573,609.997,4.0,0.6,0.808,0.866,0.85,0.534,0.94,1,9
8164,8346,472,50,2,M,799.923,42,44,"[6, 1, 9]","['0.32', '0.55', '0.802']",401.0,8514,8528,8600,8169,8209,8225.0,Lower Secondary,0.32,0.55,0.802,5,4,5,646.318,756.301,754.841,5,4,799.858,708.747,3.0,0.85,1.0,0.996,0.68,0.576,0.894,1,9
8165,8347,461,28,4,F,652.105,41,43,"[4, 6, 4]","['0.56', '0.652', '0.97']",484.0,,,,8051,8083,8362.0,Lower Tertiary,0.56,0.652,0.97,,,,,,,4,5,480.089,763.012,4.0,0.8,0.54,0.912,0.8,0.811,0.96,1,9
8166,8348,475,56,2,M,711.229,42,44,"[7, 7, 9]","['0.34', '0.756', '0.758']",379.0,8538,8587,8621,8102,8155,8312.0,Lower Secondary,0.34,0.756,0.758,4,5,4,716.055,776.208,576.069,5,4,592.057,181.518,4.0,0.9,0.666,0.99,0.56,0.193,0.982,1,9
8167,8349,471,48,2,M,73.373,42,44,"[4, 6, 1]","['0.28', '0.073', '0.966']",483.0,8386,8432,8451,8065,8091,8186.0,Lower Secondary,0.28,0.073,0.966,2,3,2,376.915,287.517,436.13,4,4,798.633,246.573,5.0,0.64,0.599,0.996,0.44,0.2,0.954,1,9
8168,835,37,50,4,M,153.648,3,4,"[5, 1, 4]","['0.6', '0.106', '0.602']",274.0,1050,1114,,585,576,779.0,Lower Tertiary,0.6,0.106,0.602,4,3,,669.574,22.363,,5,5,640.797,349.917,3.0,0.9,0.481,0.986,0.9,0.394,0.718,1,9
8169,8350,481,68,5,F,782.635,43,45,"[6, 5, 5]","['0.8', '0.734', '0.876']",438.0,,,,8158,8176,8513.0,Upper Tertiary,0.8,0.734,0.876,,,,,,,4,3,788.493,107.397,3.0,0.8,0.69,0.958,0.51,0.114,0.816,1,9
8170,8351,473,52,3,M,637.656,42,44,"[2, 10, 5]","['0.36', '0.797', '0.992']",496.0,8433,8452,8498,8080,8132,8232.0,Upper Secondary,0.36,0.797,0.992,5,5,5,784.681,655.483,753.285,3,5,798.884,590.602,5.0,0.57,0.899,0.822,0.55,0.48,0.742,1,9
8171,8352,479,64,5,F,778.226,43,45,"[8, 1, 8]","['0.9', '0.535', '0.966']",483.0,8618,,,8115,8181,8426.0,Upper Tertiary,0.9,0.535,0.966,5,,,724.848,,,5,4,412.789,585.853,5.0,0.95,0.49,0.786,0.68,0.513,0.888,1,9
8172,8353,480,66,4,F,207.994,43,45,"[6, 10, 9]","['0.64', '0.26', '0.966']",483.0,8631,8673,,8120,8220,8510.0,Lower Tertiary,0.64,0.26,0.966,4,4,,608.235,744.907,,5,4,793.043,769.407,4.0,0.65,0.644,0.982,0.8,0.817,0.704,1,9
8173,8354,473,52,3,M,794.253,42,44,"[6, 3, 4]","['0.48', '0.645', '0.976']",486.0,8558,8583,,8170,8256,8322.0,Upper Secondary,0.48,0.645,0.976,4,3,,564.27,789.265,,5,4,544.459,30.994,3.0,0.55,0.51,0.938,0.44,0.039,0.996,1,9
8174,8355,481,66,4,F,16.766,43,45,"[2, 9, 8]","['0.48', '0.02', '0.95']",474.0,8606,8649,8700,8163,8218,8585.0,Lower Tertiary,0.48,0.02,0.95,5,5,5,426.519,425.41,429.284,5,3,533.171,161.521,5.0,0.65,0.566,0.848,0.48,0.121,0.948,1,9
8175,8356,481,66,5,F,464.2,43,45,"[10, 10, 3]","['1.0', '0.58', '0.62']",309.0,8627,8653,8676,8093,8212,8511.0,Upper Tertiary,1.0,0.58,0.62,5,5,5,797.835,799.184,797.056,3,1,582.979,660.604,5.0,0.48,0.619,0.58,0.17,0.619,0.216,1,9
8176,8357,473,50,4,F,195.527,42,44,"[5, 5, 9]","['0.6', '0.183', '0.697']",348.0,8593,8667,8714,8122,8229,8397.0,Lower Tertiary,0.6,0.183,0.697,5,5,5,603.901,651.706,580.413,5,5,698.527,423.022,5.0,0.7,0.611,0.988,0.7,0.344,0.908,1,9
8177,8358,482,68,5,M,685.991,43,45,"[1, 9, 6]","['0.55', '0.815', '0.984']",492.0,8526,8693,,8120,8220,8303.0,Upper Tertiary,0.55,0.815,0.984,1,3,,695.318,724.298,,5,4,793.043,769.407,4.0,0.65,0.644,0.982,0.8,0.817,0.704,1,9
8178,8359,483,70,5,F,723.053,43,45,"[10, 2, 7]","['1.0', '0.542', '0.66']",330.0,8588,8608,8665,8166,8260,8449.0,Upper Tertiary,1.0,0.542,0.66,5,5,5,481.19,795.933,497.418,5,5,654.504,646.651,5.0,1.0,0.695,0.91,0.6,0.606,0.832,1,9
8179,836,33,42,5,F,786.433,3,4,"[10, 7, 3]","['1.0', '0.836', '0.805']",367.0,1010,1116,,506,400,809.0,Upper Tertiary,1.0,0.836,0.805,5,5,,727.137,613.652,,3,4,704.809,498.457,5.0,0.36,0.881,0.775,0.52,0.467,0.564,1,9
8180,8360,473,50,5,M,218.182,42,44,"[7, 5, 6]","['0.85', '0.205', '0.732']",366.0,8446,8459,8493,8061,8085,8291.0,Upper Tertiary,0.85,0.205,0.732,5,4,5,798.648,714.354,719.202,5,4,637.12,705.231,5.0,1.0,0.438,0.776,0.52,0.485,0.962,1,9
8181,8361,485,74,5,M,644.125,43,45,"[1, 8, 2]","['0.55', '0.725', '0.958']",478.0,8463,8569,8575,8115,8181,8273.0,Upper Tertiary,0.55,0.725,0.958,5,3,5,526.333,650.545,771.337,5,4,412.789,585.853,3.0,0.95,0.49,0.786,0.68,0.513,0.888,1,9
8182,8362,473,50,4,M,626.784,42,44,"[3, 2, 9]","['0.52', '0.47', '0.889']",439.0,,,,8057,8088,8347.0,Lower Tertiary,0.52,0.47,0.889,,,,,,,4,5,675.947,728.518,4.0,0.52,0.718,0.928,0.7,0.82,0.696,1,9
8183,8363,481,66,5,F,526.249,43,45,"[8, 1, 2]","['0.9', '0.362', '0.8']",396.0,,,,8089,8174,,Upper Tertiary,0.9,0.362,0.8,,,,,,,4,3,775.592,138.019,,0.8,0.679,0.384,0.39,0.138,0.814,1,9
8184,8364,471,46,3,M,797.335,42,44,"[3, 10, 4]","['0.39', '0.997', '0.909']",451.0,8616,,,8131,8189,8315.0,Upper Secondary,0.39,0.997,0.909,1,,,798.005,,,3,2,706.938,681.558,3.0,0.36,0.839,0.972,0.32,0.469,0.948,1,9
8185,8365,472,48,5,F,335.125,42,44,"[6, 3, 7]","['0.8', '0.272', '0.93']",462.0,8594,8640,8705,8095,8178,8402.0,Upper Tertiary,0.8,0.272,0.93,5,4,5,589.646,71.99,796.36,5,5,649.416,536.593,4.0,0.75,0.528,0.839,0.95,0.436,0.91,1,9
8186,8366,476,56,4,M,243.208,42,44,"[2, 8, 1]","['0.48', '0.274', '0.639']",318.0,8589,8617,,8151,8172,8334.0,Lower Tertiary,0.48,0.274,0.639,3,5,,79.039,739.223,,4,5,622.095,625.346,4.0,0.76,0.467,0.924,0.8,0.704,0.76,1,9
8187,8367,474,52,5,F,782.62,42,44,"[8, 7, 7]","['0.9', '0.832', '0.934']",465.0,8603,8654,,8069,8111,8459.0,Upper Tertiary,0.9,0.832,0.934,5,5,,641.233,786.018,,3,5,142.775,795.087,4.0,0.45,0.152,0.682,0.7,0.894,0.996,1,9
8188,8368,482,68,4,F,85.136,43,45,"[5, 6, 7]","['0.6', '0.085', '0.924']",461.0,8585,8630,8655,8096,8210,8416.0,Lower Tertiary,0.6,0.085,0.924,5,4,4,470.377,689.073,590.367,5,4,732.085,721.826,5.0,0.6,0.732,0.954,0.56,0.677,0.808,1,9
8189,8369,480,64,5,F,745.772,43,45,"[3, 4, 6]","['0.65', '0.653', '0.81']",405.0,8625,8727,,8070,8147,8484.0,Upper Tertiary,0.65,0.653,0.81,5,5,,792.59,719.415,,5,5,788.667,719.964,5.0,1.0,0.69,0.988,0.85,0.585,0.942,1,9
8190,837,35,46,5,F,737.254,2,4,"[2, 9, 9]","['0.6', '0.875', '0.895']",409.0,1007,1079,1111,259,428,854.0,Upper Tertiary,0.6,0.875,0.895,4,5,5,718.973,666.537,711.853,5,5,556.514,648.726,5.0,0.85,0.452,0.364,0.95,0.811,0.043,1,9
8191,8370,480,64,4,F,634.013,43,45,"[6, 10, 6]","['0.64', '0.793', '0.76']",380.0,8692,8715,,8144,8267,8419.0,Lower Tertiary,0.64,0.793,0.76,4,4,,712.798,755.381,,5,5,718.573,609.997,5.0,0.6,0.808,0.866,0.85,0.534,0.94,1,9
8192,8371,473,50,4,M,379.491,42,44,"[5, 6, 2]","['0.6', '0.379', '0.996']",498.0,8420,8496,8551,8135,8162,8253.0,Lower Tertiary,0.6,0.379,0.996,2,2,3,630.053,327.839,550.869,4,1,77.351,633.108,3.0,0.64,0.063,0.91,0.11,0.435,0.97,1,9
8193,8372,472,48,5,M,732.506,42,44,"[1, 2, 3]","['0.55', '0.549', '0.974']",487.0,8578,8582,8612,8110,8164,8325.0,Upper Tertiary,0.55,0.549,0.974,4,4,5,56.778,84.524,661.091,5,4,513.527,749.794,5.0,0.8,0.61,0.766,0.64,0.703,0.778,1,9
8194,8373,480,64,5,F,770.92,43,45,"[8, 4, 1]","['0.9', '0.675', '0.832']",416.0,8601,8681,,8158,8176,8472.0,Upper Tertiary,0.9,0.675,0.832,5,5,,550.238,702.314,,4,3,788.493,107.397,4.0,0.8,0.69,0.958,0.51,0.114,0.816,1,9
8195,8374,473,50,3,F,789.877,42,44,"[5, 4, 2]","['0.45', '0.691', '0.86']",430.0,8712,,,8071,8104,8446.0,Upper Secondary,0.45,0.691,0.86,3,,,32.433,,,5,5,676.264,781.113,5.0,0.6,0.845,0.814,0.65,0.976,0.918,1,9
8196,8375,472,48,5,F,417.971,42,44,"[7, 4, 7]","['0.85', '0.366', '0.827']",412.0,8629,8663,,8127,8180,8497.0,Upper Tertiary,0.85,0.366,0.827,5,4,,693.54,734.009,,5,4,743.618,779.162,5.0,0.55,0.604,0.99,0.52,0.73,0.944,1,9
8197,8376,484,72,3,F,376.902,43,45,"[9, 7, 9]","['0.57', '0.4', '0.99']",494.0,8690,,,8092,8167,8387.0,Upper Secondary,0.57,0.4,0.99,4,,,776.927,,,4,5,680.975,776.554,5.0,0.44,0.596,0.93,0.7,0.777,0.994,1,9
8198,8377,474,52,5,M,740.79,42,44,"[4, 8, 10]","['0.7', '0.833', '0.914']",457.0,8387,8419,8462,8183,8192,8201.0,Upper Tertiary,0.7,0.833,0.914,5,5,5,785.622,696.621,756.254,5,5,693.299,457.792,5.0,0.75,0.607,0.576,0.9,0.572,0.996,1,9
8199,8378,473,50,5,M,735.139,42,44,"[4, 1, 4]","['0.7', '0.505', '0.726']",363.0,8570,8586,8683,8182,8226,8310.0,Upper Tertiary,0.7,0.505,0.726,4,5,5,181.695,793.724,732.57,4,4,265.302,786.242,5.0,0.68,0.282,0.822,0.72,0.59,0.966,1,9
8200,8379,483,70,2,F,57.125,43,45,"[7, 2, 8]","['0.34', '0.043', '0.86']",430.0,8623,,,8187,8271,8529.0,Lower Secondary,0.34,0.043,0.86,5,,,518.889,,,4,3,633.505,681.591,1.0,0.48,0.475,0.78,0.42,0.724,0.876,1,9
8201,838,34,44,4,F,426.907,3,4,"[7, 8, 5]","['0.68', '0.48', '0.928']",424.0,1049,1096,1121,572,628,848.0,Lower Tertiary,0.68,0.48,0.928,2,3,2,243.163,33.481,71.022,1,2,325.485,287.459,5.0,0.13,0.264,0.777,0.28,0.341,0.82,1,9
8202,8380,480,64,4,F,611.099,43,45,"[10, 5, 6]","['0.8', '0.573', '0.976']",488.0,8598,,,8138,8216,8463.0,Lower Tertiary,0.8,0.573,0.976,5,,,785.652,,,4,4,656.758,183.151,5.0,0.64,0.78,0.806,0.72,0.183,0.378,1,9
8203,8381,472,48,3,M,637.715,42,44,"[4, 2, 10]","['0.42', '0.478', '0.976']",487.0,8492,8567,8704,8170,8256,8306.0,Upper Secondary,0.42,0.478,0.976,3,5,4,0.192,297.327,375.197,5,4,544.459,30.994,4.0,0.55,0.51,0.938,0.44,0.039,0.996,1,9
8204,8382,487,78,2,F,762.264,43,45,"[4, 7, 3]","['0.28', '0.81', '0.946']",470.0,8592,8614,8719,8173,8247,8521.0,Lower Secondary,0.28,0.81,0.946,4,4,5,678.436,621.141,637.209,5,5,751.682,466.092,5.0,0.7,0.846,0.99,1.0,0.583,0.992,1,9
8205,8383,472,48,3,F,799.954,42,44,"[5, 3, 6]","['0.45', '0.65', '0.935']",464.0,8602,8675,,8169,8209,8403.0,Upper Secondary,0.45,0.65,0.935,4,4,,784.942,794.859,,5,4,799.858,708.747,4.0,0.85,1.0,0.996,0.68,0.576,0.894,1,9
8206,8384,483,70,4,F,178.909,43,45,"[10, 2, 9]","['0.8', '0.134', '0.928']",461.0,8637,,,8153,8190,8399.0,Lower Tertiary,0.8,0.134,0.928,5,,,612.803,,,5,4,790.975,747.321,4.0,0.65,0.544,0.862,0.48,0.654,0.968,1,9
8207,8385,472,46,4,F,669.147,42,44,"[9, 6, 6]","['0.76', '0.669', '0.998']",496.0,8644,8682,,8182,8226,8492.0,Lower Tertiary,0.76,0.669,0.998,1,1,,699.41,686.868,,4,4,265.302,786.242,3.0,0.68,0.282,0.822,0.72,0.59,0.966,1,9
8208,8386,484,70,2,F,376.915,43,45,"[9, 1, 10]","['0.38', '0.259', '0.956']",476.0,8615,8641,8666,8186,8349,8421.0,Lower Secondary,0.38,0.259,0.956,5,5,4,788.502,791.755,776.137,5,2,730.092,73.373,4.0,0.55,0.684,0.998,0.28,0.073,0.966,1,9
8209,8387,483,68,5,M,785.622,43,45,"[3, 7, 6]","['0.65', '0.835', '0.769']",382.0,8690,,,8201,8377,8376.0,Upper Tertiary,0.65,0.835,0.769,4,,,776.927,,,5,5,404.088,740.79,3.0,0.95,0.48,0.86,0.7,0.833,0.914,1,9
8210,8388,481,64,5,M,316.314,44,46,"[3, 6, 10]","['0.65', '0.316', '0.514']",256.0,8456,8565,,8193,8308,8301.0,Upper Tertiary,0.65,0.316,0.514,4,4,,330.123,318.893,,5,4,781.126,579.359,5.0,0.95,0.537,0.938,0.56,0.507,0.506,1,9
8211,8389,484,70,5,F,789.547,43,45,"[5, 10, 5]","['0.75', '0.987', '0.99']",494.0,8634,,,8115,8181,8577.0,Upper Tertiary,0.75,0.987,0.99,5,,,799.263,,,5,4,412.789,585.853,5.0,0.95,0.49,0.786,0.68,0.513,0.888,1,9
8212,839,35,46,3,M,282.743,3,4,"[3, 10, 1]","['0.39', '0.353', '0.806']",369.0,996,1135,,536,635,828.0,Upper Secondary,0.39,0.353,0.806,3,3,,598.702,480.246,,3,5,48.796,527.456,3.0,0.6,0.037,0.791,0.6,0.593,0.908,1,9
8213,8390,481,64,2,F,794.271,43,45,"[5, 2, 4]","['0.3', '0.596', '0.912']",456.0,8645,8691,8717,8173,8247,8494.0,Lower Secondary,0.3,0.596,0.912,2,1,1,71.115,116.999,152.663,5,5,751.682,466.092,3.0,0.7,0.846,0.99,1.0,0.583,0.992,1,9
8214,8391,481,64,4,F,152.753,42,44,"[5, 5, 7]","['0.6', '0.143', '0.952']",475.0,8597,8657,8672,8080,8132,8475.0,Lower Tertiary,0.6,0.143,0.952,3,3,5,537.194,632.28,248.587,3,5,798.884,590.602,4.0,0.57,0.899,0.822,0.55,0.48,0.742,1,9
8215,8392,472,46,3,F,792.674,42,44,"[1, 2, 6]","['0.33', '0.595', '0.986']",492.0,8632,8698,,8202,8279,8408.0,Upper Secondary,0.33,0.595,0.986,4,5,,563.812,542.121,,5,3,627.985,336.87,4.0,0.6,0.667,0.792,0.6,0.4,0.978,1,9
8216,8393,482,66,4,M,448.29,43,45,"[10, 6, 1]","['0.8', '0.448', '0.672']",336.0,8660,,,8092,8167,8329.0,Lower Tertiary,0.8,0.448,0.672,5,,,723.144,,,4,5,680.975,776.554,5.0,0.44,0.596,0.93,0.7,0.777,0.994,1,9
8217,8394,471,44,3,M,589.788,42,44,"[1, 2, 6]","['0.33', '0.442', '0.876']",438.0,8445,8465,8568,8227,8276,8268.0,Upper Secondary,0.33,0.442,0.876,5,5,5,781.435,669.791,694.523,4,3,604.254,256.59,3.0,0.64,0.718,0.83,0.36,0.225,0.882,1,9
8218,8395,484,70,4,F,773.897,43,45,"[9, 6, 8]","['0.76', '0.774', '0.748']",374.0,,,,8171,8270,,Lower Tertiary,0.76,0.774,0.748,,,,,,,1,5,767.4,568.791,,0.15,0.767,0.838,0.65,0.604,0.954,1,9
8219,8396,481,64,5,M,795.681,43,45,"[9, 8, 6]","['0.95', '0.895', '0.946']",473.0,8473,8516,8546,8215,8304,8295.0,Upper Tertiary,0.95,0.895,0.946,5,5,5,673.478,790.982,780.757,1,5,17.488,767.772,4.0,0.15,0.022,0.998,1.0,0.576,0.186,1,9
8220,8397,482,66,5,M,749.438,43,45,"[9, 1, 4]","['0.95', '0.515', '0.994']",497.0,8593,8667,8714,8166,8260,8357.0,Upper Tertiary,0.95,0.515,0.994,5,5,5,603.901,651.706,580.413,5,5,654.504,646.651,4.0,1.0,0.695,0.91,0.6,0.606,0.832,1,9
8221,8398,482,66,5,F,748.722,43,45,"[8, 8, 6]","['0.9', '0.842', '0.97']",485.0,8620,8684,,8158,8176,8471.0,Upper Tertiary,0.9,0.842,0.97,5,5,,703.275,688.281,,4,3,788.493,107.397,5.0,0.8,0.69,0.958,0.51,0.114,0.816,1,9
8222,8399,484,70,4,M,772.409,43,45,"[9, 5, 7]","['0.76', '0.724', '0.784']",392.0,8637,,,8211,8231,8384.0,Lower Tertiary,0.76,0.724,0.784,5,,,612.803,,,4,4,673.827,769.555,4.0,0.8,0.716,0.826,0.72,0.866,0.632,1,9
8223,84,11,50,3,M,715.749,1,2,"[1, 1, 10]","['0.33', '0.492', '0.764']",373.0,,,,,,150.0,Upper Secondary,0.33,0.492,0.764,,,,,,,,,,,3.0,,,,,,,1,9
8224,840,45,66,5,F,725.608,3,5,"[1, 6, 9]","['0.55', '0.726', '0.889']",408.0,1021,1067,1099,520,525,821.0,Upper Tertiary,0.55,0.726,0.889,3,4,4,586.072,580.569,785.412,5,5,601.085,160.487,4.0,1.0,0.488,0.92,0.95,0.13,0.927,1,9
8225,8400,476,54,5,M,796.139,42,44,"[6, 5, 5]","['0.8', '0.746', '0.886']",443.0,8609,8656,8702,8213,8277,8327.0,Upper Tertiary,0.8,0.746,0.886,4,5,4,218.469,538.538,278.924,5,5,447.124,217.333,3.0,0.8,0.531,0.98,0.7,0.177,0.936,1,9
8226,8401,481,64,5,F,492.212,43,45,"[2, 8, 5]","['0.6', '0.554', '0.968']",484.0,8626,8680,8706,8177,8194,8504.0,Upper Tertiary,0.6,0.554,0.968,3,4,5,653.023,587.99,712.389,3,4,206.126,771.978,4.0,0.48,0.167,0.912,0.76,0.531,0.587,1,9
8227,8402,476,54,4,M,372.598,42,44,"[8, 6, 6]","['0.72', '0.373', '0.982']",491.0,8594,8640,8705,8119,8152,8365.0,Lower Tertiary,0.72,0.373,0.982,5,4,5,589.646,71.99,796.36,5,1,799.795,516.127,5.0,0.8,0.8,0.825,0.19,0.419,0.99,1,9
8228,8403,472,46,4,M,648.76,42,44,"[4, 8, 8]","['0.56', '0.73', '0.697']",347.0,8602,8675,,8195,8259,8383.0,Lower Tertiary,0.56,0.73,0.697,4,4,,784.942,794.859,,2,3,468.988,798.902,3.0,0.38,0.528,0.791,0.42,0.549,0.884,1,9
8229,8404,481,64,4,M,3.936,44,46,"[2, 8, 9]","['0.48', '0.004', '0.88']",439.0,8494,8553,,8191,8245,8284.0,Lower Tertiary,0.48,0.004,0.88,3,5,,726.457,732.308,,5,5,646.99,557.074,5.0,0.85,0.445,0.46,0.85,0.487,0.952,1,9
8230,8405,481,64,3,M,728.448,43,45,"[8, 8, 10]","['0.54', '0.82', '0.968']",483.0,8489,8541,8679,8214,8248,8297.0,Upper Secondary,0.54,0.82,0.968,4,5,4,774.971,712.949,790.705,2,1,683.433,558.847,5.0,0.4,0.812,0.832,0.17,0.594,0.8,1,9
8231,8406,491,84,5,M,738.486,43,45,"[4, 5, 9]","['0.7', '0.692', '0.998']",499.0,8517,8557,8580,8089,8174,8305.0,Upper Tertiary,0.7,0.692,0.998,4,4,4,129.994,151.379,175.899,4,3,775.592,138.019,5.0,0.8,0.679,0.384,0.39,0.138,0.814,1,9
8232,8407,474,48,5,M,799.49,42,44,"[5, 4, 1]","['0.75', '0.7', '0.994']",497.0,8604,,,8258,8265,8323.0,Upper Tertiary,0.75,0.7,0.994,1,,,151.378,,,4,4,62.212,738.307,4.0,0.76,0.078,0.318,0.44,0.831,0.96,1,9
8233,8408,486,72,4,M,296.704,43,45,"[9, 1, 9]","['0.76', '0.204', '0.676']",338.0,8632,8698,,8221,8237,8392.0,Lower Tertiary,0.76,0.204,0.676,4,5,,563.812,542.121,,5,4,728.548,797.178,3.0,0.6,0.637,0.978,0.76,0.598,0.988,1,9
8234,8409,471,42,4,F,517.307,42,44,"[4, 8, 2]","['0.56', '0.582', '0.826']",413.0,8668,,,8124,8159,8464.0,Lower Tertiary,0.56,0.582,0.826,4,,,583.196,,,5,4,474.477,197.74,5.0,0.6,0.474,0.8,0.52,0.21,0.908,1,9
8235,841,33,42,4,F,250.017,3,4,"[10, 2, 2]","['0.8', '0.188', '0.889']",409.0,997,1071,,552,549,763.0,Lower Tertiary,0.8,0.188,0.889,5,5,,713.758,283.083,,5,3,223.838,136.24,5.0,0.65,0.238,0.582,0.57,0.17,0.464,1,9
8236,8410,482,64,4,F,624.598,43,45,"[5, 4, 6]","['0.6', '0.547', '0.996']",498.0,8633,8659,8685,8199,8257,8489.0,Lower Tertiary,0.6,0.547,0.996,1,1,4,138.611,215.426,647.061,5,1,531.513,707.698,4.0,0.9,0.498,0.818,0.12,0.796,0.954,1,9
8237,8411,473,46,5,F,584.927,42,44,"[3, 10, 5]","['0.65', '0.731', '0.952']",476.0,8638,8669,,8182,8226,8604.0,Upper Tertiary,0.65,0.731,0.952,3,3,,599.345,785.187,,4,4,265.302,786.242,1.0,0.68,0.282,0.822,0.72,0.59,0.966,1,9
8238,8412,484,68,2,F,0.294,44,46,"[3, 5, 7]","['0.26', '0.0', '0.982']",491.0,8723,8745,,8238,8288,8482.0,Lower Secondary,0.26,0.0,0.982,3,4,,212.314,133.517,,4,5,8.69,360.019,5.0,0.76,0.008,0.992,0.8,0.293,0.928,1,9
