,AgentID,Step,Age,Edu_level,Gender,Income,Generation,Cohort,Weight,Capital,Brut,Child1,Child2,Child3,Mother,Father,Partner,Education,Cultural,Economic,Social,Child1_Edu,Child2_Edu,Child3_Edu,Child1_Income,Child2_Income,Child3_Income,Mother_Edu,Father_Edu,Mother_Income,Father_Income,Spouse_Edu,Mother_Cultural,Mother_Economic,Mother_Social,Father_Cultural,Father_Economic,Father_Social,Scenario,Replication
8468,862,46,66,5,M,790.591,3,5,"[9, 3, 8]","['0.95', '0.642', '0.853']",394.0,,,,579,574,,Upper Tertiary,0.95,0.642,0.853,,,,,,,5,5,634.209,332.534,,0.9,0.793,0.265,1.0,0.395,0.254,1,7
8469,8620,499,34,4,F,31.449,46,48,"[9, 4, 1]","['0.76', '0.028', '0.948']",473.0,8827,8841,8878,8380,8385,8612.0,Lower Tertiary,0.76,0.028,0.948,4,4,5,656.037,231.526,644.071,5,5,570.041,654.799,3.0,0.7,0.463,0.944,0.6,0.614,0.944,1,7
8470,8621,499,34,4,F,53.644,45,47,"[9, 2, 6]","['0.76', '0.04', '0.944']",472.0,8791,8873,8914,8470,8486,8558.0,Lower Tertiary,0.76,0.04,0.944,5,4,,618.399,248.012,,5,4,754.195,797.187,5.0,0.85,0.566,0.834,0.6,0.598,0.882,1,7
8471,8622,499,32,2,M,747.825,46,48,"[6, 6, 7]","['0.32', '0.748', '0.89']",445.0,,,,8411,8401,8645.0,Lower Secondary,0.32,0.748,0.89,,,,,,,4,5,751.079,782.541,5.0,0.56,0.657,0.974,0.55,0.88,0.984,1,7
8472,8623,499,32,4,M,269.791,45,47,"[10, 7, 2]","['0.8', '0.287', '0.968']",484.0,8808,8843,8881,8507,8497,8648.0,Lower Tertiary,0.8,0.287,0.968,4,4,4,763.777,656.551,547.599,3,5,790.004,762.572,4.0,0.57,0.691,0.852,0.65,0.667,0.97,1,7
8473,8624,499,32,3,F,148.087,46,48,"[8, 5, 6]","['0.54', '0.139', '0.75']",375.0,8824,8829,8884,8448,8439,8570.0,Upper Secondary,0.54,0.139,0.75,4,3,5,581.227,275.193,590.232,3,5,156.137,215.284,4.0,0.6,0.156,0.836,0.65,0.215,0.712,1,7
8474,8625,499,32,4,M,44.205,47,49,"[10, 1, 2]","['0.8', '0.03', '0.95']",475.0,8839,,,8461,8482,8666.0,Lower Tertiary,0.8,0.03,0.95,4,,,433.743,,,5,5,628.665,659.064,5.0,0.75,0.55,0.908,0.75,0.453,0.95,1,7
8475,8626,499,32,5,M,767.984,46,48,"[7, 8, 3]","['0.85', '0.864', '0.99']",495.0,8842,8856,8918,8500,8514,8636.0,Upper Tertiary,0.85,0.864,0.99,4,4,,740.157,774.291,,5,5,334.329,561.081,5.0,0.7,0.376,0.817,0.55,0.456,0.704,1,7
8476,8627,499,32,3,M,106.158,47,49,"[5, 10, 9]","['0.45', '0.133', '0.812']",405.0,8818,8876,,8488,8487,8651.0,Upper Secondary,0.45,0.133,0.812,4,3,,770.374,327.129,,4,4,56.931,333.525,4.0,0.68,0.05,0.814,0.64,0.25,0.904,1,7
8477,8628,499,32,5,F,784.265,45,47,"[6, 7, 7]","['0.8', '0.833', '0.696']",348.0,8866,,,8392,8412,8605.0,Upper Tertiary,0.8,0.833,0.696,4,,,676.866,,,5,5,756.494,709.129,4.0,1.0,0.946,0.958,0.9,0.842,0.83,1,7
8478,8629,499,32,5,F,689.783,45,47,"[3, 4, 9]","['0.65', '0.604', '0.982']",491.0,8886,8905,8920,8386,8384,8602.0,Upper Tertiary,0.65,0.604,0.982,5,4,,713.286,14.217,,5,3,727.182,175.801,4.0,1.0,0.773,0.996,0.48,0.165,0.96,1,7
8479,863,45,64,5,F,533.693,3,5,"[8, 2, 4]","['0.9', '0.4', '0.47']",217.0,1017,1145,,538,503,819.0,Upper Tertiary,0.9,0.4,0.47,5,5,,598.285,412.87,,4,5,667.123,794.504,5.0,0.6,0.459,0.715,0.55,0.795,0.691,1,7
8480,8630,499,32,4,M,153.639,46,48,"[8, 3, 8]","['0.72', '0.125', '0.954']",477.0,8831,8858,8895,8498,8491,8670.0,Lower Tertiary,0.72,0.125,0.954,5,4,4,467.482,42.059,33.699,4,5,318.026,185.593,5.0,0.68,0.298,0.922,0.85,0.139,0.924,1,7
8481,8631,499,32,5,M,724.863,45,47,"[3, 9, 10]","['0.65', '0.861', '0.944']",472.0,8823,8904,,8327,8355,8642.0,Upper Tertiary,0.65,0.861,0.944,5,5,,753.626,680.718,,3,4,721.71,749.585,5.0,0.51,0.677,0.928,0.48,0.656,0.896,1,7
8482,8632,499,32,5,M,461.948,45,47,"[8, 3, 4]","['0.9', '0.375', '0.974']",487.0,8855,8907,,8399,8417,8667.0,Upper Tertiary,0.9,0.375,0.974,5,5,,684.702,494.079,,5,5,691.32,619.687,5.0,0.9,0.691,0.76,0.95,0.581,0.826,1,7
8483,8633,499,32,5,M,725.444,46,48,"[8, 6, 3]","['0.9', '0.725', '0.944']",472.0,8816,,,8424,8408,8635.0,Upper Tertiary,0.9,0.725,0.944,5,,,684.226,,,5,3,595.359,113.965,5.0,1.0,0.409,0.998,0.33,0.142,0.936,1,7
8484,8634,499,32,5,F,798.198,45,47,"[2, 4, 10]","['0.6', '0.698', '0.668']",334.0,8787,,,8463,8474,8617.0,Upper Tertiary,0.6,0.698,0.668,5,,,585.419,,,4,5,790.865,730.157,2.0,0.6,0.791,0.982,1.0,0.913,0.96,1,7
8485,8635,499,30,5,F,460.225,46,48,"[9, 6, 9]","['0.95', '0.46', '0.966']",483.0,8816,,,8457,8428,8633.0,Upper Tertiary,0.95,0.46,0.966,5,,,684.226,,,5,5,681.379,723.853,5.0,0.7,0.596,0.902,1.0,0.498,0.952,1,7
8486,8636,499,30,5,F,639.509,46,48,"[7, 5, 10]","['0.85', '0.6', '0.92']",460.0,8842,8856,8918,8464,8468,8626.0,Upper Tertiary,0.85,0.6,0.92,4,4,,740.157,774.291,,5,5,641.335,793.055,5.0,0.9,0.641,0.958,0.55,0.694,0.962,1,7
8487,8637,499,30,4,F,617.223,47,49,"[8, 7, 3]","['0.72', '0.656', '0.512']",256.0,8804,8903,,8508,8517,8619.0,Lower Tertiary,0.72,0.656,0.512,5,4,,780.609,763.465,,3,3,140.746,574.548,3.0,0.42,0.114,0.962,0.39,0.539,0.998,1,7
8488,8638,499,30,4,M,758.798,45,47,"[2, 2, 5]","['0.48', '0.569', '0.936']",468.0,8890,8910,8915,8447,8434,8654.0,Lower Tertiary,0.48,0.569,0.936,3,1,,119.966,3.046,,4,5,785.606,797.633,4.0,0.8,0.933,0.77,0.6,0.897,0.308,1,7
8489,8639,499,30,4,M,377.668,46,48,"[1, 7, 10]","['0.44', '0.401', '0.902']",451.0,,,,8526,8513,8714.0,Lower Tertiary,0.44,0.401,0.902,,,,,,,4,5,721.138,500.062,5.0,0.56,0.586,0.94,0.95,0.5,0.998,1,7
8490,864,39,52,4,F,792.526,3,4,"[1, 5, 7]","['0.44', '0.743', '0.987']",457.0,986,1045,1085,607,632,838.0,Lower Tertiary,0.44,0.743,0.987,4,5,2,751.256,752.327,769.35,4,5,788.434,686.174,3.0,0.72,0.986,0.962,0.9,0.729,0.934,1,7
8491,8640,499,30,3,M,13.92,45,47,"[1, 7, 6]","['0.33', '0.015', '0.924']",462.0,8885,8897,,8455,8450,8658.0,Upper Secondary,0.33,0.015,0.924,4,4,,671.955,762.596,,4,5,706.661,750.719,5.0,0.56,0.662,0.986,0.55,0.704,0.998,1,7
8492,8641,499,30,4,M,788.895,45,47,"[8, 8, 3]","['0.72', '0.888', '0.772']",386.0,8879,8913,,8362,8378,8650.0,Lower Tertiary,0.72,0.888,0.772,4,,,694.598,,,5,1,708.798,783.485,5.0,0.8,0.842,0.968,0.14,0.979,0.952,1,7
8493,8642,499,30,5,F,696.706,46,48,"[10, 2, 3]","['1.0', '0.523', '0.982']",491.0,8823,8904,,8502,8496,8631.0,Upper Tertiary,1.0,0.523,0.982,5,5,,753.626,680.718,,5,5,744.802,756.102,5.0,0.6,0.884,0.862,0.8,0.756,0.952,1,7
8494,8643,499,30,4,M,717.438,45,47,"[9, 7, 1]","['0.76', '0.762', '0.798']",399.0,8819,8909,,8422,8425,8661.0,Lower Tertiary,0.76,0.762,0.798,5,4,,528.421,593.223,,5,4,730.354,733.671,4.0,0.8,0.867,0.574,0.56,0.642,0.934,1,7
8495,8644,499,30,5,M,681.153,47,49,"[3, 6, 1]","['0.65', '0.681', '0.99']",495.0,8825,8832,8861,8532,8527,8664.0,Upper Tertiary,0.65,0.681,0.99,4,2,1,715.397,792.69,792.119,4,4,369.336,654.336,4.0,0.64,0.462,0.714,0.76,0.491,0.452,1,7
8496,8645,499,30,5,F,566.372,47,49,"[9, 2, 3]","['0.95', '0.425', '0.922']",461.0,,,,8461,8482,8622.0,Upper Tertiary,0.95,0.425,0.922,,,,,,,5,5,628.665,659.064,2.0,0.75,0.55,0.908,0.75,0.453,0.95,1,7
8497,8646,499,30,3,M,677.784,46,48,"[7, 4, 8]","['0.51', '0.593', '0.968']",483.0,8850,8901,,8411,8401,8657.0,Upper Secondary,0.51,0.593,0.968,4,5,,327.945,313.514,,4,5,751.079,782.541,4.0,0.56,0.657,0.974,0.55,0.88,0.984,1,7
8498,8647,499,30,5,M,756.798,45,47,"[8, 6, 10]","['0.9', '0.757', '0.92']",460.0,,,,8419,8432,8660.0,Upper Tertiary,0.9,0.757,0.92,,,,,,,5,5,735.182,636.799,5.0,0.65,0.873,0.964,0.55,0.677,0.986,1,7
8499,8648,499,30,4,F,54.173,46,48,"[10, 2, 5]","['0.8', '0.041', '0.866']",433.0,8808,8843,8881,8369,8368,8623.0,Lower Tertiary,0.8,0.041,0.866,4,4,4,763.777,656.551,547.599,5,4,436.647,29.417,4.0,0.6,0.3,0.554,0.56,0.022,0.81,1,7
8500,8649,499,30,5,F,600.018,45,47,"[9, 2, 2]","['0.95', '0.45', '0.998']",498.0,8802,,,8375,8395,8653.0,Upper Tertiary,0.95,0.45,0.998,3,,,100.171,,,5,5,614.422,692.882,5.0,0.85,0.538,0.982,0.55,0.693,0.93,1,7
8501,865,40,54,4,M,634.968,3,4,"[9, 4, 10]","['0.76', '0.556', '0.991']",460.0,,,,523,348,,Lower Tertiary,0.76,0.556,0.991,,,,,,,4,4,384.201,639.403,,0.48,0.456,0.856,0.48,0.639,0.556,1,7
8502,8650,499,30,5,F,579.753,45,47,"[8, 5, 10]","['0.9', '0.544', '0.998']",498.0,8879,8913,,8386,8384,8641.0,Upper Tertiary,0.9,0.544,0.998,4,,,694.598,,,5,3,727.182,175.801,4.0,1.0,0.773,0.996,0.48,0.165,0.96,1,7
8503,8651,499,30,4,F,93.627,46,48,"[5, 10, 5]","['0.6', '0.117', '0.924']",460.0,8818,8876,,8478,8484,8627.0,Lower Tertiary,0.6,0.117,0.924,4,3,,770.374,327.129,,4,5,751.4,787.809,3.0,0.44,0.517,0.948,0.55,0.64,0.934,1,7
8504,8652,499,30,5,F,796.648,46,48,"[1, 3, 1]","['0.55', '0.647', '0.871']",434.0,8836,,,8352,8373,8613.0,Upper Tertiary,0.55,0.647,0.871,4,,,799.122,,,5,4,730.856,792.858,5.0,0.65,0.914,0.785,0.76,0.991,0.898,1,7
8505,8653,499,30,5,M,797.742,45,47,"[6, 1, 5]","['0.8', '0.548', '0.992']",495.0,8802,,,8463,8474,8649.0,Upper Tertiary,0.8,0.548,0.992,3,,,100.171,,,4,5,790.865,730.157,5.0,0.6,0.791,0.982,1.0,0.913,0.96,1,7
8506,8654,499,30,4,F,608.57,45,47,"[7, 3, 8]","['0.68', '0.494', '0.994']",497.0,8890,8910,8915,8469,8476,8638.0,Lower Tertiary,0.68,0.494,0.994,3,1,,119.966,3.046,,2,3,7.387,796.27,4.0,0.38,0.007,0.368,0.6,0.747,0.934,1,7
8507,8655,499,30,5,M,779.743,45,47,"[8, 7, 7]","['0.9', '0.828', '0.942']",471.0,,,,8392,8412,8673.0,Upper Tertiary,0.9,0.828,0.942,,,,,,,5,5,756.494,709.129,5.0,1.0,0.946,0.958,0.9,0.842,0.83,1,7
8508,8656,499,30,5,M,799.623,46,48,"[7, 8, 7]","['0.85', '0.9', '0.998']",499.0,8874,,,8523,8493,8662.0,Upper Tertiary,0.85,0.9,0.998,3,,,766.534,,,5,4,631.319,798.723,5.0,0.9,0.789,0.916,0.76,0.849,0.411,1,7
8509,8657,499,28,4,F,301.905,46,48,"[2, 2, 5]","['0.48', '0.226', '0.872']",436.0,8850,8901,,8424,8408,8646.0,Lower Tertiary,0.48,0.226,0.872,4,5,,327.945,313.514,,5,3,595.359,113.965,3.0,1.0,0.409,0.998,0.33,0.142,0.936,1,7
8510,8658,499,28,5,F,651.443,46,48,"[7, 5, 6]","['0.85', '0.611', '0.934']",467.0,8885,8897,,8366,8351,8640.0,Upper Tertiary,0.85,0.611,0.934,4,4,,671.955,762.596,,3,3,799.596,648.577,3.0,0.39,0.8,0.982,0.36,0.73,0.97,1,7
8511,8659,499,28,5,M,793.964,46,48,"[4, 5, 5]","['0.7', '0.744', '0.99']",495.0,,,,8382,8394,8727.0,Upper Tertiary,0.7,0.744,0.99,,,,,,,3,5,771.892,609.345,3.0,0.45,0.868,0.976,1.0,0.686,0.978,1,7
8512,866,40,54,5,M,769.358,3,4,"[4, 9, 4]","['0.7', '0.914', '0.6']",279.0,,,,658,647,,Upper Tertiary,0.7,0.914,0.6,,,,,,,2,1,749.281,427.637,,0.36,0.89,0.568,0.12,0.401,0.624,1,7
8513,8660,499,28,5,F,786.02,45,47,"[6, 7, 5]","['0.8', '0.835', '0.844']",422.0,,,,8435,8443,8647.0,Upper Tertiary,0.8,0.835,0.844,,,,,,,1,3,375.121,764.592,5.0,0.16,0.445,0.91,0.42,0.526,0.878,1,7
8514,8661,499,28,4,F,239.752,45,47,"[2, 7, 8]","['0.48', '0.255', '0.988']",494.0,8819,8909,,8375,8395,8643.0,Lower Tertiary,0.48,0.255,0.988,5,4,,528.421,593.223,,5,5,614.422,692.882,4.0,0.85,0.538,0.982,0.55,0.693,0.93,1,7
8515,8662,499,28,5,F,745.434,45,47,"[7, 4, 8]","['0.85', '0.652', '0.984']",491.0,8874,,,8386,8384,8656.0,Upper Tertiary,0.85,0.652,0.984,3,,,766.534,,,5,3,727.182,175.801,5.0,1.0,0.773,0.996,0.48,0.165,0.96,1,7
8516,8663,499,28,5,M,367.759,46,48,"[6, 2, 7]","['0.8', '0.276', '0.93']",464.0,,,,8515,8522,8687.0,Upper Tertiary,0.8,0.276,0.93,,,,,,,3,3,373.492,331.501,5.0,0.6,0.303,0.92,0.57,0.373,0.938,1,7
8517,8664,499,28,4,F,789.294,46,48,"[10, 8, 3]","['0.8', '0.888', '0.994']",497.0,8825,8832,8861,8475,8509,8644.0,Lower Tertiary,0.8,0.888,0.994,4,2,1,715.397,792.69,792.119,1,5,759.955,747.156,5.0,0.13,0.95,0.922,0.7,0.747,0.918,1,7
8518,8665,499,28,5,M,687.476,45,47,"[7, 3, 4]","['0.85', '0.559', '0.89']",445.0,8840,8864,,8445,8433,8671.0,Upper Tertiary,0.85,0.559,0.89,5,5,,441.792,461.59,,5,5,761.523,480.309,3.0,0.95,0.857,0.962,0.95,0.57,0.958,1,7
8519,8666,499,28,5,F,571.187,45,47,"[2, 9, 10]","['0.6', '0.678', '0.778']",389.0,8839,,,8399,8417,8625.0,Upper Tertiary,0.6,0.678,0.778,4,,,433.743,,,5,5,691.32,619.687,4.0,0.9,0.691,0.76,0.95,0.581,0.826,1,7
8520,8667,499,28,5,F,358.485,46,48,"[6, 4, 8]","['0.8', '0.314', '0.96']",480.0,8855,8907,,8503,8485,8632.0,Upper Tertiary,0.8,0.314,0.96,5,5,,684.702,494.079,,3,5,70.271,509.387,5.0,0.54,0.066,0.832,0.55,0.382,0.4,1,7
8521,8668,499,28,5,M,514.645,46,48,"[3, 7, 8]","['0.65', '0.547', '0.828']",413.0,8859,8891,,8448,8439,8675.0,Upper Tertiary,0.65,0.547,0.828,4,4,,236.137,70.666,,3,5,156.137,215.284,4.0,0.6,0.156,0.836,0.65,0.215,0.712,1,7
8522,8669,499,28,4,M,215.505,46,48,"[1, 3, 9]","['0.44', '0.175', '0.974']",487.0,8852,8896,,8500,8514,8680.0,Lower Tertiary,0.44,0.175,0.974,2,2,,172.882,186.649,,5,5,334.329,561.081,2.0,0.7,0.376,0.817,0.55,0.456,0.704,1,7
8523,867,38,50,3,M,532.464,3,4,"[2, 1, 9]","['0.36', '0.366', '0.906']",422.0,1024,1072,,573,501,921.0,Upper Secondary,0.36,0.366,0.906,5,2,,446.862,251.925,,2,2,265.105,67.452,3.0,0.3,0.331,0.691,0.32,0.055,0.749,1,7
8524,8670,499,28,5,F,526.654,46,48,"[3, 4, 10]","['0.65', '0.461', '0.936']",468.0,8831,8858,8895,8457,8428,8630.0,Upper Tertiary,0.65,0.461,0.936,5,4,4,467.482,42.059,33.699,5,5,681.379,723.853,4.0,0.7,0.596,0.902,1.0,0.498,0.952,1,7
8525,8671,499,26,3,F,643.481,45,47,"[1, 4, 10]","['0.33', '0.563', '0.864']",432.0,8840,8864,,8469,8476,8665.0,Upper Secondary,0.33,0.563,0.864,5,5,,441.792,461.59,,2,3,7.387,796.27,5.0,0.38,0.007,0.368,0.6,0.747,0.934,1,7
8526,8672,499,26,5,M,689.898,46,48,"[7, 1, 3]","['0.85', '0.474', '0.94']",470.0,,,,8382,8394,8713.0,Upper Tertiary,0.85,0.474,0.94,,,,,,,3,5,771.892,609.345,4.0,0.45,0.868,0.976,1.0,0.686,0.978,1,7
8527,8673,499,26,5,F,798.778,46,48,"[3, 4, 4]","['0.65', '0.699', '0.982']",491.0,,,,8523,8493,8655.0,Upper Tertiary,0.65,0.699,0.982,,,,,,,5,4,631.319,798.723,5.0,0.9,0.789,0.916,0.76,0.849,0.411,1,7
8528,8674,499,26,5,M,588.608,47,49,"[3, 6, 5]","['0.65', '0.589', '0.872']",436.0,8857,8898,,8488,8487,8696.0,Upper Tertiary,0.65,0.589,0.872,5,5,,780.989,744.597,,4,4,56.931,333.525,5.0,0.68,0.05,0.814,0.64,0.25,0.904,1,7
8529,8675,499,26,4,F,799.955,46,48,"[7, 3, 1]","['0.68', '0.65', '0.642']",321.0,8859,8891,,8465,8467,8668.0,Lower Tertiary,0.68,0.65,0.642,4,4,,236.137,70.666,,5,4,799.402,799.606,5.0,0.75,0.749,0.844,0.76,1.0,0.842,1,7
8530,8676,499,26,4,M,787.589,45,47,"[2, 1, 5]","['0.48', '0.541', '0.458']",229.0,8868,,,8422,8425,8686.0,Lower Tertiary,0.48,0.541,0.458,5,,,793.749,,,5,4,730.354,733.671,5.0,0.8,0.867,0.574,0.56,0.642,0.934,1,7
8531,8677,499,26,5,M,783.893,47,49,"[10, 8, 10]","['1.0', '0.882', '0.948']",474.0,8892,,,8538,8521,8720.0,Upper Tertiary,1.0,0.882,0.948,5,,,749.167,,,4,5,742.507,687.621,5.0,0.8,0.928,0.96,0.8,0.559,0.862,1,7
8532,8678,499,26,5,M,407.565,46,48,"[9, 3, 7]","['0.95', '0.331', '0.942']",471.0,8919,,,8462,8471,8709.0,Upper Tertiary,0.95,0.331,0.942,,,,,,,3,5,282.548,500.678,5.0,0.51,0.283,0.846,0.8,0.563,0.62,1,7
8533,8679,499,26,4,M,765.398,47,49,"[10, 9, 7]","['0.8', '0.909', '0.984']",491.0,,,,8557,8565,8698.0,Lower Tertiary,0.8,0.909,0.984,,,,,,,5,4,256.872,322.371,1.0,0.65,0.241,0.804,0.52,0.343,0.86,1,7
8534,868,44,62,4,F,766.121,3,4,"[6, 8, 8]","['0.64', '0.862', '0.482']",225.0,967,1010,1122,657,659,831.0,Lower Tertiary,0.64,0.862,0.482,5,5,4,719.31,650.084,541.751,4,5,673.969,734.726,5.0,0.56,0.8,0.59,0.6,0.827,0.998,1,7
8535,8680,499,26,2,F,752.845,45,47,"[10, 3, 2]","['0.4', '0.612', '0.97']",485.0,8852,8896,,8376,8387,8669.0,Lower Secondary,0.4,0.612,0.97,2,2,,172.882,186.649,,5,4,659.693,794.71,4.0,0.8,0.783,0.95,0.76,0.745,0.998,1,7
8536,8681,499,26,4,M,24.75,45,47,"[8, 7, 6]","['0.72', '0.026', '0.956']",478.0,8880,,,8507,8497,8705.0,Lower Tertiary,0.72,0.026,0.956,4,,,798.805,,,3,5,790.004,762.572,4.0,0.57,0.691,0.852,0.65,0.667,0.97,1,7
8537,8682,499,26,4,M,183.184,46,48,"[7, 9, 5]","['0.68', '0.218', '0.986']",492.0,8854,,,8464,8468,8689.0,Lower Tertiary,0.68,0.218,0.986,3,,,702.909,,,5,5,641.335,793.055,3.0,0.9,0.641,0.958,0.55,0.694,0.962,1,7
8538,8683,499,26,4,M,204.007,46,48,"[5, 8, 4]","['0.6', '0.23', '0.867']",432.0,8863,,,8478,8484,8697.0,Lower Tertiary,0.6,0.23,0.867,4,,,55.061,,,4,5,751.4,787.809,5.0,0.44,0.517,0.948,0.55,0.64,0.934,1,7
8539,8684,499,26,4,M,713.971,47,49,"[7, 5, 3]","['0.68', '0.669', '0.996']",497.0,,,,8508,8517,8708.0,Lower Tertiary,0.68,0.669,0.996,,,,,,,3,3,140.746,574.548,5.0,0.42,0.114,0.962,0.39,0.539,0.998,1,7
8540,8685,499,26,5,F,791.096,46,48,"[8, 6, 7]","['0.9', '0.791', '0.998']",499.0,,,,8458,8459,8604.0,Upper Tertiary,0.9,0.791,0.998,,,,,,,5,5,761.937,442.971,5.0,0.6,0.762,0.986,0.95,0.415,0.982,1,7
8541,8686,499,24,5,F,772.017,47,49,"[3, 10, 7]","['0.65', '0.965', '0.972']",486.0,8868,,,8538,8521,8676.0,Upper Tertiary,0.65,0.965,0.972,5,,,793.749,,,4,5,742.507,687.621,4.0,0.8,0.928,0.96,0.8,0.559,0.862,1,7
8542,8687,499,24,5,F,692.762,45,47,"[10, 5, 4]","['1.0', '0.649', '0.994']",497.0,,,,8445,8433,8663.0,Upper Tertiary,1.0,0.649,0.994,,,,,,,5,5,761.523,480.309,5.0,0.95,0.857,0.962,0.95,0.57,0.958,1,7
8543,8688,499,24,3,M,709.558,46,48,"[1, 1, 2]","['0.33', '0.488', '0.986']",493.0,8908,,,8409,8418,8737.0,Upper Secondary,0.33,0.488,0.986,2,,,85.455,,,5,4,797.681,707.193,1.0,0.55,0.897,0.892,0.48,0.663,0.822,1,7
8544,8689,499,24,3,F,612.888,46,48,"[5, 5, 10]","['0.45', '0.575', '0.856']",428.0,8854,,,8442,8440,8682.0,Upper Secondary,0.45,0.575,0.856,3,,,702.909,,,4,5,367.075,791.067,4.0,0.76,0.459,0.982,0.75,0.544,0.998,1,7
8545,869,37,48,5,M,798.001,3,4,"[1, 5, 8]","['0.55', '0.748', '0.848']",397.0,,,,593,637,,Upper Tertiary,0.55,0.748,0.848,,,,,,,5,5,797.292,512.423,,0.65,0.847,0.612,0.7,0.641,0.852,1,7
8546,8690,499,24,4,M,72.962,46,48,"[8, 7, 9]","['0.72', '0.078', '0.794']",397.0,8872,8887,,8444,8438,8699.0,Lower Tertiary,0.72,0.078,0.794,4,4,,443.98,798.036,,4,5,20.416,525.159,4.0,0.64,0.015,0.812,0.7,0.427,0.992,1,7
8547,8691,499,24,5,M,368.284,46,48,"[3, 3, 1]","['0.65', '0.299', '0.966']",483.0,,,,8466,8473,8733.0,Upper Tertiary,0.65,0.299,0.966,,,,,,,4,5,306.926,694.401,3.0,0.52,0.269,0.926,0.95,0.521,0.856,1,7
8548,8692,499,24,3,M,201.582,46,48,"[3, 5, 4]","['0.39', '0.189', '0.788']",393.0,,,,8478,8484,8751.0,Upper Secondary,0.39,0.189,0.788,,,,,,,4,5,751.4,787.809,3.0,0.44,0.517,0.948,0.55,0.64,0.934,1,7
8549,8693,499,24,4,M,523.458,46,48,"[4, 10, 3]","['0.56', '0.654', '0.942']",471.0,,,,8389,8415,8742.0,Lower Tertiary,0.56,0.654,0.942,,,,,,,4,4,587.692,721.449,2.0,0.68,0.441,0.638,0.68,0.496,0.984,1,7
8550,8694,499,24,3,M,666.931,46,48,"[2, 5, 7]","['0.36', '0.625', '0.944']",472.0,8900,,,8427,8441,8730.0,Upper Secondary,0.36,0.625,0.944,5,,,617.904,,,3,3,726.565,463.055,3.0,0.6,0.727,0.966,0.45,0.347,0.984,1,7
8551,8695,499,24,5,M,564.621,46,48,"[9, 7, 5]","['0.95', '0.6', '0.92']",460.0,8882,,,8458,8459,8700.0,Upper Tertiary,0.95,0.6,0.92,5,,,560.26,,,5,5,761.937,442.971,4.0,0.6,0.762,0.986,0.95,0.415,0.982,1,7
8552,8696,499,24,5,F,736.655,47,49,"[7, 10, 3]","['0.85', '0.921', '0.986']",493.0,8857,8898,,8536,8530,8674.0,Upper Tertiary,0.85,0.921,0.986,5,5,,780.989,744.597,,4,5,732.841,605.455,5.0,0.8,0.687,0.958,0.75,0.605,0.936,1,7
8553,8697,499,24,5,F,469.107,47,49,"[2, 1, 7]","['0.6', '0.323', '0.986']",493.0,8863,,,8555,8544,8683.0,Upper Tertiary,0.6,0.323,0.986,4,,,55.061,,,5,5,410.391,601.273,4.0,0.8,0.385,0.868,0.85,0.639,0.58,1,7
8554,8698,499,24,1,F,210.086,45,47,"[4, 8, 6]","['0.14', '0.236', '0.872']",436.0,,,,8455,8450,8679.0,Primary,0.14,0.236,0.872,,,,,,,4,5,706.661,750.719,4.0,0.56,0.662,0.986,0.55,0.704,0.998,1,7
8555,8699,499,24,4,F,594.528,46,48,"[4, 1, 7]","['0.56', '0.409', '0.918']",459.0,8872,8887,,8575,8563,8690.0,Lower Tertiary,0.56,0.409,0.918,4,4,,443.98,798.036,,4,4,704.561,187.475,4.0,0.6,0.572,0.68,0.8,0.187,0.876,1,7
8556,87,0,50,4,F,681.236,1,1,"[2, 3, 9]","['0.48', '0.554', '0']",,,,,,,,Lower Tertiary,0.48,0.554,0,,,,,,,,,,,,,,,,,,1,7
8557,870,48,70,4,F,72.595,3,5,"[8, 5, 6]","['0.72', '0.068', '0.751']",352.0,1128,1161,,604,591,804.0,Lower Tertiary,0.72,0.068,0.751,5,5,,421.78,483.229,,4,5,248.714,698.71,5.0,0.72,0.218,0.671,0.7,0.48,0.797,1,7
8558,8700,499,22,4,F,238.232,46,48,"[2, 9, 2]","['0.48', '0.283', '0.974']",487.0,8882,,,8526,8513,8695.0,Lower Tertiary,0.48,0.283,0.974,5,,,560.26,,,4,5,721.138,500.062,5.0,0.56,0.586,0.94,0.95,0.5,0.998,1,7
8559,8701,499,22,4,M,329.666,46,48,"[3, 9, 7]","['0.52', '0.391', '0.978']",489.0,,,,8500,8514,8715.0,Lower Tertiary,0.52,0.391,0.978,,,,,,,5,5,334.329,561.081,5.0,0.7,0.376,0.817,0.55,0.456,0.704,1,7
8560,8702,499,22,3,M,11.348,45,47,"[1, 10, 9]","['0.33', '0.014', '0.908']",454.0,,,,8446,8453,8718.0,Upper Secondary,0.33,0.014,0.908,,,,,,,1,4,743.594,161.431,3.0,0.18,0.558,0.904,0.52,0.192,0.876,1,7
8561,8703,499,22,5,M,693.126,47,49,"[3, 5, 3]","['0.65', '0.65', '0.876']",438.0,,,,8532,8527,8734.0,Upper Tertiary,0.65,0.65,0.876,,,,,,,4,4,369.336,654.336,4.0,0.64,0.462,0.714,0.76,0.491,0.452,1,7
8562,8704,499,22,1,M,98.35,46,48,"[1, 1, 5]","['0.11', '0.068', '0.988']",494.0,,,,8427,8441,8728.0,Primary,0.11,0.068,0.988,,,,,,,3,3,726.565,463.055,1.0,0.6,0.727,0.966,0.45,0.347,0.984,1,7
