,AgentID,Step,Age,Edu_level,Gender,Income,Generation,Cohort,Weight,Capital,Brut,Child1,Child2,Child3,Mother,Father,Partner,Education,Cultural,Economic,Social,Child1_Edu,Child2_Edu,Child3_Edu,Child1_Income,Child2_Income,Child3_Income,Mother_Edu,Father_Edu,Mother_Income,Father_Income,Spouse_Edu,Mother_Cultural,Mother_Economic,Mother_Social,Father_Cultural,Father_Economic,Father_Social,Scenario,Replication
7933,8138,484,72,5,M,718.106,42,44,"[5, 5, 6]","['0.75', '0.673', '0.696']",348.0,8357,8399,8501,7923,7899,8159.0,Upper Tertiary,0.75,0.673,0.696,5,5,4,407.846,576.874,170.977,4,5,673.441,439.122,5.0,0.68,0.8,0.968,1.0,0.549,0.71,3,6
7934,8139,484,70,4,M,134.216,42,44,"[10, 10, 3]","['0.8', '0.168', '0.58']",290.0,8384,8403,8478,7962,7948,8152.0,Lower Tertiary,0.8,0.168,0.58,4,4,5,572.8,554.21,644.479,5,5,798.246,744.244,3.0,0.7,0.898,0.988,0.7,0.512,0.978,3,6
7935,814,37,48,4,M,715.284,3,4,"[9, 7, 2]","['0.76', '0.76', '0.93']",463.0,991,1048,,592,519,799.0,Lower Tertiary,0.76,0.76,0.93,5,5,,749.903,677.624,,4,5,592.444,411.674,5.0,0.76,0.481,0.652,0.75,0.489,0.219,3,6
7936,8140,476,54,3,F,140.956,41,43,"[5, 4, 4]","['0.45', '0.123', '0.908']",454.0,8326,8353,8412,7977,7949,8103.0,Upper Secondary,0.45,0.123,0.908,4,4,5,422.345,664.752,683.285,4,4,235.339,76.112,2.0,0.68,0.162,0.974,0.6,0.076,0.936,3,6
7937,8141,481,64,5,F,732.032,42,44,"[4, 1, 5]","['0.7', '0.503', '0.734']",367.0,8346,8428,8511,8004,7987,8125.0,Upper Tertiary,0.7,0.503,0.734,4,4,5,43.672,127.25,682.877,5,4,625.461,48.937,5.0,0.95,0.508,0.87,0.44,0.061,0.884,3,6
7938,8142,477,56,2,M,735.137,41,43,"[1, 5, 8]","['0.22', '0.689', '0.846']",422.0,8339,8373,8415,7945,7934,8155.0,Lower Secondary,0.22,0.689,0.846,5,5,5,788.591,518.076,659.976,1,2,729.916,693.684,4.0,0.13,0.821,0.97,0.38,0.78,0.988,3,6
7939,8143,482,66,4,F,21.722,42,44,"[4, 8, 1]","['0.56', '0.024', '0.634']",317.0,8348,8388,8443,7970,7956,8107.0,Lower Tertiary,0.56,0.024,0.634,4,4,4,554.985,560.914,537.975,4,5,746.633,389.622,5.0,0.64,0.56,0.978,0.65,0.365,0.488,3,6
7940,8144,483,68,5,F,715.792,42,44,"[7, 6, 9]","['0.85', '0.716', '0.896']",448.0,8359,8389,8447,8026,8024,8124.0,Upper Tertiary,0.85,0.716,0.896,5,4,4,515.8,380.287,231.21,5,5,786.494,517.421,2.0,0.85,0.59,0.91,0.85,0.614,0.694,3,6
7941,8145,481,64,4,F,541.525,42,44,"[3, 3, 5]","['0.52', '0.44', '0.736']",368.0,8330,8341,8351,7902,7865,8126.0,Lower Tertiary,0.52,0.44,0.736,4,3,4,80.566,39.79,146.485,4,5,237.557,445.093,5.0,0.6,0.267,0.86,0.7,0.417,0.966,3,6
7942,8146,474,48,5,M,367.246,41,43,"[7, 9, 6]","['0.85', '0.436', '0.994']",497.0,8392,8418,8434,7943,7906,8177.0,Upper Tertiary,0.85,0.436,0.994,4,4,5,203.213,348.77,640.705,4,5,693.537,727.683,1.0,0.68,0.65,0.982,0.95,0.682,0.835,3,6
7943,8147,489,78,5,F,656.907,42,44,"[10, 3, 5]","['1.0', '0.534', '0.904']",452.0,8343,8347,8393,8037,8031,8117.0,Upper Tertiary,1.0,0.534,0.904,5,5,5,704.698,576.079,539.492,4,5,179.476,788.66,4.0,0.8,0.179,0.525,0.9,0.739,0.572,3,6
7944,8148,482,64,5,F,599.916,42,44,"[9, 3, 2]","['0.95', '0.487', '0.724']",362.0,8345,8391,8450,7946,7939,8092.0,Upper Tertiary,0.95,0.487,0.724,5,5,5,591.104,615.18,451.848,2,3,25.892,734.781,5.0,0.38,0.019,0.972,0.57,0.827,0.968,3,6
7945,8149,479,58,4,M,68.105,41,43,"[4, 1, 1]","['0.56', '0.047', '0.974']",487.0,8460,,,7921,7937,8169.0,Lower Tertiary,0.56,0.047,0.974,3,,,298.05,,,2,5,552.832,772.155,4.0,0.24,0.415,0.916,0.55,0.627,0.932,3,6
7946,815,45,64,1,M,31.578,3,5,"[3, 10, 7]","['0.13', '0.039', '0.99']",489.0,,,,504,250,824.0,Primary,0.13,0.039,0.99,,,,,,,4,2,715.761,79.174,2.0,0.52,0.582,0.918,0.28,0.064,0.996,3,6
7947,8150,481,62,5,M,491.511,42,44,"[2, 2, 1]","['0.6', '0.369', '0.371']",185.0,8483,,,8055,8056,8181.0,Upper Tertiary,0.6,0.369,0.371,5,,,749.589,,,3,4,165.831,799.559,4.0,0.51,0.155,0.97,0.56,0.6,0.946,3,6
7948,8151,484,68,4,F,719.949,42,44,"[1, 4, 8]","['0.44', '0.63', '0.992']",496.0,8401,8417,8516,8012,8002,8087.0,Lower Tertiary,0.44,0.63,0.992,4,2,3,634.398,224.585,121.758,4,4,792.725,799.409,4.0,0.68,0.595,0.882,0.6,0.799,0.998,3,6
7949,8152,474,48,3,F,552.557,41,43,"[7, 1, 10]","['0.51', '0.38', '0.996']",497.0,8384,8403,8478,7898,7868,8139.0,Upper Secondary,0.51,0.38,0.996,4,4,5,572.8,554.21,644.479,3,4,791.053,796.292,4.0,0.45,0.791,0.964,0.44,0.796,0.92,3,6
7950,8153,482,64,1,F,636.602,42,44,"[3, 4, 10]","['0.13', '0.557', '0.988']",493.0,8455,,,7850,7833,8104.0,Primary,0.13,0.557,0.988,4,,,673.992,,,5,3,693.302,592.614,4.0,0.85,0.737,0.986,0.33,0.704,0.998,3,6
7951,8154,481,62,4,F,479.476,42,44,"[6, 4, 6]","['0.64', '0.42', '0.894']",447.0,8365,8425,8441,7926,7913,8129.0,Lower Tertiary,0.64,0.42,0.894,5,5,5,565.863,622.995,202.805,3,4,126.89,124.394,3.0,0.42,0.103,0.95,0.6,0.148,0.986,3,6
7952,8155,474,48,4,F,725.895,41,43,"[10, 7, 10]","['0.8', '0.771', '0.988']",494.0,8339,8373,8415,7894,7869,8142.0,Lower Tertiary,0.8,0.771,0.988,5,5,5,788.591,518.076,659.976,5,4,322.144,15.905,2.0,0.55,0.282,0.95,0.44,0.02,0.616,3,6
7953,8156,474,48,3,F,742.771,41,43,"[10, 10, 8]","['0.6', '0.928', '0.96']",479.0,8335,8367,8402,7897,7880,8100.0,Upper Secondary,0.6,0.928,0.96,5,5,5,786.462,790.791,763.32,3,4,781.001,541.085,4.0,0.42,0.732,0.964,0.48,0.609,0.916,3,6
7954,8157,481,62,2,F,689.803,42,44,"[4, 7, 10]","['0.28', '0.733', '0.694']",347.0,8382,8470,,8069,8067,8099.0,Lower Secondary,0.28,0.733,0.694,4,5,,637.289,658.854,,4,5,539.73,463.625,4.0,0.48,0.641,0.982,0.85,0.522,0.988,3,6
7955,8158,487,74,3,F,329.027,42,44,"[4, 6, 5]","['0.42', '0.329', '0.85']",425.0,8350,8371,8395,8022,8016,8089.0,Upper Secondary,0.42,0.329,0.85,4,5,5,399.141,603.617,657.145,3,1,114.006,227.819,5.0,0.51,0.114,0.936,0.13,0.242,0.952,3,6
7956,8159,482,64,5,F,579.151,42,44,"[4, 5, 10]","['0.7', '0.543', '0.986']",493.0,8357,8399,8501,7916,7895,8138.0,Upper Tertiary,0.7,0.543,0.986,5,5,4,407.846,576.874,170.977,5,4,794.578,772.66,5.0,0.7,0.745,0.932,0.56,0.773,0.956,3,6
7957,816,47,68,4,M,771.619,3,4,"[10, 9, 9]","['0.8', '0.916', '0.303']",150.0,959,1066,1124,597,663,838.0,Lower Tertiary,0.8,0.916,0.303,4,4,4,793.236,711.522,727.961,5,4,634.369,764.06,5.0,0.85,0.793,0.765,0.76,0.669,0.878,3,6
7958,8160,481,62,5,F,646.786,42,44,"[10, 8, 2]","['1.0', '0.728', '0.998']",499.0,8344,8397,8423,7908,7851,8120.0,Upper Tertiary,1.0,0.728,0.998,2,4,2,791.393,790.99,795.927,4,5,697.317,766.236,5.0,0.6,0.784,0.931,0.65,0.575,0.918,3,6
7959,8161,481,62,3,M,51.645,42,44,"[2, 7, 2]","['0.36', '0.055', '0.766']",383.0,8381,8394,8448,7919,7909,8193.0,Upper Secondary,0.36,0.055,0.766,4,4,4,677.645,677.423,675.583,3,4,759.486,456.373,4.0,0.39,0.522,0.964,0.48,0.456,0.994,3,6
7960,8162,481,62,5,F,722.311,42,44,"[7, 1, 10]","['0.85', '0.497', '0.998']",499.0,8336,8383,8411,7855,7847,8090.0,Upper Tertiary,0.85,0.497,0.998,4,5,4,181.243,729.379,182.329,4,5,722.094,468.888,3.0,0.56,0.632,0.808,0.8,0.498,0.362,3,6
7961,8163,482,64,4,F,2.12,42,44,"[1, 4, 2]","['0.44', '0.002', '0.886']",443.0,8408,8438,,7910,7903,8119.0,Lower Tertiary,0.44,0.002,0.886,5,3,,775.179,754.907,,4,5,564.317,739.767,4.0,0.52,0.564,0.972,0.9,0.601,0.782,3,6
7962,8164,482,64,4,M,442.004,42,44,"[5, 4, 1]","['0.6', '0.387', '0.996']",498.0,8368,8400,8424,7999,7985,8187.0,Lower Tertiary,0.6,0.387,0.996,3,3,2,225.282,139.278,98.578,4,2,44.069,148.453,5.0,0.44,0.05,0.988,0.22,0.139,0.91,3,6
7963,8165,474,48,3,M,122.603,41,43,"[9, 7, 1]","['0.57', '0.13', '0.994']",495.0,8515,8569,,8021,8001,8215.0,Upper Secondary,0.57,0.13,0.994,1,3,,584.684,770.971,,4,5,99.865,368.574,4.0,0.56,0.094,0.962,0.65,0.299,0.98,3,6
7964,8166,483,66,3,M,402.978,42,44,"[9, 4, 5]","['0.57', '0.353', '0.99']",494.0,8420,,,8083,8061,8188.0,Upper Secondary,0.57,0.353,0.99,2,,,160.708,,,5,4,587.74,44.717,1.0,0.55,0.588,0.954,0.68,0.045,0.886,3,6
7965,8167,474,48,4,M,581.138,41,43,"[4, 8, 2]","['0.56', '0.654', '0.976']",488.0,8361,8462,8482,7860,7844,8182.0,Lower Tertiary,0.56,0.654,0.976,5,5,5,779.229,730.099,723.341,1,4,71.074,238.737,5.0,0.14,0.071,0.944,0.56,0.239,0.346,3,6
7966,8168,485,70,4,F,659.177,42,44,"[9, 9, 2]","['0.76', '0.783', '0.89']",445.0,8354,8405,8436,7902,7865,8088.0,Lower Tertiary,0.76,0.783,0.89,4,4,5,783.379,761.836,613.218,4,5,237.557,445.093,5.0,0.6,0.267,0.86,0.7,0.417,0.966,3,6
7967,8169,483,64,4,F,753.625,42,44,"[1, 4, 8]","['0.44', '0.659', '0.896']",448.0,8460,,,8007,8000,8149.0,Lower Tertiary,0.44,0.659,0.896,3,,,298.05,,,5,3,796.132,786.091,4.0,0.85,0.846,0.96,0.51,0.933,0.978,3,6
7968,817,36,46,4,M,780.77,3,4,"[5, 10, 9]","['0.6', '0.976', '0.962']",477.0,957,,,587,527,763.0,Lower Tertiary,0.6,0.976,0.962,3,,,783.548,,,4,5,776.765,630.181,5.0,0.64,0.777,0.548,0.55,0.788,0.903,3,6
7969,8170,481,60,1,F,748.382,42,44,"[2, 3, 7]","['0.12', '0.608', '0.99']",494.0,8363,8372,,7904,7862,8111.0,Primary,0.12,0.608,0.99,5,4,,761.579,650.085,,5,4,719.851,477.486,4.0,0.85,0.675,0.996,0.76,0.597,0.982,3,6
7970,8171,474,46,5,M,558.312,41,43,"[7, 1, 9]","['0.85', '0.384', '0.796']",398.0,8387,8440,8496,8003,7972,8198.0,Upper Tertiary,0.85,0.384,0.796,4,5,5,135.052,588.247,569.716,4,3,705.687,751.739,4.0,0.48,0.529,0.872,0.54,0.517,0.654,3,6
7971,8172,481,60,4,M,454.689,42,44,"[8, 8, 3]","['0.72', '0.512', '0.83']",415.0,8486,,,8034,8025,8189.0,Lower Tertiary,0.72,0.512,0.83,4,,,762.039,,,2,4,120.059,145.871,5.0,0.26,0.143,0.972,0.56,0.137,0.994,3,6
7972,8173,485,68,4,M,259.878,42,44,"[2, 10, 1]","['0.48', '0.325', '0.98']",490.0,8376,8410,8445,7887,7893,8192.0,Lower Tertiary,0.48,0.325,0.98,4,3,4,460.587,621.713,582.014,5,4,773.415,731.732,4.0,1.0,0.532,0.892,0.6,0.732,0.998,3,6
7973,8174,482,62,5,F,329.446,42,44,"[8, 4, 4]","['0.9', '0.288', '0.487']",243.0,8362,8432,8485,7999,7985,8132.0,Upper Tertiary,0.9,0.288,0.487,5,5,4,733.791,458.22,123.932,4,2,44.069,148.453,4.0,0.44,0.05,0.988,0.22,0.139,0.91,3,6
7974,8175,483,64,5,M,591.915,42,44,"[1, 6, 10]","['0.55', '0.592', '0.886']",443.0,8375,8396,8498,8037,8031,8191.0,Upper Tertiary,0.55,0.592,0.886,3,3,3,718.858,646.247,652.096,4,5,179.476,788.66,4.0,0.8,0.179,0.525,0.9,0.739,0.572,3,6
7975,8176,478,54,2,F,174.04,41,43,"[4, 3, 1]","['0.28', '0.141', '0.98']",490.0,8378,8409,8465,7957,7950,8133.0,Lower Secondary,0.28,0.141,0.98,4,3,4,648.293,30.157,157.699,4,3,489.198,150.152,4.0,0.6,0.367,0.996,0.51,0.178,0.998,3,6
7976,8177,482,62,1,F,565.386,42,44,"[9, 2, 9]","['0.19', '0.424', '0.548']",274.0,8392,8418,8434,8069,8067,8146.0,Primary,0.19,0.424,0.548,4,4,5,203.213,348.77,640.705,4,5,539.73,463.625,5.0,0.48,0.641,0.982,0.85,0.522,0.988,3,6
7977,8178,482,62,2,M,756.622,42,44,"[7, 7, 8]","['0.34', '0.804', '0.492']",246.0,8377,8422,8458,8040,8019,8185.0,Lower Secondary,0.34,0.804,0.492,5,5,5,570.018,614.691,601.93,5,4,697.544,797.508,5.0,0.6,0.654,0.974,0.48,0.947,0.982,3,6
7978,8179,473,44,2,M,718.805,41,43,"[8, 9, 2]","['0.36', '0.854', '0.4']",200.0,8379,8416,8454,7976,7931,8196.0,Lower Secondary,0.36,0.854,0.4,4,4,4,674.341,716.898,713.548,4,5,344.786,603.618,4.0,0.72,0.409,0.968,1.0,0.679,0.984,3,6
7979,818,36,46,5,M,441.622,3,4,"[6, 6, 7]","['0.8', '0.442', '0.669']",332.0,1016,,,560,588,761.0,Upper Tertiary,0.8,0.442,0.669,5,,,469.457,,,5,4,673.888,493.534,4.0,0.65,0.505,0.962,0.64,0.401,0.998,3,6
7980,8180,484,66,5,M,612.125,43,45,"[4, 9, 1]","['0.7', '0.727', '0.99']",495.0,8380,8489,8513,8072,8048,8183.0,Upper Tertiary,0.7,0.727,0.99,5,5,5,711.554,709.408,613.196,1,4,680.544,7.563,5.0,0.13,0.468,0.902,0.64,0.008,0.912,3,6
7981,8181,481,60,4,F,32.07,42,44,"[3, 2, 10]","['0.52', '0.024', '0.636']",318.0,8483,,,8005,7965,8150.0,Lower Tertiary,0.52,0.024,0.636,5,,,749.589,,,3,5,721.16,632.773,5.0,0.57,0.721,0.83,0.65,0.435,0.966,3,6
7982,8182,481,60,5,F,412.83,42,44,"[9, 5, 1]","['0.95', '0.387', '0.984']",492.0,8361,8462,8482,7970,7956,8167.0,Upper Tertiary,0.95,0.387,0.984,5,5,5,779.229,730.099,723.341,4,5,746.633,389.622,4.0,0.64,0.56,0.978,0.65,0.365,0.488,3,6
7983,8183,484,64,5,F,671.845,42,44,"[3, 4, 10]","['0.65', '0.588', '0.898']",448.0,8380,8489,8513,8075,8062,8180.0,Upper Tertiary,0.65,0.588,0.898,5,5,5,711.554,709.408,613.196,2,5,333.626,776.266,5.0,0.4,0.229,0.946,0.7,0.873,0.982,3,6
7984,8184,484,64,1,F,7.426,42,44,"[9, 9, 8]","['0.19', '0.009', '0.998']",499.0,,,,8045,8041,8101.0,Primary,0.19,0.009,0.998,,,,,,,3,2,668.596,352.89,3.0,0.42,0.71,0.998,0.28,0.309,0.972,3,6
7985,8185,482,60,5,F,640.854,42,44,"[10, 1, 2]","['1.0', '0.441', '0.918']",459.0,8377,8422,8458,8014,8010,8178.0,Upper Tertiary,1.0,0.441,0.918,5,5,5,570.018,614.691,601.93,4,5,799.66,557.567,2.0,0.44,0.9,0.926,0.75,0.488,0.816,3,6
7986,8186,485,66,2,F,744.807,42,44,"[4, 5, 3]","['0.28', '0.698', '0.798']",399.0,8370,,,8069,8067,8113.0,Lower Secondary,0.28,0.698,0.798,5,,,686.321,,,4,5,539.73,463.625,4.0,0.48,0.641,0.982,0.85,0.522,0.988,3,6
7987,8187,483,62,5,F,663.792,42,44,"[2, 6, 6]","['0.6', '0.664', '0.99']",495.0,8368,8400,8424,7933,7892,8164.0,Upper Tertiary,0.6,0.664,0.99,3,3,2,225.282,139.278,98.578,4,5,705.036,598.378,4.0,0.76,0.573,0.96,0.85,0.411,0.98,3,6
7988,8188,481,58,1,F,113.839,42,44,"[9, 2, 9]","['0.19', '0.085', '0.992']",496.0,8420,,,7962,7948,8166.0,Primary,0.19,0.085,0.992,2,,,160.708,,,5,5,798.246,744.244,3.0,0.7,0.898,0.988,0.7,0.512,0.978,3,6
7989,8189,473,42,5,F,766.027,41,43,"[1, 7, 6]","['0.55', '0.814', '0.88']",440.0,8486,,,7943,7906,8172.0,Upper Tertiary,0.55,0.814,0.88,4,,,762.039,,,4,5,693.537,727.683,4.0,0.68,0.65,0.982,0.95,0.682,0.835,3,6
7990,819,45,64,4,M,758.23,3,5,"[7, 2, 9]","['0.68', '0.569', '0.859']",427.0,953,1045,1165,501,170,755.0,Lower Tertiary,0.68,0.569,0.859,2,2,2,192.432,174.014,125.734,5,4,587.811,530.878,5.0,0.8,0.735,0.413,0.64,0.398,0.557,3,6
7991,8190,483,62,4,M,282.732,42,44,"[9, 8, 6]","['0.76', '0.318', '0.762']",381.0,8530,,,7920,7914,8221.0,Lower Tertiary,0.76,0.318,0.762,4,,,740.701,,,2,3,199.924,119.515,5.0,0.24,0.25,0.994,0.45,0.09,0.851,3,6
7992,8191,484,64,4,F,783.622,42,44,"[2, 8, 4]","['0.48', '0.882', '0.762']",380.0,8375,8396,8498,8057,8044,8175.0,Lower Tertiary,0.48,0.882,0.762,3,3,3,718.858,646.247,652.096,5,4,636.585,793.195,5.0,0.9,0.756,0.908,0.76,0.694,0.878,3,6
7993,8192,484,64,4,F,114.141,43,45,"[2, 5, 9]","['0.48', '0.107', '0.932']",466.0,8376,8410,8445,8028,7986,8173.0,Lower Tertiary,0.48,0.107,0.932,4,3,4,460.587,621.713,582.014,5,4,489.597,342.441,4.0,0.55,0.398,0.836,0.52,0.3,0.91,3,6
7994,8193,484,64,4,F,657.79,42,44,"[9, 9, 6]","['0.76', '0.781', '0.798']",399.0,8381,8394,8448,7971,7938,8161.0,Lower Tertiary,0.76,0.781,0.798,4,4,4,677.645,677.423,675.583,5,4,754.542,768.756,3.0,0.8,0.755,0.848,0.52,0.865,0.854,3,6
7995,8194,481,58,5,F,789.066,42,44,"[3, 3, 8]","['0.65', '0.641', '0.659']",329.0,8449,8518,8583,7942,7900,8134.0,Upper Tertiary,0.65,0.641,0.659,3,3,4,134.456,80.569,191.717,5,1,787.468,799.492,4.0,0.6,0.935,0.936,0.17,0.949,0.934,3,6
7996,8195,485,66,4,M,192.49,42,44,"[7, 10, 1]","['0.68', '0.241', '0.91']",455.0,8476,8531,8577,8086,8077,8213.0,Lower Tertiary,0.68,0.241,0.91,5,4,5,799.732,799.957,799.799,3,5,767.958,668.08,5.0,0.48,0.528,0.97,0.7,0.668,0.888,3,6
7997,8196,481,58,4,F,498.843,42,44,"[8, 9, 4]","['0.72', '0.592', '0.53']",265.0,8379,8416,8454,8083,8061,8179.0,Lower Tertiary,0.72,0.592,0.53,4,4,4,674.341,716.898,713.548,5,4,587.74,44.717,2.0,0.55,0.588,0.954,0.68,0.045,0.886,3,6
7998,8197,481,58,4,M,661.528,42,44,"[3, 7, 4]","['0.52', '0.703', '0.962']",481.0,8461,8472,8505,7973,7951,8219.0,Lower Tertiary,0.52,0.703,0.962,5,4,4,799.458,796.417,731.346,5,4,715.565,276.924,4.0,0.8,0.716,0.966,0.48,0.277,0.914,3,6
7999,8198,477,50,4,F,739.673,41,43,"[9, 6, 8]","['0.76', '0.74', '0.872']",436.0,8387,8440,8496,7929,7911,8171.0,Lower Tertiary,0.76,0.74,0.872,4,5,5,135.052,588.247,569.716,5,4,763.317,732.571,5.0,0.7,0.859,0.982,0.48,0.733,0.905,3,6
8000,8199,473,42,4,F,390.606,41,43,"[10, 1, 4]","['0.8', '0.269', '0.754']",377.0,8507,8557,,8003,7972,8130.0,Lower Tertiary,0.8,0.269,0.754,5,5,,284.764,780.853,,4,3,705.687,751.739,5.0,0.48,0.529,0.872,0.54,0.517,0.654,3,6
8001,82,0,50,1,F,348.06,1,1,"[6, 4, 8]","['0.16', '0.305', '0']",,,,,,,,Primary,0.16,0.305,0,,,,,,,,,,,,,,,,,,3,6
8002,820,41,56,5,M,753.302,2,4,"[6, 6, 6]","['0.8', '0.753', '0.881']",438.0,975,1072,1120,119,288,862.0,Upper Tertiary,0.8,0.753,0.881,4,4,5,3.741,450.284,654.987,3,4,293.559,247.532,2.0,0.6,0.257,0.81,0.64,0.278,0.765,3,6
8003,8200,474,44,1,M,711.748,41,43,"[4, 7, 7]","['0.14', '0.756', '0.375']",187.0,8456,8464,8491,7945,7934,8222.0,Primary,0.14,0.756,0.375,4,5,5,757.309,764.322,783.135,1,2,729.916,693.684,3.0,0.13,0.821,0.97,0.38,0.78,0.988,3,6
8004,8201,485,66,5,M,514.732,43,45,"[2, 5, 7]","['0.6', '0.483', '0.928']",464.0,8407,8414,8495,7990,7963,8206.0,Upper Tertiary,0.6,0.483,0.928,5,5,5,405.68,549.181,452.294,3,3,667.272,669.86,5.0,0.45,0.5,0.874,0.6,0.712,0.94,3,6
8005,8202,483,62,3,M,55.78,42,44,"[6, 10, 4]","['0.48', '0.07', '0.938']",469.0,8459,8508,8535,7995,7982,8233.0,Upper Secondary,0.48,0.07,0.938,4,5,4,294.954,688.202,414.784,3,4,108.75,666.623,2.0,0.45,0.095,0.994,0.76,0.708,0.998,3,6
8006,8203,482,58,5,M,419.334,42,44,"[4, 10, 6]","['0.7', '0.524', '0.974']",486.0,8437,8467,8590,7993,7983,8236.0,Upper Tertiary,0.7,0.524,0.974,5,5,4,778.299,797.735,790.973,4,5,61.236,353.86,5.0,0.8,0.054,0.97,0.85,0.243,0.722,3,6
8007,8204,481,56,1,M,176.671,42,44,"[3, 7, 3]","['0.13', '0.188', '0.846']",423.0,8451,8520,8527,7969,7952,8239.0,Primary,0.13,0.188,0.846,4,5,4,787.017,631.938,529.504,3,5,227.217,321.168,4.0,0.33,0.17,0.998,0.75,0.361,0.85,3,6
8008,8205,481,56,5,M,274.254,42,44,"[7, 2, 4]","['0.85', '0.206', '0.674']",337.0,8604,8621,,7967,7959,8280.0,Upper Tertiary,0.85,0.206,0.674,4,4,,22.906,25.669,,5,3,261.113,25.195,4.0,0.75,0.326,0.976,0.48,0.028,0.946,3,6
8009,8206,489,72,5,F,694.667,43,45,"[10, 4, 5]","['1.0', '0.608', '0.816']",408.0,8407,8414,8495,8072,8048,8201.0,Upper Tertiary,1.0,0.608,0.816,5,5,5,405.68,549.181,452.294,1,4,680.544,7.563,5.0,0.13,0.468,0.902,0.64,0.008,0.912,3,6
8010,8207,484,62,5,M,552.443,42,44,"[5, 8, 6]","['0.75', '0.621', '0.703']",351.0,8430,,,8063,8064,8267.0,Upper Tertiary,0.75,0.621,0.703,5,,,780.193,,,5,3,546.512,226.343,4.0,0.65,0.649,0.986,0.48,0.184,0.701,3,6
8011,8208,483,60,3,M,69.856,42,44,"[5, 5, 6]","['0.45', '0.065', '0.896']",448.0,8490,8553,8584,8070,8051,8291.0,Upper Secondary,0.45,0.065,0.896,3,3,4,272.337,261.458,592.111,4,3,338.49,48.584,4.0,0.44,0.233,0.972,0.42,0.039,0.982,3,6
8012,8209,483,60,5,M,774.353,42,44,"[3, 9, 3]","['0.65', '0.92', '0.836']",417.0,8509,8556,,8004,7987,8268.0,Upper Tertiary,0.65,0.92,0.836,4,4,,756.342,708.892,,5,4,625.461,48.937,3.0,0.95,0.508,0.87,0.44,0.061,0.884,3,6
8013,821,40,54,3,F,538.433,3,4,"[5, 5, 1]","['0.45', '0.505', '0.944']",470.0,1019,,,599,648,757.0,Upper Secondary,0.45,0.505,0.944,4,,,622.791,,,2,1,169.868,535.561,4.0,0.26,0.202,0.7,0.18,0.469,0.22,3,6
8014,8210,473,40,3,F,46.014,41,43,"[1, 5, 4]","['0.33', '0.043', '0.818']",408.0,8444,8493,8536,8021,8001,8136.0,Upper Secondary,0.33,0.043,0.818,2,4,2,17.606,523.202,27.033,4,5,99.865,368.574,1.0,0.56,0.094,0.962,0.65,0.299,0.98,3,6
8015,8211,482,58,5,M,313.6,42,44,"[9, 2, 5]","['0.95', '0.235', '0.964']",482.0,8429,8466,,8038,8023,8273.0,Upper Tertiary,0.95,0.235,0.964,5,5,,324.226,209.428,,4,5,580.354,766.197,4.0,0.68,0.472,0.838,0.7,0.527,0.88,3,6
8016,8212,487,68,5,M,719.179,43,45,"[5, 9, 6]","['0.75', '0.854', '0.978']",489.0,8601,,,8102,8082,8311.0,Upper Tertiary,0.75,0.854,0.978,5,,,772.563,,,5,5,518.017,742.698,2.0,0.65,0.55,0.988,0.85,0.789,0.714,3,6
8017,8213,485,64,5,F,799.402,42,44,"[4, 6, 8]","['0.7', '0.799', '0.635']",316.0,8476,8531,8577,8007,8000,8195.0,Upper Tertiary,0.7,0.799,0.635,5,4,5,799.732,799.957,799.799,5,3,796.132,786.091,4.0,0.85,0.846,0.96,0.51,0.933,0.978,3,6
8018,8214,475,44,4,M,771.082,41,43,"[3, 4, 2]","['0.52', '0.675', '0.96']",479.0,8453,8484,8523,7978,7924,8223.0,Lower Tertiary,0.52,0.675,0.96,5,4,4,727.111,227.442,272.148,4,5,139.358,445.227,5.0,0.72,0.174,0.398,0.6,0.445,0.847,3,6
8019,8215,487,68,4,F,106.54,43,45,"[9, 9, 4]","['0.76', '0.127', '0.986']",492.0,8515,8569,,8078,8046,8165.0,Lower Tertiary,0.76,0.127,0.986,1,3,,584.684,770.971,,5,4,420.374,327.715,3.0,0.9,0.342,0.962,0.8,0.266,0.892,3,6
8020,8216,483,60,3,M,326.102,42,44,"[2, 4, 5]","['0.36', '0.285', '0.858']",429.0,8497,8610,,8034,8025,8245.0,Upper Secondary,0.36,0.285,0.858,5,5,,519.866,359.308,,2,4,120.059,145.871,5.0,0.26,0.143,0.972,0.56,0.137,0.994,3,6
8021,8217,481,56,3,M,262.537,42,44,"[5, 1, 6]","['0.45', '0.18', '0.938']",469.0,8426,8487,8575,8093,8054,8249.0,Upper Secondary,0.45,0.18,0.938,2,5,2,190.905,629.714,356.432,4,3,786.465,288.848,3.0,0.56,0.541,0.876,0.54,0.253,0.992,3,6
8022,8218,477,48,4,F,701.472,41,43,"[10, 1, 6]","['0.8', '0.482', '0.686']",343.0,8439,8468,,7976,7931,8108.0,Lower Tertiary,0.8,0.482,0.686,5,5,,740.778,623.433,,4,5,344.786,603.618,5.0,0.72,0.409,0.968,1.0,0.679,0.984,3,6
8023,8219,483,60,4,F,780.488,42,44,"[7, 9, 4]","['0.68', '0.927', '0.834']",417.0,8461,8472,8505,8018,8008,8197.0,Lower Tertiary,0.68,0.927,0.834,5,4,4,799.458,796.417,731.346,5,4,795.997,228.414,4.0,0.65,0.696,0.942,0.56,0.271,0.856,3,6
