,AgentID,Step,Age,Edu_level,Gender,Income,Generation,Cohort,Weight,Capital,Brut,Child1,Child2,Child3,Mother,Father,Partner,Education,Cultural,Economic,Social,Child1_Edu,Child2_Edu,Child3_Edu,Child1_Income,Child2_Income,Child3_Income,Mother_Edu,Father_Edu,Mother_Income,Father_Income,Spouse_Edu,Mother_Cultural,Mother_Economic,Mother_Social,Father_Cultural,Father_Economic,Father_Social,Scenario,Replication
9301,9328,492,60,3,F,174.967,44,45,"[1, 10, 4]","['0.33', '0.219', '0.724']",362.0,9551,9629,9751,9067,8882,9237.0,Upper Secondary,0.33,0.219,0.724,3,4,4,746.041,701.621,697.889,5,3,691.376,402.681,5.0,0.6,0.648,0.943,0.57,0.302,0.476,3,5
9302,9329,481,38,5,M,754.598,43,44,"[3, 7, 6]","['0.65', '0.802', '0.376']",188.0,9577,9720,9771,8968,8864,9348.0,Upper Tertiary,0.65,0.802,0.376,4,4,4,9.39,355.548,410.772,4,5,798.83,85.573,5.0,0.56,0.549,0.709,0.95,0.091,0.93,3,5
9303,933,51,64,5,M,794.139,4,6,"[4, 3, 7]","['0.7', '0.645', '0.946']",473.0,1183,1269,,667,656,1004.0,Upper Tertiary,0.7,0.645,0.946,5,5,,799.593,798.822,,4,2,520.073,787.915,5.0,0.64,0.65,0.802,0.22,0.985,0.444,3,5
9304,9330,485,44,1,M,50.043,43,44,"[9, 9, 8]","['0.19', '0.059', '0.89']",445.0,9591,9732,,9056,8990,9442.0,Primary,0.19,0.059,0.89,4,5,,796.667,691.439,,3,4,116.183,186.971,4.0,0.48,0.109,0.881,0.48,0.175,0.995,3,5
9305,9331,483,40,5,F,627.57,43,44,"[1, 9, 6]","['0.55', '0.745', '0.99']",495.0,,,,8960,8935,9318.0,Upper Tertiary,0.55,0.745,0.99,,,,,,,1,4,30.302,634.428,5.0,0.13,0.03,0.773,0.72,0.436,0.974,3,5
9306,9332,481,36,4,M,766.037,43,44,"[5, 2, 1]","['0.6', '0.575', '0.838']",419.0,,,,8964,8841,,Lower Tertiary,0.6,0.575,0.838,,,,,,,5,3,624.324,87.186,,0.7,0.702,0.895,0.48,0.104,0.865,3,5
9307,9333,493,60,1,M,595.451,44,45,"[3, 3, 4]","['0.13', '0.484', '0.884']",442.0,9602,9763,,9026,8954,9414.0,Primary,0.13,0.484,0.884,3,5,,651.705,715.296,,5,4,179.136,578.85,3.0,0.75,0.224,0.94,0.8,0.687,0.984,3,5
9308,9334,493,60,1,M,75.757,44,45,"[5, 5, 2]","['0.15', '0.071', '0.858']",429.0,,,,9011,8963,9475.0,Primary,0.15,0.071,0.858,,,,,,,2,3,204.854,141.763,4.0,0.3,0.218,0.998,0.33,0.097,0.909,3,5
9309,9335,483,40,5,F,799.565,43,44,"[7, 7, 5]","['0.85', '0.85', '0.784']",391.0,9554,,,9038,8925,9146.0,Upper Tertiary,0.85,0.85,0.784,5,,,768.229,,,5,1,778.33,425.696,2.0,0.75,0.73,0.685,0.12,0.532,0.794,3,5
9310,9336,492,58,3,M,57.283,44,45,"[8, 6, 4]","['0.54', '0.057', '0.74']",370.0,,,,8984,8791,,Upper Secondary,0.54,0.057,0.74,,,,,,,4,4,764.107,784.798,,0.56,0.525,0.905,0.64,0.589,0.826,3,5
9311,9337,481,36,3,M,80.987,43,44,"[8, 1, 10]","['0.54', '0.056', '0.89']",445.0,9645,9712,9779,9039,8900,9437.0,Upper Secondary,0.54,0.056,0.89,4,5,4,261.142,576.591,104.386,5,4,636.392,677.834,5.0,0.65,0.676,0.885,0.44,0.508,0.93,3,5
9312,9338,493,60,5,F,750.534,44,45,"[5, 9, 4]","['0.75', '0.891', '0.784']",392.0,9549,9575,9644,9091,8926,9231.0,Upper Tertiary,0.75,0.891,0.784,4,4,4,597.783,581.263,254.227,4,5,747.355,718.037,4.0,0.52,0.654,0.815,0.55,0.808,0.802,3,5
9313,9339,482,38,5,M,793.59,43,44,"[3, 2, 6]","['0.65', '0.595', '0.962']",481.0,9638,9727,9776,8951,8932,9494.0,Upper Tertiary,0.65,0.595,0.962,3,1,2,215.34,57.257,416.467,5,5,693.713,669.588,2.0,1.0,0.477,0.954,0.65,0.67,0.938,3,5
9314,934,40,42,3,F,72.487,3,4,"[5, 3, 8]","['0.45', '0.059', '0.894']",447.0,,,,617,516,884.0,Upper Secondary,0.45,0.059,0.894,,,,,,,4,2,631.115,786.117,4.0,0.44,0.434,0.705,0.36,0.59,0.695,3,5
9315,9340,492,58,5,M,759.823,44,45,"[10, 5, 2]","['1.0', '0.712', '0.998']",499.0,9636,9764,9772,9107,8982,9398.0,Upper Tertiary,1.0,0.712,0.998,5,5,5,782.046,763.125,784.913,5,4,729.149,398.092,4.0,0.95,0.82,0.792,0.8,0.373,0.873,3,5
9316,9341,492,58,4,M,284.147,44,45,"[8, 3, 5]","['0.72', '0.231', '0.842']",421.0,9610,9743,9795,9019,8911,9477.0,Lower Tertiary,0.72,0.231,0.842,5,5,5,614.741,392.872,622.158,4,4,616.294,672.477,5.0,0.44,0.501,0.789,0.64,0.504,0.962,3,5
9317,9342,490,54,4,M,86.668,44,45,"[5, 4, 5]","['0.6', '0.076', '0.918']",458.0,9670,9702,9762,9127,8973,9407.0,Lower Tertiary,0.6,0.076,0.918,4,3,3,543.251,53.754,204.17,5,4,482.897,749.942,4.0,0.85,0.453,0.85,0.8,0.656,0.972,3,5
9318,9343,482,38,5,M,725.921,43,44,"[5, 6, 2]","['0.75', '0.726', '0.9']",449.0,9597,9713,9761,9096,8952,9418.0,Upper Tertiary,0.75,0.726,0.9,4,5,4,717.878,769.784,713.129,5,4,792.68,663.643,3.0,0.95,0.941,0.888,0.68,0.664,0.928,3,5
9319,9344,491,56,4,F,97.804,44,45,"[4, 5, 9]","['0.56', '0.092', '0.674']",337.0,9561,,,9078,9053,9270.0,Lower Tertiary,0.56,0.092,0.674,4,,,539.039,,,5,3,769.688,537.331,4.0,0.6,0.722,0.93,0.54,0.437,0.926,3,5
9320,9345,490,54,5,M,714.457,43,44,"[4, 5, 5]","['0.7', '0.67', '0.67']",335.0,9639,9733,,9061,8812,9368.0,Upper Tertiary,0.7,0.67,0.67,5,5,,658.562,766.187,,4,3,606.06,354.378,5.0,0.6,0.492,0.936,0.39,0.399,0.87,3,5
9321,9346,492,58,5,F,745.897,44,45,"[4, 8, 10]","['0.7', '0.839', '0.988']",494.0,9643,9711,9756,9102,9024,9326.0,Upper Tertiary,0.7,0.839,0.988,3,4,4,348.653,134.66,157.469,5,5,693.072,549.766,5.0,0.6,0.65,0.877,0.95,0.687,0.951,3,5
9322,9347,484,40,3,F,586.485,43,44,"[8, 6, 9]","['0.54', '0.586', '0.974']",487.0,,,,9028,8865,9192.0,Upper Secondary,0.54,0.586,0.974,,,,,,,4,5,454.355,406.701,5.0,0.52,0.426,0.908,0.65,0.508,0.442,3,5
9323,9348,496,64,5,F,558.448,44,45,"[1, 3, 9]","['0.55', '0.454', '0.442']",221.0,9577,9720,9771,9080,8974,9329.0,Upper Tertiary,0.55,0.454,0.442,4,4,4,9.39,355.548,410.772,5,3,746.848,167.484,5.0,0.95,0.747,0.564,0.51,0.126,0.729,3,5
9324,9349,493,58,4,F,203.166,44,45,"[7, 2, 7]","['0.68', '0.152', '0.616']",308.0,9567,9676,9791,9019,8911,9283.0,Lower Tertiary,0.68,0.152,0.616,3,4,4,3.448,420.578,752.437,4,4,616.294,672.477,2.0,0.44,0.501,0.789,0.64,0.504,0.962,3,5
9325,935,35,32,5,F,360.131,3,4,"[8, 9, 6]","['0.9', '0.428', '0.908']",454.0,,,,590,517,768.0,Upper Tertiary,0.9,0.428,0.908,,,,,,,1,4,120.979,254.795,4.0,0.18,0.121,0.835,0.48,0.318,0.842,3,5
9326,9350,481,34,5,M,793.702,43,44,"[2, 10, 3]","['0.6', '0.992', '0.63']",315.0,,,,9002,8923,,Upper Tertiary,0.6,0.992,0.63,,,,,,,5,4,724.35,780.448,,0.95,0.498,0.514,0.76,0.976,0.856,3,5
9327,9351,482,36,3,M,133.743,43,44,"[4, 2, 1]","['0.42', '0.1', '0.776']",388.0,,,,9021,8922,9353.0,Upper Secondary,0.42,0.1,0.776,,,,,,,4,4,463.891,536.25,3.0,0.52,0.435,0.996,0.64,0.503,0.78,3,5
9328,9352,481,34,3,M,335.556,43,44,"[7, 4, 3]","['0.51', '0.294', '0.65']",325.0,9658,9790,,9039,8900,9382.0,Upper Secondary,0.51,0.294,0.65,4,4,,367.042,440.933,,5,4,636.392,677.834,4.0,0.65,0.676,0.885,0.44,0.508,0.93,3,5
9329,9353,481,32,3,F,792.834,43,44,"[6, 10, 2]","['0.48', '0.991', '0.998']",499.0,,,,9139,9063,9351.0,Upper Secondary,0.48,0.991,0.998,,,,,,,1,4,776.973,787.001,3.0,0.2,0.631,0.802,0.52,0.984,0.876,3,5
9330,9354,481,32,5,F,567.09,43,44,"[3, 2, 9]","['0.65', '0.425', '0.676']",338.0,,,,9051,8970,9299.0,Upper Tertiary,0.65,0.425,0.676,,,,,,,4,5,774.977,720.117,1.0,0.48,0.823,0.818,0.95,0.765,0.624,3,5
9331,9355,491,52,5,F,302.597,44,45,"[5, 5, 9]","['0.75', '0.284', '0.866']",433.0,9619,,,9132,8915,9255.0,Upper Tertiary,0.75,0.284,0.866,5,,,574.966,,,5,4,598.05,11.104,4.0,0.6,0.523,0.916,0.44,0.01,0.752,3,5
9332,9356,483,36,3,M,730.609,43,44,"[3, 2, 3]","['0.39', '0.548', '0.655']",327.0,9609,9715,9844,9074,9015,9383.0,Upper Secondary,0.39,0.548,0.655,3,5,4,394.754,763.313,638.995,4,4,738.395,61.589,4.0,0.52,0.877,0.934,0.68,0.058,0.959,3,5
9333,9357,484,38,3,F,323.233,43,44,"[5, 8, 3]","['0.45', '0.364', '0.726']",363.0,,,,8938,8829,9258.0,Upper Secondary,0.45,0.364,0.726,,,,,,,4,5,364.842,477.852,5.0,0.6,0.433,0.935,0.55,0.329,0.998,3,5
9334,9358,497,64,5,F,782.002,44,45,"[4, 10, 6]","['0.7', '0.978', '0.95']",475.0,9646,9723,9770,9036,8845,9204.0,Upper Tertiary,0.7,0.978,0.95,5,4,5,791.691,790.524,783.56,5,4,713.728,616.146,4.0,0.7,0.848,0.935,0.52,0.77,0.344,3,5
9335,9359,491,52,5,F,699.948,44,45,"[3, 10, 4]","['0.65', '0.875', '0.91']",455.0,9576,9581,9631,9086,8953,9177.0,Upper Tertiary,0.65,0.875,0.91,5,5,4,744.239,745.091,702.464,4,5,700.146,796.485,5.0,0.48,0.7,0.773,0.95,0.647,0.819,3,5
9336,936,38,38,5,M,766.872,3,4,"[4, 7, 5]","['0.7', '0.815', '0.812']",406.0,1211,1277,,542,557,946.0,Upper Tertiary,0.7,0.815,0.812,1,4,,766.982,794.764,,5,4,704.528,509.092,3.0,0.95,0.837,0.446,0.76,0.541,0.615,3,5
9337,9360,492,52,3,F,124.664,44,45,"[8, 7, 10]","['0.54', '0.132', '0.952']",476.0,9617,9809,,9067,8882,9156.0,Upper Secondary,0.54,0.132,0.952,3,4,,770.777,638.67,,5,3,691.376,402.681,3.0,0.6,0.648,0.943,0.57,0.302,0.476,3,5
9338,9361,481,30,5,M,757.293,43,44,"[1, 6, 2]","['0.55', '0.757', '0.762']",380.0,9662,9811,,8969,8821,9428.0,Upper Tertiary,0.55,0.757,0.762,4,4,,774.949,775.109,,5,5,779.839,693.122,1.0,0.65,0.585,0.928,0.55,0.78,0.914,3,5
9339,9362,491,50,5,M,761.872,44,45,"[3, 3, 7]","['0.65', '0.619', '0.992']",496.0,9589,9659,9799,9065,8909,9430.0,Upper Tertiary,0.65,0.619,0.992,5,3,4,422.246,22.357,10.951,4,4,700.424,303.345,3.0,0.48,0.876,0.955,0.52,0.36,0.834,3,5
9340,9363,486,40,5,F,778.151,43,44,"[2, 4, 8]","['0.6', '0.681', '0.934']",467.0,,,,8965,8858,9317.0,Upper Tertiary,0.6,0.681,0.934,,,,,,,5,4,663.824,119.935,4.0,1.0,0.83,0.861,0.6,0.112,0.866,3,5
9341,9364,492,52,5,M,787.598,44,45,"[3, 9, 5]","['0.65', '0.935', '0.942']",471.0,9673,9755,9775,9107,8982,9378.0,Upper Tertiary,0.65,0.935,0.942,4,1,3,793.143,756.447,740.77,5,4,729.149,398.092,4.0,0.95,0.82,0.792,0.8,0.373,0.873,3,5
9342,9365,493,54,4,M,611.239,44,45,"[10, 1, 3]","['0.8', '0.42', '0.892']",446.0,9736,,,9010,8924,9449.0,Lower Tertiary,0.8,0.42,0.892,4,,,118.282,,,5,4,704.7,749.344,5.0,0.55,0.661,0.961,0.52,0.843,0.677,3,5
9343,9366,481,28,4,M,793.566,43,44,"[10, 6, 4]","['0.8', '0.794', '0.862']",431.0,,,,9027,8899,,Lower Tertiary,0.8,0.794,0.862,,,,,,,5,4,788.365,549.615,,0.65,0.985,0.743,0.44,0.618,0.75,3,5
9344,9367,484,34,3,M,53.981,43,44,"[9, 9, 2]","['0.57', '0.064', '0.91']",455.0,9601,9714,9812,9155,8978,9505.0,Upper Secondary,0.57,0.064,0.91,4,5,4,368.298,363.833,652.396,5,5,712.844,532.048,4.0,0.55,0.624,0.95,0.6,0.432,0.921,3,5
9345,9368,494,52,5,F,711.222,44,45,"[3, 7, 5]","['0.65', '0.756', '0.91']",455.0,9639,9733,,9120,9042,9345.0,Upper Tertiary,0.65,0.756,0.91,5,5,,658.562,766.187,,4,5,459.358,601.437,5.0,0.52,0.574,0.953,0.95,0.677,0.676,3,5
9346,9369,491,46,5,M,768.08,44,45,"[5, 7, 4]","['0.75', '0.816', '0.916']",458.0,,,,9034,8874,,Upper Tertiary,0.75,0.816,0.916,,,,,,,4,5,207.861,616.371,,0.48,0.247,0.908,1.0,0.732,0.97,3,5
9347,937,35,32,4,F,82.582,3,4,"[7, 2, 8]","['0.68', '0.062', '0.714']",357.0,1145,,,648,618,918.0,Lower Tertiary,0.68,0.062,0.714,4,,,734.154,,,2,5,456.947,532.414,1.0,0.3,0.486,0.938,0.8,0.399,0.46,3,5
9348,9370,495,54,5,F,795.773,44,45,"[10, 8, 8]","['1.0', '0.895', '0.992']",496.0,9595,,,9071,8986,9306.0,Upper Tertiary,1.0,0.895,0.992,3,,,755.169,,,5,5,791.856,792.817,5.0,0.55,0.544,0.951,0.95,0.892,0.809,3,5
9349,9371,491,44,5,M,756.152,44,45,"[5, 1, 6]","['0.75', '0.52', '0.93']",464.0,9614,9710,,9065,8909,9483.0,Upper Tertiary,0.75,0.52,0.93,5,5,,635.574,621.742,,4,4,700.424,303.345,5.0,0.48,0.876,0.955,0.52,0.36,0.834,3,5
9350,9372,491,44,4,F,746.576,44,45,"[8, 10, 8]","['0.72', '0.933', '0.893']",444.0,9587,9634,9690,9106,9000,9259.0,Lower Tertiary,0.72,0.933,0.893,5,4,4,781.633,769.698,781.564,5,5,633.123,736.188,4.0,0.75,0.752,0.644,0.9,0.69,0.933,3,5
9351,9373,497,56,3,M,745.219,44,45,"[8, 5, 6]","['0.54', '0.699', '0.899']",438.0,9760,9845,9908,9091,8926,9563.0,Upper Secondary,0.54,0.699,0.899,4,3,5,591.995,775.206,550.988,4,5,747.355,718.037,3.0,0.52,0.654,0.815,0.55,0.808,0.802,3,5
9352,9374,492,46,4,M,778.206,44,45,"[1, 10, 5]","['0.44', '0.973', '0.893']",435.0,9593,9737,,9010,8924,9424.0,Lower Tertiary,0.44,0.973,0.893,5,5,,785.578,781.088,,5,4,704.7,749.344,5.0,0.55,0.661,0.961,0.52,0.843,0.677,3,5
9353,9375,493,48,5,M,785.397,44,45,"[6, 10, 6]","['0.8', '0.982', '0.905']",440.0,9663,9680,,9071,8986,9405.0,Upper Tertiary,0.8,0.982,0.905,4,4,,799.509,799.97,,5,5,791.856,792.817,4.0,0.55,0.544,0.951,0.95,0.892,0.809,3,5
9354,9376,491,44,4,M,646.584,44,45,"[3, 6, 4]","['0.52', '0.647', '0.717']",344.0,,,,9137,9073,,Lower Tertiary,0.52,0.647,0.717,,,,,,,4,3,668.892,84.641,,0.44,0.543,0.702,0.57,0.063,0.48,3,5
9355,9377,491,42,5,M,461.793,44,45,"[2, 5, 8]","['0.6', '0.433', '0.767']",368.0,9607,9717,9806,9207,9138,9510.0,Upper Tertiary,0.6,0.433,0.767,4,5,4,23.939,390.967,107.795,4,3,369.822,255.793,5.0,0.52,0.347,0.94,0.33,0.256,0.798,3,5
9356,9378,498,56,4,F,368.453,44,45,"[9, 7, 1]","['0.76', '0.391', '0.95']",456.0,9673,9755,9775,9210,8994,9364.0,Lower Tertiary,0.76,0.391,0.95,4,1,3,793.143,756.447,740.77,1,4,36.686,753.341,5.0,0.11,0.028,0.959,0.76,0.612,0.616,3,5
9357,9379,495,50,3,M,587.774,44,45,"[4, 3, 4]","['0.42', '0.478', '0.975']",469.0,9649,9704,9766,9050,8991,9425.0,Upper Secondary,0.42,0.478,0.975,2,4,4,58.557,428.264,310.039,1,3,247.672,170.757,4.0,0.16,0.201,0.917,0.36,0.16,0.922,3,5
9358,938,35,32,5,F,640.442,3,4,"[8, 7, 8]","['0.9', '0.68', '0.856']",428.0,1143,,,691,652,909.0,Upper Tertiary,0.9,0.68,0.856,4,,,343.776,,,5,5,531.761,342.753,2.0,0.55,0.631,0.642,0.7,0.343,0.678,3,5
9359,9380,492,44,5,M,768.506,44,45,"[2, 1, 1]","['0.6', '0.528', '0.96']",462.0,9654,9697,9789,9163,9025,9489.0,Upper Tertiary,0.6,0.528,0.96,2,5,5,620.043,799.122,775.728,4,3,755.857,448.804,5.0,0.76,0.661,0.976,0.6,0.533,0.75,3,5
9360,9381,496,52,4,F,262.784,44,45,"[7, 9, 2]","['0.68', '0.312', '0.948']",455.0,9621,9731,9767,9178,9109,9322.0,Lower Tertiary,0.68,0.312,0.948,3,5,5,550.459,603.325,581.882,5,1,704.318,473.016,1.0,0.9,0.836,0.949,0.17,0.355,0.807,3,5
9361,9382,491,42,4,F,474.361,44,45,"[10, 3, 10]","['0.8', '0.385', '0.892']",429.0,9658,9790,,9175,9018,9352.0,Lower Tertiary,0.8,0.385,0.892,4,4,,367.042,440.933,,4,4,698.381,603.299,3.0,0.68,0.567,0.919,0.8,0.415,0.939,3,5
9362,9383,499,58,4,F,714.089,45,46,"[6, 7, 10]","['0.64', '0.759', '0.954']",460.0,9609,9715,9844,9188,9041,9356.0,Lower Tertiary,0.64,0.759,0.954,3,5,4,394.754,763.313,638.995,5,5,779.659,723.006,3.0,0.75,0.731,0.867,0.75,0.859,0.921,3,5
9363,9384,493,46,5,M,731.815,44,45,"[2, 1, 5]","['0.6', '0.503', '0.981']",472.0,,,,9135,9023,,Upper Tertiary,0.6,0.503,0.981,,,,,,,5,5,674.562,784.935,,0.55,0.759,0.996,0.7,0.785,0.783,3,5
9364,9385,492,44,1,F,227.775,44,45,"[9, 4, 7]","['0.19', '0.199', '0.979']",472.0,9624,9703,9773,9068,8799,9256.0,Primary,0.19,0.199,0.979,2,2,2,799.103,424.575,683.148,4,3,88.549,70.773,4.0,0.44,0.1,0.906,0.42,0.062,0.99,3,5
9365,9386,491,42,3,F,677.612,44,45,"[10, 4, 10]","['0.6', '0.593', '0.994']",478.0,,,,9001,8836,9295.0,Upper Secondary,0.6,0.593,0.994,,,,,,,1,2,683.652,130.493,5.0,0.16,0.684,0.808,0.3,0.13,0.866,3,5
9366,9387,498,56,3,F,746.709,44,45,"[10, 5, 7]","['0.6', '0.7', '0.894']",431.0,9606,9695,,9206,8996,9320.0,Upper Secondary,0.6,0.7,0.894,5,4,,607.627,489.458,,1,3,703.248,195.978,4.0,0.15,0.659,0.968,0.6,0.196,0.993,3,5
9367,9388,496,52,5,M,728.32,44,45,"[6, 4, 1]","['0.8', '0.637', '0.95']",459.0,,,,9149,9017,,Upper Tertiary,0.8,0.637,0.95,,,,,,,5,5,697.504,505.071,,0.75,0.698,0.848,0.7,0.568,0.962,3,5
9368,9389,491,42,5,F,492.075,44,45,"[6, 9, 9]","['0.8', '0.584', '0.988']",476.0,,,,9132,8915,9198.0,Upper Tertiary,0.8,0.584,0.988,,,,,,,5,4,598.05,11.104,3.0,0.6,0.523,0.916,0.44,0.01,0.752,3,5
9369,939,55,72,5,M,799.156,4,6,"[3, 8, 2]","['0.65', '0.899', '0.982']",491.0,1191,1263,1408,710,634,989.0,Upper Tertiary,0.65,0.899,0.982,3,3,5,486.367,58.83,656.989,4,4,792.204,384.381,4.0,0.6,0.99,0.91,0.64,0.408,0.844,3,5
9370,9390,493,46,4,M,89.576,44,45,"[8, 5, 9]","['0.72', '0.084', '0.867']",417.0,9603,9682,9782,9127,8973,9479.0,Lower Tertiary,0.72,0.084,0.867,4,5,5,126.711,737.552,650.264,5,4,482.897,749.942,5.0,0.85,0.453,0.85,0.8,0.656,0.972,3,5
9371,9391,492,44,5,F,598.892,44,45,"[5, 10, 3]","['0.75', '0.749', '0.915']",439.0,9612,9802,,9214,9062,9286.0,Upper Tertiary,0.75,0.749,0.915,5,5,,636.674,679.802,,4,5,586.461,561.277,4.0,0.8,0.696,0.897,0.55,0.702,0.929,3,5
9372,9392,493,46,2,F,315.982,44,45,"[4, 10, 9]","['0.28', '0.395', '0.871']",417.0,9630,9705,9753,9166,8993,9321.0,Lower Secondary,0.28,0.395,0.871,3,4,5,765.432,792.033,750.693,5,5,771.985,737.976,1.0,0.55,0.724,0.996,0.85,0.553,0.908,3,5
9373,9393,492,44,5,M,769.334,44,45,"[9, 7, 1]","['0.95', '0.817', '0.96']",459.0,9651,9786,,9120,9042,9528.0,Upper Tertiary,0.95,0.817,0.96,5,5,,553.705,739.586,,4,5,459.358,601.437,5.0,0.52,0.574,0.953,0.95,0.677,0.676,3,5
9374,9394,490,40,5,M,757.807,44,45,"[7, 7, 10]","['0.85', '0.805', '0.96']",457.0,9596,9684,9792,9157,9151,9441.0,Upper Tertiary,0.85,0.805,0.96,4,5,5,776.047,760.445,773.545,5,4,652.049,194.982,4.0,0.6,0.652,0.888,0.6,0.207,0.428,3,5
9375,9395,492,44,5,M,661.47,44,45,"[2, 3, 7]","['0.6', '0.537', '0.973']",463.0,9588,9611,9718,9076,9054,9482.0,Upper Tertiary,0.6,0.537,0.973,3,3,3,169.373,185.877,267.661,5,3,612.248,26.983,5.0,0.9,0.459,0.882,0.6,0.027,0.478,3,5
9376,9396,492,44,5,M,553.854,44,45,"[1, 2, 4]","['0.55', '0.415', '0.998']",472.0,9640,9694,9768,9086,8953,9527.0,Upper Tertiary,0.55,0.415,0.998,2,2,4,236.417,254.966,80.169,4,5,700.146,796.485,5.0,0.48,0.7,0.773,0.95,0.647,0.819,3,5
9377,9397,492,44,5,M,486.787,44,45,"[6, 5, 9]","['0.8', '0.456', '0.805']",376.0,9616,,,9194,9158,9517.0,Upper Tertiary,0.8,0.456,0.805,4,,,283.153,,,5,3,713.719,791.855,4.0,0.7,0.491,0.776,0.39,0.792,0.682,3,5
9378,9398,491,42,4,F,84.255,44,45,"[2, 10, 4]","['0.48', '0.105', '0.739']",346.0,9636,9764,9772,9153,9128,9340.0,Lower Tertiary,0.48,0.105,0.739,5,5,5,782.046,763.125,784.913,5,5,798.289,787.166,5.0,0.85,0.748,0.714,0.65,0.541,0.924,3,5
9379,9399,492,44,5,M,530.602,44,45,"[5, 7, 7]","['0.75', '0.564', '0.768']",360.0,9605,,,9137,9073,9486.0,Upper Tertiary,0.75,0.564,0.768,5,,,513.555,,,4,3,668.892,84.641,3.0,0.44,0.543,0.702,0.57,0.063,0.48,3,5
9380,94,1,60,3,M,607.376,1,1,"[10, 2, 10]","['0.6', '0.456', '0.527']",242.0,,,,,,,Upper Secondary,0.6,0.456,0.527,,,,,,,,,,,,,,,,,,3,5
9381,940,42,46,1,F,14.468,3,4,"[1, 2, 9]","['0.11', '0.011', '0.876']",438.0,1144,1156,1159,605,541,800.0,Primary,0.11,0.011,0.876,5,4,4,330.744,393.135,688.628,2,1,19.777,213.584,4.0,0.32,0.02,0.998,0.12,0.147,0.876,3,5
9382,9400,493,46,3,M,81.924,44,45,"[1, 9, 6]","['0.33', '0.097', '0.91']",426.0,9598,9734,,9203,9122,9480.0,Upper Secondary,0.33,0.097,0.91,5,4,,736.014,781.069,,5,4,758.967,331.079,4.0,0.65,0.664,0.647,0.48,0.29,0.933,3,5
9383,9401,492,44,5,M,700.677,44,45,"[6, 1, 8]","['0.8', '0.482', '0.896']",420.0,9625,9678,,9077,9004,9450.0,Upper Tertiary,0.8,0.482,0.896,5,5,,631.009,775.315,,5,5,720.625,661.484,4.0,0.75,0.766,0.912,1.0,0.786,0.956,3,5
9384,9402,491,42,3,F,799.335,44,45,"[1, 9, 8]","['0.33', '0.949', '0.712']",334.0,9635,9692,,9170,9003,9212.0,Upper Secondary,0.33,0.949,0.712,3,3,,726.652,733.304,,4,4,478.224,798.399,3.0,0.76,0.598,0.889,0.48,0.848,0.995,3,5
9385,9403,492,44,5,F,793.298,44,45,"[4, 8, 7]","['0.7', '0.892', '0.991']",466.0,9735,,,9080,8974,9262.0,Upper Tertiary,0.7,0.892,0.991,2,,,696.468,,,5,3,746.848,167.484,4.0,0.95,0.747,0.564,0.51,0.126,0.729,3,5
9386,9404,491,42,1,M,111.212,44,45,"[6, 4, 8]","['0.16', '0.097', '0.861']",403.0,,,,9209,9124,9586.0,Primary,0.16,0.097,0.861,,,,,,,5,4,773.265,462.823,5.0,0.85,0.58,0.952,0.44,0.521,0.952,3,5
9387,9405,491,42,4,F,797.237,44,45,"[1, 8, 9]","['0.44', '0.897', '0.961']",447.0,9663,9680,,9143,9084,9375.0,Lower Tertiary,0.44,0.897,0.961,4,4,,799.509,799.97,,3,1,554.096,31.248,5.0,0.39,0.623,0.96,0.11,0.031,0.734,3,5
9388,9406,492,44,5,M,763.109,44,45,"[4, 2, 2]","['0.7', '0.572', '0.086']",40.0,9689,9745,,9102,9024,9553.0,Upper Tertiary,0.7,0.572,0.086,4,4,,428.999,403.38,,5,5,693.072,549.766,4.0,0.6,0.65,0.877,0.95,0.687,0.951,3,5
9389,9407,492,44,4,F,667.399,44,45,"[3, 1, 2]","['0.52', '0.459', '0.829']",383.0,9670,9702,9762,9190,9126,9342.0,Lower Tertiary,0.52,0.459,0.829,4,3,3,543.251,53.754,204.17,5,4,611.044,10.564,4.0,0.85,0.687,0.72,0.76,0.011,0.928,3,5
9390,9408,491,42,5,M,622.162,44,45,"[2, 6, 1]","['0.6', '0.622', '0.928']",427.0,9647,9730,9748,9034,8874,9506.0,Upper Tertiary,0.6,0.622,0.928,4,5,5,495.122,554.772,526.942,4,5,207.861,616.371,5.0,0.48,0.247,0.908,1.0,0.732,0.97,3,5
9391,9409,491,42,4,F,578.036,44,45,"[4, 6, 3]","['0.56', '0.578', '0.874']",403.0,9719,9738,9805,9184,9123,9233.0,Lower Tertiary,0.56,0.578,0.874,4,3,3,598.798,518.04,483.256,5,5,783.691,756.855,3.0,0.55,0.931,0.936,0.55,0.52,0.915,3,5
9392,941,47,54,5,M,540.606,3,5,"[10, 1, 1]","['1.0', '0.372', '0.621']",310.0,1207,1274,,519,581,1034.0,Upper Tertiary,1.0,0.372,0.621,5,5,,142.309,361.333,,5,4,597.577,786.438,4.0,1.0,0.448,0.864,0.72,0.639,0.99,3,5
9393,9410,491,42,3,M,77.443,44,45,"[7, 3, 3]","['0.51', '0.063', '0.991']",455.0,9668,,,9208,9154,9465.0,Upper Secondary,0.51,0.063,0.991,3,,,795.432,,,5,1,612.59,342.872,2.0,0.55,0.613,0.879,0.13,0.279,0.906,3,5
