,AgentID,Step,Age,Edu_level,Gender,Income,Generation,Cohort,Weight,Capital,Brut,Child1,Child2,Mother,Father,Partner,Education,Cultural,Economic,Social,Child1_Edu,Child2_Edu,Child1_Income,Child2_Income,Mother_Edu,Father_Edu,Mother_Income,Father_Income,Mother_Cultural,Mother_Economic,Mother_Social,Father_Cultural,Father_Economic,Father_Social,Scenario,Replication
3976,743,39,56,5,M,686.287,3,5,"[8, 8, 3]","['0.9', '0.772', '0.948']",470.0,914,944,513,246,716.0,Upper Tertiary,0.9,0.772,0.948,4,4,293.832,124.84,4,5,91.898,440.323,0.8,0.086,0.066,0.75,0.413,0.537,3,6
3977,744,28,32,4,M,301.638,3,4,"[9, 8, 2]","['0.76', '0.339', '0.65']",323.0,912,947,601,641,709.0,Lower Tertiary,0.76,0.339,0.65,5,5,784.296,749.669,4,5,246.96,226.228,0.72,0.293,0.966,0.55,0.24,0.986,3,6
3978,745,30,36,5,F,737.307,3,4,"[9, 2, 9]","['0.95', '0.553', '0.98']",488.0,963,1010,548,594,826.0,Upper Tertiary,0.95,0.553,0.98,3,2,179.222,100.402,3,4,785.325,752.713,0.51,0.933,0.828,0.52,0.847,0.768,3,6
3979,746,30,36,3,F,512.991,3,4,"[7, 5, 3]","['0.51', '0.481', '0.998']",498.0,973,1008,626,539,827.0,Upper Secondary,0.51,0.481,0.998,3,2,284.258,280.721,3,4,290.162,361.513,0.42,0.363,0.683,0.48,0.362,0.815,3,6
3980,747,44,64,3,M,251.653,4,6,"[5, 5, 5]","['0.45', '0.236', '0.856']",428.0,957,971,517,623,735.0,Upper Secondary,0.45,0.236,0.856,4,4,357.176,598.159,5,4,787.387,673.805,0.9,0.787,0.954,0.56,0.59,0.998,3,6
3981,748,38,52,4,M,11.889,3,5,"[7, 5, 5]","['0.68', '0.011', '0.178']",89.0,1001,1078,525,562,786.0,Lower Tertiary,0.68,0.011,0.178,5,5,600.739,783.364,5,4,490.139,616.409,1.0,0.49,0.936,0.64,0.539,0.903,3,6
3982,749,41,58,3,M,322.936,3,5,"[1, 7, 7]","['0.33', '0.343', '0.471']",235.0,967,1006,537,554,776.0,Upper Secondary,0.33,0.343,0.471,3,3,228.79,33.83,5,2,716.11,500.981,0.6,0.716,0.231,0.3,0.407,0.504,3,6
3983,75,12,50,2,M,76.534,1,2,"[2, 3, 6]","['0.24', '0.062', '0.984']",431.0,557,690,,,198.0,Lower Secondary,0.24,0.062,0.984,3,3,23.642,13.08,,,,,,,,,,,3,6
3984,750,41,58,5,M,636.587,3,5,"[4, 10, 10]","['0.7', '0.796', '0.568']",284.0,956,960,591,649,733.0,Upper Tertiary,0.7,0.796,0.568,4,5,741.147,698.024,5,5,492.283,606.506,0.85,0.369,0.713,0.85,0.72,0.824,3,6
3985,751,38,52,4,F,111.028,3,5,"[3, 9, 3]","['0.52', '0.132', '0.968']",482.0,978,994,628,610,767.0,Lower Tertiary,0.52,0.132,0.968,5,5,333.602,134.417,4,5,766.863,477.079,0.68,0.575,0.998,0.85,0.507,0.856,3,6
3986,752,38,52,4,M,664.338,3,5,"[5, 9, 9]","['0.6', '0.789', '0.89']",444.0,955,976,521,567,732.0,Lower Tertiary,0.6,0.789,0.89,4,4,740.189,726.788,5,4,764.584,568.415,0.85,0.669,0.993,0.52,0.639,0.792,3,6
3987,753,34,44,5,M,478.4,3,4,"[1, 2, 8]","['0.55', '0.359', '0.617']",308.0,968,1019,602,512,762.0,Upper Tertiary,0.55,0.359,0.617,5,5,776.372,661.127,4,5,198.777,534.434,0.76,0.149,0.806,1.0,0.401,0.245,3,6
3988,754,28,32,3,F,274.391,3,4,"[8, 6, 2]","['0.54', '0.274', '0.954']",477.0,962,980,606,672,764.0,Upper Secondary,0.54,0.274,0.954,3,3,320.496,501.738,5,4,590.678,573.784,0.55,0.48,0.994,0.48,0.538,0.845,3,6
3989,755,29,34,5,F,355.471,3,4,"[4, 7, 1]","['0.7', '0.378', '0.94']",466.0,961,981,608,612,794.0,Upper Tertiary,0.7,0.378,0.94,4,4,38.469,14.949,5,4,511.273,312.303,1.0,0.447,0.591,0.76,0.234,0.584,3,6
3990,756,38,52,4,F,180.317,3,5,"[7, 1, 10]","['0.68', '0.124', '0.807']",401.0,977,998,504,6,765.0,Lower Tertiary,0.68,0.124,0.807,4,3,589.641,157.364,5,3,643.457,398.083,0.85,0.523,0.769,0.54,0.274,0.794,3,6
3991,757,38,52,3,M,758.388,3,5,"[4, 8, 10]","['0.42', '0.853', '0.895']",445.0,975,1009,568,540,775.0,Upper Secondary,0.42,0.853,0.895,3,4,786.927,774.28,5,2,728.883,659.657,0.6,0.866,0.726,0.4,0.742,0.595,3,6
3992,758,31,38,5,M,235.069,3,4,"[5, 5, 5]","['0.75', '0.22', '0.942']",469.0,948,952,583,572,712.0,Upper Tertiary,0.75,0.22,0.942,4,4,62.782,79.623,4,3,779.236,747.971,0.52,0.633,0.875,0.42,0.561,0.806,3,6
3993,759,38,52,3,M,33.68,3,5,"[1, 4, 3]","['0.33', '0.029', '0.582']",290.0,1020,1025,529,634,783.0,Upper Secondary,0.33,0.029,0.582,5,4,685.172,423.525,2,5,791.272,789.057,0.22,0.791,0.849,0.65,0.74,0.913,3,6
3994,76,2,49,2,M,229.684,1,1,"[5, 9, 8]","['0.3', '0.273', '0.888']",444.0,599,668,,,241.0,Lower Secondary,0.3,0.273,0.888,5,3,798.257,495.165,,,,,,,,,,,3,6
3995,760,30,36,1,F,114.741,3,4,"[7, 6, 2]","['0.17', '0.115', '0.85']",424.0,,,533,564,780.0,Primary,0.17,0.115,0.85,,,,,5,4,668.265,43.987,0.9,0.543,0.984,0.76,0.03,0.989,3,6
3996,761,28,32,2,F,611.288,3,4,"[4, 8, 4]","['0.28', '0.688', '0.998']",498.0,964,1016,534,598,763.0,Lower Secondary,0.28,0.688,0.998,1,2,332.633,268.406,3,1,267.706,399.56,0.39,0.318,0.599,0.19,0.45,0.639,3,6
3997,762,39,54,4,F,154.012,4,5,"[10, 10, 10]","['0.8', '0.193', '0.694']",347.0,968,1019,536,632,753.0,Lower Tertiary,0.8,0.193,0.694,5,5,776.372,661.127,5,4,416.9,15.898,0.9,0.313,0.839,0.6,0.017,0.986,3,6
3998,763,30,36,4,M,661.303,3,4,"[4, 1, 5]","['0.56', '0.455', '0.988']",494.0,964,1016,625,627,761.0,Lower Tertiary,0.56,0.455,0.988,1,2,332.633,268.406,4,5,695.813,536.946,0.8,0.739,0.73,0.85,0.638,0.769,3,6
3999,764,39,54,4,M,139.491,3,5,"[7, 8, 4]","['0.68', '0.157', '0.848']",423.0,962,980,592,588,754.0,Lower Tertiary,0.68,0.157,0.848,3,3,320.496,501.738,4,5,167.785,738.231,0.44,0.115,0.289,0.75,0.554,0.248,3,6
4000,765,42,60,5,M,751.655,3,5,"[3, 8, 3]","['0.65', '0.846', '0.904']",452.0,977,998,566,643,756.0,Upper Tertiary,0.65,0.846,0.904,4,3,589.641,157.364,5,5,498.749,428.523,0.8,0.499,0.688,0.65,0.429,0.893,3,6
4001,766,30,36,4,M,378.953,3,4,"[4, 4, 9]","['0.56', '0.332', '0.29']",145.0,1012,1023,624,664,791.0,Lower Tertiary,0.56,0.332,0.29,5,4,529.075,694.184,5,5,726.227,480.814,0.8,0.545,0.15,0.9,0.481,0.331,3,6
4002,767,32,40,1,M,70.36,3,4,"[4, 5, 4]","['0.14', '0.066', '0.898']",449.0,978,994,635,573,751.0,Primary,0.14,0.066,0.898,5,5,333.602,134.417,4,5,427.722,436.087,0.68,0.374,0.968,0.6,0.436,0.85,3,6
4003,768,28,32,3,F,798.574,3,4,"[4, 3, 6]","['0.42', '0.649', '0.515']",255.0,966,989,599,678,778.0,Upper Secondary,0.42,0.649,0.515,4,3,295.375,208.927,5,4,798.257,219.429,0.6,0.948,0.428,0.52,0.274,0.492,3,6
4004,769,29,34,4,M,565.779,3,4,"[9, 4, 6]","['0.76', '0.495', '0.974']",483.0,954,969,502,91,734.0,Lower Tertiary,0.76,0.495,0.974,5,5,680.236,580.725,3,2,699.076,290.341,0.36,0.524,0.723,0.28,0.254,0.906,3,6
4005,77,24,64,4,F,526.444,1,3,"[10, 6, 9]","['0.8', '0.526', '0.336']",147.0,633,643,,,352.0,Lower Tertiary,0.8,0.526,0.336,5,5,566.434,428.523,,,,,,,,,,,3,6
4006,770,30,36,4,M,733.588,3,4,"[10, 4, 3]","['0.8', '0.642', '0.875']",435.0,970,1022,541,570,773.0,Lower Tertiary,0.8,0.642,0.875,5,4,687.946,489.426,4,3,583.271,774.767,0.52,0.62,0.413,0.39,0.629,0.67,3,6
4007,771,39,54,1,M,105.396,3,5,"[5, 4, 1]","['0.15', '0.092', '0.837']",417.0,959,972,526,561,739.0,Primary,0.15,0.092,0.837,2,4,494.629,308.16,4,5,718.116,595.284,0.64,0.494,0.98,0.7,0.744,0.993,3,6
4008,772,38,52,4,M,704.686,3,5,"[10, 4, 7]","['0.8', '0.617', '0.733']",366.0,930,937,631,542,730.0,Lower Tertiary,0.8,0.617,0.733,4,4,10.728,88.639,5,3,634.271,353.753,0.75,0.714,0.671,0.39,0.442,0.619,3,6
4009,773,40,56,5,F,735.815,3,5,"[6, 7, 4]","['0.8', '0.782', '0.926']",461.0,970,1022,616,650,770.0,Upper Tertiary,0.8,0.782,0.926,5,4,687.946,489.426,5,5,519.113,586.022,0.95,0.357,0.844,0.8,0.476,0.886,3,6
4010,774,44,64,5,M,726.522,4,6,"[5, 7, 1]","['0.75', '0.772', '0.89']",443.0,901,935,558,613,725.0,Upper Tertiary,0.75,0.772,0.89,4,5,695.073,557.668,4,5,736.526,690.657,0.56,0.875,0.925,0.8,0.691,0.78,3,6
4011,775,40,56,4,F,768.493,3,5,"[3, 9, 8]","['0.52', '0.913', '0.958']",477.0,975,1009,597,571,757.0,Lower Tertiary,0.52,0.913,0.958,3,4,786.927,774.28,4,3,766.624,561.353,0.44,0.623,0.839,0.33,0.421,0.847,3,6
4012,776,30,36,4,F,542.477,3,4,"[4, 3, 5]","['0.56', '0.441', '0.335']",167.0,967,1006,617,651,749.0,Lower Tertiary,0.56,0.441,0.335,3,3,228.79,33.83,4,5,16.366,547.763,0.76,0.02,0.942,0.8,0.377,0.916,3,6
4013,777,33,42,5,F,700.707,3,4,"[5, 4, 5]","['0.75', '0.613', '0.988']",494.0,974,1002,550,507,815.0,Upper Tertiary,0.75,0.613,0.988,5,5,655.831,745.836,3,5,742.222,739.88,0.42,0.881,0.621,0.95,0.879,0.503,3,6
4014,778,31,36,5,M,720.112,3,4,"[1, 4, 7]","['0.55', '0.63', '0.58']",290.0,966,989,638,538,768.0,Upper Tertiary,0.55,0.63,0.58,4,3,295.375,208.927,5,4,691.429,64.546,1.0,0.519,0.98,0.6,0.073,0.415,3,6
4015,779,28,30,5,F,787.463,3,4,"[3, 8, 6]","['0.65', '0.886', '0.712']",356.0,999,1059,584,642,853.0,Upper Tertiary,0.65,0.886,0.712,3,3,758.638,648.216,5,5,761.002,755.221,0.95,0.809,0.871,1.0,0.755,0.933,3,6
4016,78,0,46,3,F,268.595,1,1,"[5, 5, 8]","['0.45', '0.252', '0']",,,,,,,Upper Secondary,0.45,0.252,0,,,,,,,,,,,,,,,3,6
4017,780,29,32,2,M,5.023,3,4,"[3, 4, 8]","['0.26', '0.004', '0.478']",239.0,,,543,677,760.0,Lower Secondary,0.26,0.004,0.478,,,,,5,3,654.655,257.35,0.7,0.614,0.953,0.51,0.193,0.926,3,6
4018,781,40,54,3,F,749.437,3,5,"[3, 9, 9]","['0.39', '0.89', '0.872']",436.0,992,1038,578,559,852.0,Upper Secondary,0.39,0.89,0.872,2,4,698.689,704.788,2,1,656.764,705.301,0.24,0.821,0.898,0.17,0.661,0.757,3,6
4019,782,28,30,2,M,510.219,3,4,"[5, 8, 7]","['0.3', '0.574', '0.782']",390.0,1018,1070,534,598,818.0,Lower Secondary,0.3,0.574,0.782,2,5,779.196,582.16,3,1,267.706,399.56,0.39,0.318,0.599,0.19,0.45,0.639,3,6
4020,783,47,68,4,F,147.373,3,5,"[3, 1, 2]","['0.52', '0.101', '0.828']",414.0,1020,1025,592,588,759.0,Lower Tertiary,0.52,0.101,0.828,5,4,685.172,423.525,4,5,167.785,738.231,0.44,0.115,0.289,0.75,0.554,0.248,3,6
4021,784,39,52,3,F,566.478,3,5,"[10, 4, 3]","['0.6', '0.496', '0.808']",403.0,996,1033,600,516,859.0,Upper Secondary,0.6,0.496,0.808,5,5,660.311,547.026,3,4,252.505,264.611,0.48,0.3,0.922,0.48,0.314,0.844,3,6
4022,785,33,40,3,F,60.38,3,4,"[8, 4, 9]","['0.54', '0.053', '0.915']",455.0,,,609,656,801.0,Upper Secondary,0.54,0.053,0.915,,,,,5,4,455.775,549.68,0.55,0.456,0.935,0.48,0.447,0.728,3,6
4023,786,29,32,5,F,690.295,3,4,"[9, 2, 2]","['0.95', '0.518', '0.359']",178.0,1001,1078,674,618,748.0,Upper Tertiary,0.95,0.518,0.359,5,5,600.739,783.364,4,5,519.826,668.216,0.64,0.585,0.359,0.95,0.501,0.617,3,6
4024,787,38,50,2,F,295.555,4,5,"[8, 6, 1]","['0.36', '0.296', '0.628']",312.0,985,1039,621,644,822.0,Lower Secondary,0.36,0.296,0.628,4,4,447.116,579.866,5,4,611.474,656.876,0.65,0.611,0.928,0.56,0.616,0.99,3,6
4025,788,38,50,4,F,4.423,3,5,"[1, 10, 9]","['0.44', '0.006', '0.649']",323.0,,,529,634,821.0,Lower Tertiary,0.44,0.006,0.649,,,,,2,5,791.272,789.057,0.22,0.791,0.849,0.65,0.74,0.913,3,6
4026,789,28,30,5,F,751.895,3,4,"[6, 8, 3]","['0.8', '0.846', '0.533']",266.0,1005,1053,671,655,887.0,Upper Tertiary,0.8,0.846,0.533,4,5,601.929,687.436,5,5,758.439,629.054,0.6,0.616,0.863,0.75,0.629,0.994,3,6
4027,79,0,45,4,M,694.917,1,1,"[3, 7, 5]","['0.52', '0.738', '0']",,,,,,,Lower Tertiary,0.52,0.738,0,,,,,,,,,,,,,,,3,6
4028,790,38,50,1,F,139.596,3,5,"[9, 7, 6]","['0.19', '0.148', '0.924']",462.0,990,1069,518,532,828.0,Primary,0.19,0.148,0.924,1,1,186.018,319.132,1,2,735.007,498.882,0.12,0.551,0.751,0.22,0.468,0.831,3,6
4029,791,31,36,3,F,57.132,3,4,"[3, 4, 2]","['0.39', '0.05', '0.443']",221.0,1012,1023,596,582,766.0,Upper Secondary,0.39,0.05,0.443,5,4,529.075,694.184,3,4,134.682,105.497,0.42,0.101,0.726,0.64,0.105,0.765,3,6
4030,792,39,52,4,F,350.75,3,5,"[10, 7, 7]","['0.8', '0.373', '0.528']",264.0,993,1032,589,581,834.0,Lower Tertiary,0.8,0.373,0.528,4,5,138.285,468.509,5,2,252.267,564.021,0.7,0.284,0.827,0.26,0.423,0.629,3,6
4031,793,41,56,4,F,758.675,4,5,"[8, 6, 8]","['0.72', '0.759', '0.934']",467.0,986,1063,669,694,855.0,Lower Tertiary,0.72,0.759,0.934,4,2,736.46,719.505,5,4,774.59,635.785,0.7,0.871,0.87,0.48,0.676,0.659,3,6
4032,794,30,34,4,M,787.675,3,4,"[8, 1, 9]","['0.72', '0.542', '0.992']",496.0,961,981,508,463,755.0,Lower Tertiary,0.72,0.542,0.992,4,4,38.469,14.949,2,3,338.386,188.306,0.38,0.317,0.936,0.45,0.188,0.911,3,6
4033,795,35,44,3,F,773.229,3,4,"[5, 2, 2]","['0.45', '0.58', '0.692']",346.0,984,1060,586,629,844.0,Upper Secondary,0.45,0.58,0.692,5,5,775.266,786.095,4,5,667.243,511.046,0.56,0.751,0.635,0.65,0.607,0.632,3,6
4034,796,29,32,2,F,796.558,3,4,"[4, 1, 7]","['0.28', '0.548', '0.932']",465.0,979,1057,670,546,848.0,Lower Secondary,0.28,0.548,0.932,2,1,103.05,300.462,3,5,491.78,793.742,0.6,0.615,0.887,0.9,0.695,0.948,3,6
4035,797,32,38,5,F,199.415,3,4,"[7, 3, 1]","['0.85', '0.162', '0.868']",434.0,1014,1065,640,535,883.0,Upper Tertiary,0.85,0.162,0.868,5,5,538.857,205.391,2,3,214.761,28.544,0.38,0.201,0.613,0.33,0.03,0.689,3,6
4036,798,29,32,5,F,787.673,3,4,"[1, 7, 8]","['0.55', '0.837', '0.674']",337.0,1000,1029,547,552,845.0,Upper Tertiary,0.55,0.837,0.674,3,3,734.606,760.759,1,5,717.638,768.76,0.18,0.897,0.491,0.55,0.961,0.688,3,6
4037,799,29,32,3,M,210.898,3,4,"[3, 1, 3]","['0.39', '0.145', '0.97']",485.0,958,965,635,573,737.0,Upper Secondary,0.39,0.145,0.97,3,2,185.994,37.124,4,5,427.722,436.087,0.68,0.374,0.968,0.6,0.436,0.85,3,6
4038,8,4,60,1,M,74.835,1,1,"[5, 6, 8]","['0.15', '0.075', '0.994']",459.0,,,,,,Primary,0.15,0.075,0.994,,,,,,,,,,,,,,,3,6
4039,80,1,59,4,F,447.555,1,1,"[8, 5, 4]","['0.72', '0.42', '0.504']",246.0,,,,,133.0,Lower Tertiary,0.72,0.42,0.504,,,,,,,,,,,,,,,3,6
4040,800,39,52,5,F,415.983,3,5,"[9, 6, 2]","['0.95', '0.416', '0.998']",499.0,995,1075,616,650,875.0,Upper Tertiary,0.95,0.416,0.998,5,5,630.736,754.651,5,5,519.113,586.022,0.95,0.357,0.844,0.8,0.476,0.886,3,6
4041,801,39,52,4,M,0.285,3,5,"[3, 3, 6]","['0.52', '0.0', '0.922']",461.0,,,560,527,785.0,Lower Tertiary,0.52,0.0,0.922,,,,,4,5,367.862,551.076,0.72,0.391,0.777,0.6,0.413,0.805,3,6
4042,802,43,60,5,M,443.728,3,5,"[10, 10, 7]","['1.0', '0.555', '0.974']",487.0,926,945,513,246,728.0,Upper Tertiary,1.0,0.555,0.974,2,2,690.065,697.755,4,5,91.898,440.323,0.8,0.086,0.066,0.75,0.413,0.537,3,6
4043,803,40,54,1,F,111.649,3,5,"[6, 1, 5]","['0.16', '0.077', '0.766']",382.0,1017,1037,675,686,876.0,Primary,0.16,0.077,0.766,5,4,485.313,562.79,3,2,554.498,220.449,0.48,0.381,0.952,0.34,0.193,0.954,3,6
4044,804,39,52,5,F,734.276,3,5,"[5, 9, 3]","['0.75', '0.872', '0.74']",370.0,988,1035,646,633,869.0,Upper Tertiary,0.75,0.872,0.74,4,5,789.866,782.92,4,5,761.559,566.434,0.6,0.666,0.869,0.9,0.602,0.393,3,6
4045,805,39,52,5,F,798.299,3,5,"[9, 2, 10]","['0.95', '0.599', '0.663']",330.0,1013,1051,631,542,888.0,Upper Tertiary,0.95,0.599,0.663,5,5,722.295,689.115,5,3,634.271,353.753,0.75,0.714,0.671,0.39,0.442,0.619,3,6
4046,806,29,32,5,F,728.071,3,4,"[6, 2, 4]","['0.8', '0.546', '0.998']",498.0,1011,1074,659,680,842.0,Upper Tertiary,0.8,0.546,0.998,5,5,597.725,587.46,5,5,451.028,717.759,0.8,0.366,0.406,1.0,0.897,0.612,3,6
4047,807,31,36,2,M,254.416,3,4,"[10, 8, 10]","['0.4', '0.286', '0.984']",492.0,904,921,606,672,721.0,Lower Secondary,0.4,0.286,0.984,2,2,620.309,455.783,5,4,590.678,573.784,0.55,0.48,0.994,0.48,0.538,0.845,3,6
4048,808,30,34,4,M,149.712,3,4,"[3, 1, 4]","['0.52', '0.103', '0.248']",124.0,1056,1080,617,651,867.0,Lower Tertiary,0.52,0.103,0.248,5,4,520.658,505.217,4,5,16.366,547.763,0.76,0.02,0.942,0.8,0.377,0.916,3,6
4049,809,38,50,4,F,785.235,4,5,"[9, 4, 2]","['0.76', '0.687', '0.888']",443.0,1015,1061,654,637,829.0,Lower Tertiary,0.76,0.687,0.888,5,5,769.475,787.084,4,5,341.115,774.598,0.76,0.426,0.577,0.9,0.823,0.115,3,6
4050,81,0,47,1,M,257.985,1,1,"[7, 2, 7]","['0.17', '0.193', '0']",,,,,,,Primary,0.17,0.193,0,,,,,,,,,,,,,,,3,6
4051,810,30,34,4,F,799.405,3,4,"[7, 7, 5]","['0.68', '0.849', '0.994']",497.0,982,1027,599,678,831.0,Lower Tertiary,0.68,0.849,0.994,3,2,496.132,387.332,5,4,798.257,219.429,0.6,0.948,0.428,0.52,0.274,0.492,3,6
4052,811,45,64,5,F,763.476,4,6,"[1, 4, 5]","['0.55', '0.668', '0.616']",308.0,1021,1041,660,683,864.0,Upper Tertiary,0.55,0.668,0.616,4,3,63.444,496.737,5,5,561.363,543.395,0.75,0.667,0.824,0.75,0.645,0.962,3,6
4053,812,31,36,5,M,175.379,3,4,"[8, 5, 5]","['0.9', '0.164', '0.333']",166.0,1050,1089,636,657,856.0,Upper Tertiary,0.9,0.164,0.333,5,4,365.452,443.967,5,4,746.681,107.817,1.0,0.56,0.729,0.8,0.074,0.886,3,6
4054,813,31,36,5,M,497.299,3,4,"[3, 4, 8]","['0.65', '0.435', '0.8']",399.0,940,,576,556,729.0,Upper Tertiary,0.65,0.435,0.8,3,,50.602,,4,5,53.115,418.289,0.8,0.037,0.833,0.8,0.418,0.581,3,6
4055,814,40,54,4,M,38.561,3,5,"[7, 1, 1]","['0.68', '0.027', '0.756']",378.0,,,652,569,736.0,Lower Tertiary,0.68,0.027,0.756,,,,,4,5,272.622,567.409,0.76,0.239,0.834,0.55,0.461,0.733,3,6
4056,815,29,32,4,M,195.339,3,4,"[10, 9, 10]","['0.8', '0.232', '0.752']",375.0,974,1002,533,564,777.0,Lower Tertiary,0.8,0.232,0.752,5,5,655.831,745.836,5,4,668.265,43.987,0.9,0.543,0.984,0.76,0.03,0.989,3,6
4057,816,40,54,1,F,254.944,3,5,"[6, 9, 8]","['0.16', '0.303', '0.944']",470.0,983,1046,553,615,872.0,Primary,0.16,0.303,0.944,4,4,432.607,303.112,5,2,690.356,718.044,0.6,0.604,0.949,0.26,0.763,0.979,3,6
4058,817,39,52,5,M,784.105,3,5,"[7, 1, 2]","['0.85', '0.539', '0.795']",396.0,1047,1108,661,603,871.0,Upper Tertiary,0.85,0.539,0.795,4,4,183.916,183.508,4,5,269.219,548.962,0.52,0.286,0.846,0.85,0.652,0.792,3,6
4059,818,29,32,4,F,682.2,3,4,"[1, 6, 8]","['0.44', '0.682', '0.81']",404.0,1018,1070,626,539,782.0,Lower Tertiary,0.44,0.682,0.81,2,5,779.196,582.16,3,4,290.162,361.513,0.42,0.363,0.683,0.48,0.362,0.815,3,6
4060,819,29,32,2,M,443.568,3,4,"[3, 2, 6]","['0.26', '0.333', '0.968']",484.0,1003,1076,647,611,824.0,Lower Secondary,0.26,0.333,0.968,4,4,631.489,792.914,4,5,21.773,493.789,0.8,0.023,0.93,0.9,0.463,0.969,3,6
4061,82,2,56,4,F,343.747,1,1,"[9, 7, 2]","['0.76', '0.365', '0.566']",273.0,,,,,24.0,Lower Tertiary,0.76,0.365,0.566,,,,,,,,,,,,,,,3,6
4062,820,38,50,2,F,315.706,3,5,"[1, 4, 2]","['0.22', '0.276', '0.85']",425.0,987,1040,551,668,868.0,Lower Secondary,0.22,0.276,0.85,5,5,534.587,647.289,5,3,575.132,495.165,0.65,0.647,0.889,0.54,0.402,0.96,3,6
4063,821,29,32,3,M,34.217,3,4,"[5, 8, 1]","['0.45', '0.038', '0.826']",407.0,,,622,679,788.0,Upper Secondary,0.45,0.038,0.826,,,,,3,5,44.098,404.953,0.33,0.041,0.984,0.9,0.38,0.984,3,6
4064,822,39,52,4,M,103.832,4,5,"[2, 4, 8]","['0.48', '0.091', '0.905']",446.0,985,1039,645,544,787.0,Lower Tertiary,0.48,0.091,0.905,4,4,447.116,579.866,5,4,359.597,558.615,0.6,0.315,0.314,0.48,0.419,0.301,3,6
4065,823,38,50,5,F,579.007,3,5,"[8, 6, 2]","['0.9', '0.579', '0.758']",372.0,1007,1077,530,673,838.0,Upper Tertiary,0.9,0.579,0.758,4,4,103.836,284.45,5,5,456.979,458.756,0.8,0.514,0.721,0.7,0.459,0.828,3,6
4066,824,28,30,5,F,251.916,3,4,"[4, 10, 2]","['0.7', '0.315', '0.912']",445.0,1003,1076,583,572,819.0,Upper Tertiary,0.7,0.315,0.912,4,4,631.489,792.914,4,3,779.236,747.971,0.52,0.633,0.875,0.42,0.561,0.806,3,6
4067,825,33,40,5,M,798.236,3,4,"[5, 8, 3]","['0.75', '0.898', '0.517']",253.0,1004,1067,550,507,836.0,Upper Tertiary,0.75,0.898,0.517,4,4,799.151,799.406,3,5,742.222,739.88,0.42,0.881,0.621,0.95,0.879,0.503,3,6
4068,826,45,64,4,M,698.611,3,5,"[3, 6, 5]","['0.52', '0.699', '0.99']",484.0,963,1010,566,643,745.0,Lower Tertiary,0.52,0.699,0.99,3,2,179.222,100.402,5,5,498.749,428.523,0.8,0.499,0.688,0.65,0.429,0.893,3,6
4069,827,40,54,5,M,621.504,3,5,"[2, 4, 9]","['0.6', '0.544', '0.951']",466.0,973,1008,591,649,746.0,Upper Tertiary,0.6,0.544,0.951,3,2,284.258,280.721,5,5,492.283,606.506,0.85,0.369,0.713,0.85,0.72,0.824,3,6
4070,828,29,32,2,M,51.331,3,4,"[3, 10, 3]","['0.26', '0.064', '0.949']",465.0,990,1069,519,14,790.0,Lower Secondary,0.26,0.064,0.949,1,1,186.018,319.132,2,3,144.738,236.975,0.38,0.118,0.963,0.36,0.222,0.906,3,6
4071,829,39,52,5,M,678.721,3,5,"[4, 7, 2]","['0.7', '0.721', '0.686']",335.0,1015,1061,595,563,809.0,Upper Tertiary,0.7,0.721,0.686,5,5,769.475,787.084,5,4,569.813,680.217,0.8,0.57,0.832,0.56,0.638,0.519,3,6
4072,83,0,56,2,F,453.429,1,1,"[9, 4, 8]","['0.38', '0.397', '0']",,,,,,,Lower Secondary,0.38,0.397,0,,,,,,,,,,,,,,,3,6
4073,830,38,50,1,M,108.926,3,5,"[1, 7, 7]","['0.11', '0.116', '0.883']",432.0,1043,1097,520,142,846.0,Primary,0.11,0.116,0.883,1,5,641.252,520.666,4,1,758.798,150.542,0.64,0.569,0.69,0.15,0.103,0.989,3,6
4074,831,30,34,3,M,731.192,3,4,"[9, 3, 9]","['0.57', '0.594', '0.955']",464.0,982,1027,667,555,810.0,Upper Secondary,0.57,0.594,0.955,3,2,496.132,387.332,3,1,128.341,124.486,0.36,0.096,0.826,0.13,0.156,0.871,3,6
4075,832,31,36,5,M,691.414,3,4,"[7, 3, 10]","['0.85', '0.562', '0.52']",253.0,1030,1110,541,570,857.0,Upper Tertiary,0.85,0.562,0.52,5,5,721.332,754.442,4,3,583.271,774.767,0.52,0.62,0.413,0.39,0.629,0.67,3,6
4076,833,29,32,2,F,744.597,3,4,"[2, 10, 6]","['0.24', '0.931', '0.799']",389.0,991,1079,665,614,854.0,Lower Secondary,0.24,0.931,0.799,4,3,780.847,770.807,4,5,488.338,741.723,0.48,0.61,0.938,0.85,0.556,0.909,3,6
4077,834,38,50,5,M,477.224,3,5,"[5, 2, 4]","['0.75', '0.358', '0.652']",318.0,993,1032,537,554,792.0,Upper Tertiary,0.75,0.358,0.652,4,5,138.285,468.509,5,2,716.11,500.981,0.6,0.716,0.231,0.3,0.407,0.504,3,6
4078,835,29,32,2,M,695.264,3,4,"[9, 4, 3]","['0.38', '0.608', '0.996']",485.0,1066,1112,604,662,863.0,Lower Secondary,0.38,0.608,0.996,2,2,230.822,11.345,5,2,752.951,14.139,0.65,0.706,0.856,0.26,0.016,0.996,3,6
4079,836,29,32,4,F,632.087,3,4,"[9, 10, 2]","['0.76', '0.79', '0.665']",324.0,1004,1067,574,515,825.0,Lower Tertiary,0.76,0.79,0.665,4,4,799.151,799.406,2,4,795.985,751.736,0.38,0.746,0.8,0.44,0.517,0.786,3,6
