,AgentID,Step,Age,Edu_level,Gender,Income,Generation,Cohort,Weight,Capital,Brut,Child1,Child2,Mother,Father,Partner,Education,Cultural,Economic,Social,Child1_Edu,Child2_Edu,Child1_Income,Child2_Income,Mother_Edu,Father_Edu,Mother_Income,Father_Income,Mother_Cultural,Mother_Economic,Mother_Social,Father_Cultural,Father_Economic,Father_Social,Scenario,Replication
5964,6366,499,8,4,F,76.16,58,60,"[3, 8, 7]","['0.52', '0.086', '0.646']",137.0,,,6313,6335,,Lower Tertiary,0.52,0.086,0.646,,,,,5,5,635.291,598.926,0.65,0.715,0.996,0.6,0.487,0.91,2,2
5965,6367,499,8,3,F,642.066,60,62,"[7, 5, 8]","['0.51', '0.602', '0.929']",197.0,,,6305,6357,6371.0,Upper Secondary,0.51,0.602,0.929,,,,,4,5,629.415,495.181,0.44,0.787,0.751,0.6,0.495,0.926,2,2
5966,6368,499,6,4,F,218.47,58,60,"[1, 1, 5]","['0.44', '0.15', '0.938']",197.0,,,6313,6335,,Lower Tertiary,0.44,0.15,0.938,,,,,5,5,635.291,598.926,0.65,0.715,0.996,0.6,0.487,0.91,2,2
5967,6369,499,6,3,M,745.17,58,60,"[9, 9, 7]","['0.57', '0.885', '0.962']",200.0,,,6314,6333,6349.0,Upper Secondary,0.57,0.885,0.962,,,,,4,4,540.892,572.703,0.64,0.473,0.816,0.6,0.68,0.833,2,2
5968,637,24,44,2,M,483.833,2,3,"[4, 2, 4]","['0.28', '0.363', '0.748']",374.0,797,828,415,308,571.0,Lower Secondary,0.28,0.363,0.748,5,2,729.318,748.632,2,2,547.383,566.677,0.28,0.445,0.853,0.3,0.602,0.817,2,2
5969,6370,499,4,5,M,740.362,58,60,"[6, 2, 5]","['0.8', '0.555', '0.985']",200.0,,,6314,6333,6362.0,Upper Tertiary,0.8,0.555,0.985,,,,,4,4,540.892,572.703,0.64,0.473,0.816,0.6,0.68,0.833,2,2
5970,6371,499,2,5,M,567.123,60,62,"[8, 8, 8]","['0.9', '0.638', '0.864']",172.0,,,6317,6326,6367.0,Upper Tertiary,0.9,0.638,0.864,,,,,4,4,93.677,254.9,0.6,0.07,0.948,0.68,0.303,0.908,2,2
5971,6372,499,0,5,F,613.571,60,62,"[5, 2, 8]","['0.75', '0.46', '0.908']",177.0,,,6319,6337,,Upper Tertiary,0.75,0.46,0.908,,,,,5,5,517.513,666.278,0.8,0.615,0.798,1.0,0.708,0.862,2,2
5972,6373,499,0,4,M,617.589,59,61,"[3, 4, 1]","['0.52', '0.54', '0.893']",175.0,,,6323,6338,6352.0,Lower Tertiary,0.52,0.54,0.893,,,,,3,4,371.158,371.75,0.39,0.278,0.963,0.8,0.302,0.844,2,2
5973,6374,499,0,4,M,787.409,60,62,"[8, 8, 8]","['0.72', '0.886', '0.228']",45.0,,,6317,6326,6365.0,Lower Tertiary,0.72,0.886,0.228,,,,,4,4,93.677,254.9,0.6,0.07,0.948,0.68,0.303,0.908,2,2
5974,638,34,64,3,F,448.497,2,4,"[4, 9, 2]","['0.42', '0.533', '0.72']",360.0,755,835,93,161,552.0,Upper Secondary,0.42,0.533,0.72,4,2,687.553,364.325,4,4,386.3,579.777,0.6,0.435,0.521,0.44,0.399,0.711,2,2
5975,639,28,50,3,M,42.693,2,3,"[1, 10, 4]","['0.33', '0.053', '0.826']",412.0,,,167,361,636.0,Upper Secondary,0.33,0.053,0.826,,,,,4,4,520.166,423.171,0.6,0.455,0.493,0.56,0.37,0.625,2,2
5976,64,12,53,3,M,250.838,1,2,"[6, 8, 4]","['0.48', '0.282', '0.793']",382.0,,,,,37.0,Upper Secondary,0.48,0.282,0.793,,,,,,,,,,,,,,,2,2
5977,640,23,40,5,F,266.73,2,3,"[9, 8, 10]","['0.95', '0.3', '0.88']",440.0,870,904,55,341,635.0,Upper Tertiary,0.95,0.3,0.88,5,5,351.454,384.228,4,4,419.638,364.743,0.76,0.393,0.514,0.8,0.296,0,2,2
5978,641,27,48,3,M,466.577,2,3,"[4, 6, 8]","['0.42', '0.467', '0.822']",411.0,900,916,394,126,679.0,Upper Secondary,0.42,0.467,0.822,3,5,744.526,651.002,2,2,362.749,148.592,0.34,0.453,0.792,0.3,0.13,0.958,2,2
5979,642,37,68,2,F,771.56,2,4,"[6, 4, 1]","['0.32', '0.675', '0.646']",323.0,849,897,129,42,630.0,Lower Secondary,0.32,0.675,0.646,5,5,634.984,554.412,2,2,475.291,277.155,0.38,0.386,0.765,0.4,0.312,0.8,2,2
5980,643,25,44,4,M,599.568,2,3,"[4, 6, 3]","['0.56', '0.6', '0.909']",451.0,924,932,140,66,703.0,Lower Tertiary,0.56,0.6,0.909,3,4,730.266,492.36,5,5,472.466,365.093,0.7,0.384,0.533,0.65,0.434,0.477,2,2
5981,644,25,44,4,F,224.521,2,3,"[5, 6, 5]","['0.6', '0.225', '0.556']",276.0,811,895,378,216,570.0,Lower Tertiary,0.6,0.225,0.556,4,5,779.996,561.405,4,4,514.698,452.595,0.72,0.418,0.484,0.68,0.396,0.519,2,2
5982,645,35,64,4,M,772.199,2,4,"[10, 2, 8]","['0.8', '0.579', '0.926']",460.0,885,908,414,301,684.0,Lower Tertiary,0.8,0.579,0.926,3,4,145.753,160.982,4,4,477.669,252.984,0.68,0.478,0.427,0.6,0.221,0.829,2,2
5983,646,23,40,1,F,669.21,2,3,"[3, 3, 10]","['0.13', '0.544', '0.857']",427.0,812,894,381,221,633.0,Primary,0.13,0.544,0.857,3,4,723.347,718.051,2,1,504.722,571.279,0.28,0.599,0.842,0.15,0.678,0.947,2,2
5984,647,25,44,4,F,238.353,2,3,"[3, 2, 4]","['0.52', '0.179', '0.88']",439.0,846,886,260,7,595.0,Lower Tertiary,0.52,0.179,0.88,3,3,39.619,43.273,3,3,619.856,567.62,0.6,0.465,0.476,0.57,0.426,0.547,2,2
5985,648,26,46,3,F,798.479,2,3,"[6, 5, 10]","['0.48', '0.749', '0.918']",459.0,871,883,445,417,615.0,Upper Secondary,0.48,0.749,0.918,3,4,641.95,660.354,3,3,786.892,609.533,0.42,0.787,0.572,0.42,0.762,0.6,2,2
5986,649,25,44,4,M,651.578,2,3,"[2, 10, 1]","['0.48', '0.814', '0.992']",496.0,919,930,474,407,705.0,Lower Tertiary,0.48,0.814,0.992,1,2,795.959,795.938,5,5,761.906,619.802,0.55,0.714,0.4,0.55,0.697,0.387,2,2
5987,65,8,40,3,M,456.07,1,2,"[2, 2, 8]","['0.36', '0.342', '0.828']",395.0,,,,,422.0,Upper Secondary,0.36,0.342,0.828,,,,,,,,,,,,,,,2,2
5988,650,27,48,4,M,711.341,2,3,"[7, 1, 4]","['0.68', '0.489', '0.516']",258.0,945,953,158,196,745.0,Lower Tertiary,0.68,0.489,0.516,4,5,715.105,774.425,4,4,367.624,255.57,0.52,0.299,0.752,0.52,0.319,0.722,2,2
5989,651,35,64,3,M,767.257,2,4,"[10, 6, 3]","['0.6', '0.767', '0.946']",473.0,905,923,226,143,694.0,Upper Secondary,0.6,0.767,0.946,4,5,583.158,565.997,4,4,464.566,528.483,0.6,0.581,0.384,0.52,0.595,0.522,2,2
5990,652,35,64,3,M,714.244,2,4,"[2, 6, 3]","['0.36', '0.714', '0.586']",293.0,815,876,462,141,675.0,Upper Secondary,0.36,0.714,0.586,5,5,735.806,477.009,2,2,626.44,506.453,0.22,0.587,0.874,0.22,0.57,0.877,2,2
5991,653,35,64,5,F,789.829,2,4,"[2, 10, 1]","['0.6', '0.987', '0.862']",431.0,817,890,497,365,611.0,Upper Tertiary,0.6,0.987,0.862,4,4,795.132,797.386,5,5,633.643,572.133,0.6,0.554,0.415,0.6,0.608,0.359,2,2
5992,654,25,44,5,F,792.667,2,3,"[6, 5, 5]","['0.8', '0.743', '0.658']",329.0,831,903,208,289,597.0,Upper Tertiary,0.8,0.743,0.658,4,4,193.737,259.915,5,5,517.318,547.486,0.85,0.485,0.322,1.0,0.445,0.397,2,2
5993,655,36,66,4,F,745.923,2,4,"[3, 9, 8]","['0.52', '0.886', '0.888']",443.0,834,901,459,63,601.0,Lower Tertiary,0.52,0.886,0.888,5,5,717.335,714.36,4,4,641.284,631.463,0.48,0.601,0.572,0.48,0.631,0.542,2,2
5994,656,36,66,3,F,745.64,2,4,"[9, 2, 3]","['0.57', '0.559', '0.435']",217.0,840,884,492,164,622.0,Upper Secondary,0.57,0.559,0.435,5,5,534.931,652.074,4,4,444.928,452.341,0.56,0.556,0.484,0.44,0.565,0.634,2,2
5995,657,35,64,5,F,778.819,2,4,"[9, 9, 8]","['0.95', '0.925', '0.88']",440.0,856,877,123,106,626.0,Upper Tertiary,0.95,0.925,0.88,5,5,750.726,761.349,3,3,652.867,534.574,0.36,0.612,0.747,0.39,0.668,0.66,2,2
5996,658,24,42,3,F,471.498,2,3,"[2, 7, 4]","['0.36', '0.501', '0.996']",498.0,854,879,463,434,603.0,Upper Secondary,0.36,0.501,0.996,3,3,780.187,740.709,3,3,507.807,619.055,0.39,0.508,0.683,0.33,0.464,0.817,2,2
5997,659,27,48,4,M,254.215,2,3,"[1, 3, 9]","['0.44', '0.207', '0.988']",493.0,750,826,442,472,608.0,Lower Tertiary,0.44,0.207,0.988,1,2,161.427,56.8,4,4,215.379,206.543,0.56,0.162,0.902,0.52,0.258,0.808,2,2
5998,66,1,43,5,M,365.093,1,1,"[3, 9, 1]","['0.65', '0.434', '0.477']",227.0,555,643,,,140.0,Upper Tertiary,0.65,0.434,0.477,5,4,741.307,599.568,,,,,,,,,,,2,2
5999,660,35,64,4,F,635.307,2,4,"[8, 7, 2]","['0.72', '0.675', '0.627']",313.0,839,893,498,88,591.0,Lower Tertiary,0.72,0.675,0.627,5,5,599.738,661.934,5,5,659.683,631.049,0.75,0.66,0.197,0.7,0.71,0.23,2,2
6000,661,24,42,2,F,692.862,2,3,"[8, 4, 1]","['0.36', '0.606', '0.85']",425.0,830,881,351,383,579.0,Lower Secondary,0.36,0.606,0.85,3,3,591.353,696.126,1,1,419.413,557.753,0.14,0.498,0.969,0.15,0.627,0.944,2,2
6001,662,35,64,4,F,751.845,2,4,"[5, 5, 1]","['0.6', '0.705', '0.892']",446.0,857,888,175,207,616.0,Lower Tertiary,0.6,0.705,0.892,4,4,742.803,734.72,4,4,377.218,387.769,0.52,0.377,0.644,0.52,0.364,0.663,2,2
6002,663,26,46,1,M,582.891,2,3,"[9, 1, 10]","['0.19', '0.401', '0.66']",330.0,779,814,107,392,602.0,Primary,0.19,0.401,0.66,5,2,515.467,790.441,1,1,470.434,178.566,0.18,0.382,0.93,0.2,0.201,0.947,2,2
6003,664,25,44,5,M,277.503,2,3,"[5, 7, 7]","['0.75', '0.295', '0.96']",478.0,967,1085,20,275,758.0,Upper Tertiary,0.75,0.295,0.96,4,2,711.409,488.045,3,3,335.823,339.429,0.39,0.294,0.826,0.36,0.276,0.873,2,2
6004,665,24,42,4,M,664.78,2,3,"[2, 3, 8]","['0.48', '0.54', '0.335']",167.0,875,914,482,460,680.0,Lower Tertiary,0.48,0.54,0.335,5,5,546.645,451.645,4,4,501.583,449.744,0.44,0.564,0.601,0.56,0.45,0.533,2,2
6005,666,39,72,3,M,736.832,2,4,"[1, 7, 6]","['0.33', '0.783', '0.844']",422.0,882,917,24,44,690.0,Upper Secondary,0.33,0.783,0.844,5,4,674.717,552.313,3,3,364.543,312.187,0.48,0.365,0.717,0.48,0.39,0.682,2,2
6006,667,24,42,1,M,465.912,2,3,"[3, 6, 2]","['0.13', '0.466', '0.712']",356.0,899,910,349,14,686.0,Primary,0.13,0.466,0.712,4,3,793.641,661.66,1,1,155.331,211.834,0.12,0.116,0.998,0.14,0.159,0.989,2,2
6007,668,24,42,4,F,724.011,2,3,"[5, 6, 8]","['0.6', '0.724', '0.506']",253.0,823,898,194,375,549.0,Lower Tertiary,0.6,0.724,0.506,5,5,755.1,796.118,4,4,341.999,347.923,0.8,0.321,0.637,0.56,0.348,0.644,2,2
6008,669,24,42,4,M,629.001,2,3,"[3, 3, 2]","['0.52', '0.511', '0.978']",489.0,891,912,201,77,683.0,Lower Tertiary,0.52,0.511,0.978,4,5,103.727,737.127,3,3,228.282,169.855,0.54,0.171,0.894,0.54,0.191,0.872,2,2
6009,67,11,57,3,F,354.589,1,2,"[5, 5, 6]","['0.45', '0.332', '0.751']",350.0,515,553,,,409.0,Upper Secondary,0.45,0.332,0.751,3,5,530.408,523.041,,,,,,,,,,,2,2
6010,670,25,44,3,M,749.591,2,3,"[9, 9, 1]","['0.57', '0.89', '0.672']",336.0,860,892,84,370,673.0,Upper Secondary,0.57,0.89,0.672,5,5,767.04,740.005,3,3,374.992,273.888,0.51,0.328,0.734,0.54,0.291,0.754,2,2
6011,671,24,42,2,M,728.736,2,3,"[10, 2, 5]","['0.4', '0.547', '0.816']",408.0,921,934,174,452,709.0,Lower Secondary,0.4,0.547,0.816,3,4,322.178,747.102,2,2,188.407,155.092,0.22,0.13,0.967,0.34,0.136,0.954,2,2
6012,672,24,42,1,F,3.658,2,3,"[9, 5, 1]","['0.19', '0.003', '0.86']",429.0,842,889,328,156,677.0,Primary,0.19,0.003,0.86,1,3,485.571,455.039,2,2,213.935,149.99,0.4,0.174,0.904,0.32,0.122,0,2,2
6013,673,25,44,5,F,546.315,2,3,"[8, 9, 4]","['0.9', '0.649', '0.954']",476.0,860,892,406,297,670.0,Upper Tertiary,0.9,0.649,0.954,5,5,767.04,740.005,5,5,589.275,641.135,0.7,0.589,0.274,0.6,0.641,0,2,2
6014,674,37,68,5,F,543.402,2,4,"[10, 7, 6]","['1.0', '0.577', '0.677']",338.0,825,896,335,68,593.0,Upper Tertiary,1.0,0.577,0.677,5,5,709.478,734.658,4,4,374.323,532.935,0.76,0.421,0.465,0.64,0.4,0.532,2,2
6015,675,37,68,2,F,649.659,2,3,"[8, 2, 6]","['0.36', '0.487', '0.434']",217.0,815,876,120,439,652.0,Lower Secondary,0.36,0.487,0.434,5,5,735.806,477.009,2,2,283.205,187.841,0.36,0.301,0.851,0.3,0.235,0.904,2,2
6016,676,30,54,5,M,590.981,2,3,"[4, 6, 10]","['0.7', '0.591', '0.944']",471.0,911,922,268,346,698.0,Upper Tertiary,0.7,0.591,0.944,5,4,702.656,463.648,5,5,685.271,602.054,0.75,0.642,0.209,0.95,0.677,0.116,2,2
6017,677,24,40,1,M,541.848,2,3,"[3, 3, 1]","['0.13', '0.44', '0.65']",325.0,842,889,244,382,672.0,Primary,0.13,0.44,0.65,1,3,485.571,455.039,1,1,145.02,101.643,0.15,0.118,0.988,0.14,0.121,0.989,2,2
6018,678,38,68,3,M,744.675,2,4,"[4, 1, 4]","['0.42', '0.512', '0.938']",467.0,928,935,197,491,717.0,Upper Secondary,0.42,0.512,0.938,2,5,67.001,674.135,4,4,553.076,416.399,0.56,0.519,0.461,0.6,0.52,0.435,2,2
6019,679,27,46,3,F,526.211,2,3,"[9, 5, 7]","['0.57', '0.493', '0.85']",424.0,900,916,71,192,641.0,Upper Secondary,0.57,0.493,0.85,3,5,744.526,651.002,3,3,568.455,764.327,0.39,0.568,0.676,0.39,0.621,0.66,2,2
6020,68,8,37,4,M,532.935,1,2,"[6, 2, 4]","['0.64', '0.4', '0.532']",242.0,559,674,,,335.0,Lower Tertiary,0.64,0.4,0.532,4,5,524.222,543.402,,,,,,,,,,,2,2
6021,680,25,42,5,F,309.321,2,3,"[9, 4, 5]","['0.95', '0.271', '0.438']",219.0,875,914,208,289,665.0,Upper Tertiary,0.95,0.271,0.438,5,5,546.645,451.645,5,5,517.318,547.486,0.85,0.485,0.322,1.0,0.445,0.397,2,2
6022,681,37,66,4,M,148.286,2,4,"[7, 5, 2]","['0.68', '0.139', '0.948']",473.0,906,926,447,317,699.0,Lower Tertiary,0.68,0.139,0.948,3,3,248.161,341.706,5,5,389.523,564.423,0.7,0.438,0.49,0.7,0.459,0.423,2,2
6023,682,25,42,4,F,760.161,2,3,"[5, 9, 9]","['0.6', '0.903', '0.582']",291.0,880,918,415,308,592.0,Lower Tertiary,0.6,0.903,0.582,4,3,743.684,693.372,2,2,547.383,566.677,0.28,0.445,0.853,0.3,0.602,0.817,2,2
6024,683,26,44,5,F,550.899,2,3,"[2, 6, 1]","['0.6', '0.551', '0.714']",357.0,891,912,55,341,669.0,Upper Tertiary,0.6,0.551,0.714,4,5,103.727,737.127,4,4,419.638,364.743,0.76,0.393,0.514,0.8,0.296,0,2,2
6025,684,28,48,4,F,793.22,2,3,"[1, 2, 8]","['0.44', '0.595', '0.916']",458.0,885,908,205,401,645.0,Lower Tertiary,0.44,0.595,0.916,3,4,145.753,160.982,4,4,498.201,248.151,0.64,0.405,0.527,0.64,0.171,0.887,2,2
6026,685,24,40,3,M,187.049,2,3,"[10, 1, 8]","['0.6', '0.129', '0.822']",411.0,920,931,39,499,702.0,Upper Secondary,0.6,0.129,0.822,4,4,69.472,131.067,4,4,144.835,414.052,0.48,0.172,0.898,0.48,0.285,0.792,2,2
6027,686,25,42,3,F,255.965,2,3,"[6, 10, 8]","['0.48', '0.32', '0.834']",417.0,899,910,19,46,667.0,Upper Secondary,0.48,0.32,0.834,4,3,793.641,661.66,4,3,480.914,525.042,0.44,0.331,0.753,0.45,0.591,0.554,2,2
6028,687,28,48,4,M,536.821,2,3,"[3, 2, 4]","['0.52', '0.403', '0.872']",436.0,929,936,279,273,716.0,Lower Tertiary,0.52,0.403,0.872,4,3,510.639,92.257,2,2,175.0,406.369,0.4,0.219,0.863,0.4,0.483,0.66,2,2
6029,688,36,64,5,F,666.264,2,4,"[6, 7, 5]","['0.8', '0.708', '0.984']",492.0,878,909,243,340,575.0,Upper Tertiary,0.8,0.708,0.984,5,5,704.155,777.523,5,5,536.611,497.267,0.65,0.671,0.274,0.95,0.466,0.352,2,2
6030,689,28,48,4,M,611.689,2,3,"[9, 3, 3]","['0.76', '0.497', '0.832']",416.0,913,925,118,311,697.0,Lower Tertiary,0.76,0.497,0.832,5,5,674.763,684.219,3,3,210.776,444.137,0.39,0.145,0.938,0.39,0.333,0.811,2,2
6031,69,9,39,3,F,183.392,1,2,"[7, 2, 1]","['0.51', '0.138', '0.939']",448.0,590,,,,429.0,Upper Secondary,0.51,0.138,0.939,5,,491.478,,,,,,,,,,,,2,2
6032,690,40,72,4,F,581.157,2,4,"[1, 7, 7]","['0.44', '0.617', '0.872']",436.0,882,917,280,336,666.0,Lower Tertiary,0.44,0.617,0.872,5,4,674.717,552.313,4,4,527.06,244.159,0.44,0.461,0.662,0.6,0.214,0.84,2,2
6033,691,37,66,4,F,398.788,2,4,"[6, 4, 3]","['0.64', '0.349', '0.872']",436.0,887,915,61,332,628.0,Lower Tertiary,0.64,0.349,0.872,4,5,791.988,799.017,4,4,336.653,373.333,0.76,0.337,0.597,0.76,0.303,0.694,2,2
6034,692,26,44,5,M,568.075,2,3,"[10, 5, 2]","['1.0', '0.533', '0.702']",351.0,902,907,172,489,693.0,Upper Tertiary,1.0,0.533,0.702,5,5,702.091,427.453,2,2,325.332,441.836,0.38,0.386,0.768,0.4,0.304,0.793,2,2
6035,693,41,74,5,F,784.936,2,4,"[7, 4, 3]","['0.85', '0.687', '0.524']",262.0,902,907,22,124,692.0,Upper Tertiary,0.85,0.687,0.524,5,5,702.091,427.453,5,5,647.927,588.528,0.8,0.567,0.282,0.95,0.625,0.148,2,2
6036,694,24,38,4,F,749.005,2,3,"[7, 7, 5]","['0.68', '0.796', '0.966']",483.0,905,923,178,416,651.0,Lower Tertiary,0.68,0.796,0.966,4,5,583.158,565.997,4,4,510.114,689.179,0.76,0.606,0.249,0.6,0.818,0.318,2,2
6037,695,24,38,5,M,610.452,2,3,"[8, 5, 4]","['0.9', '0.572', '0.468']",234.0,1025,1098,118,311,821.0,Upper Tertiary,0.9,0.572,0.468,5,5,639.519,347.547,3,3,210.776,444.137,0.39,0.145,0.938,0.39,0.333,0.811,2,2
6038,696,25,40,1,M,112.206,2,3,"[2, 1, 9]","['0.12', '0.077', '0.914']",457.0,927,937,349,14,718.0,Primary,0.12,0.077,0.914,3,4,71.637,82.922,1,1,155.331,211.834,0.12,0.116,0.998,0.14,0.159,0.989,2,2
6039,697,37,64,5,F,671.59,2,4,"[10, 1, 2]","['1.0', '0.462', '0.914']",457.0,913,925,22,124,689.0,Upper Tertiary,1.0,0.462,0.914,5,5,674.763,684.219,5,5,647.927,588.528,0.8,0.567,0.282,0.95,0.625,0.148,2,2
6040,698,24,38,1,F,333.554,2,3,"[6, 7, 1]","['0.16', '0.354', '0.872']",436.0,911,922,237,87,676.0,Primary,0.16,0.354,0.872,5,4,702.656,463.648,1,1,216.552,203.948,0.15,0.189,0.98,0.16,0.178,0.978,2,2
6041,699,37,64,3,F,758.662,2,4,"[7, 4, 5]","['0.51', '0.664', '0.934']",467.0,906,926,75,3,681.0,Upper Secondary,0.51,0.664,0.934,3,3,248.161,341.706,3,3,565.194,754.009,0.57,0.706,0.389,0.6,0.848,0.29,2,2
6042,7,3,50,3,M,567.62,1,1,"[9, 2, 9]","['0.57', '0.426', '0.547']",267.0,552,647,,,260.0,Upper Secondary,0.57,0.426,0.547,3,4,152.021,238.353,,,,,,,,,,,2,2
6043,70,23,63,3,M,410.189,1,3,"[4, 4, 3]","['0.42', '0.359', '0.748']",339.0,737,808,,,523.0,Upper Secondary,0.42,0.359,0.748,5,5,790.129,499.161,,,,,,,,,,,2,2
6044,700,38,66,2,M,304.358,2,4,"[6, 7, 8]","['0.32', '0.323', '0.884']",442.0,968,998,485,189,768.0,Lower Secondary,0.32,0.323,0.884,5,4,322.017,311.848,2,2,324.52,198.209,0.36,0.385,0.803,0.28,0.211,0.931,2,2
6045,701,25,38,5,M,418.062,2,3,"[2, 1, 7]","['0.6', '0.287', '0.84']",420.0,933,938,463,434,715.0,Upper Tertiary,0.6,0.287,0.84,4,4,103.704,99.986,3,3,507.807,619.055,0.39,0.508,0.683,0.33,0.464,0.817,2,2
6046,702,29,46,5,F,470.896,2,3,"[5, 3, 7]","['0.75', '0.383', '0.91']",455.0,920,931,19,46,685.0,Upper Tertiary,0.75,0.383,0.91,4,4,69.472,131.067,4,3,480.914,525.042,0.44,0.331,0.753,0.45,0.591,0.554,2,2
6047,703,24,36,3,F,404.396,2,3,"[3, 8, 3]","['0.39', '0.455', '0.952']",476.0,924,932,11,496,643.0,Upper Secondary,0.39,0.455,0.952,3,4,730.266,492.36,3,3,316.424,294.719,0.39,0.237,0.844,0.39,0.276,0.829,2,2
6048,704,25,38,2,M,238.026,2,3,"[5, 6, 10]","['0.3', '0.238', '0.479']",239.0,984,1141,347,436,750.0,Lower Secondary,0.3,0.238,0.479,3,3,757.262,348.427,2,3,368.346,576.182,0.24,0.437,0.88,0.36,0.432,0.797,2,2
6049,705,25,38,2,F,790.359,2,3,"[7, 6, 5]","['0.34', '0.79', '0.934']",466.0,919,930,115,60,649.0,Lower Secondary,0.34,0.79,0.934,1,2,795.959,795.938,4,2,736.454,562.532,0.44,0.736,0.593,0.38,0.703,0.699,2,2
6050,706,26,40,4,M,297.67,2,3,"[3, 2, 5]","['0.52', '0.223', '0.942']",471.0,1126,1152,132,211,773.0,Lower Tertiary,0.52,0.223,0.942,1,1,780.038,657.124,3,3,499.268,644.029,0.48,0.437,0.648,0.51,0.483,0.601,2,2
6051,707,25,38,2,M,491.288,2,3,"[9, 10, 10]","['0.38', '0.614', '0.146']",73.0,1019,1088,468,56,766.0,Lower Secondary,0.38,0.614,0.146,3,5,783.332,701.294,2,2,260.419,242.887,0.4,0.293,0.801,0.38,0.197,0.91,2,2
6052,708,39,66,3,M,792.872,2,4,"[6, 6, 10]","['0.48', '0.793', '0.934']",467.0,1017,1060,197,491,748.0,Upper Secondary,0.48,0.793,0.934,4,3,604.98,465.492,4,4,553.076,416.399,0.56,0.519,0.461,0.6,0.52,0.435,2,2
6053,709,25,38,4,F,768.196,2,3,"[1, 7, 9]","['0.44', '0.816', '0.485']",242.0,921,934,453,277,671.0,Lower Tertiary,0.44,0.816,0.485,3,4,322.178,747.102,4,4,596.173,565.692,0.76,0.671,0.182,0.76,0.636,0.205,2,2
6054,71,10,48,3,F,568.455,1,2,"[3, 6, 10]","['0.39', '0.568', '0.676']",319.0,594,679,,,192.0,Upper Secondary,0.39,0.568,0.676,4,3,529.267,526.211,,,,,,,,,,,2,2
6055,710,38,64,5,M,790.632,2,4,"[8, 8, 6]","['0.9', '0.889', '0.932']",465.0,949,976,0,360,731.0,Upper Tertiary,0.9,0.889,0.932,4,5,762.426,701.935,4,4,615.757,694.604,0.6,0.77,0.303,0.48,0.825,0.539,2,2
6056,711,39,66,3,M,656.098,2,4,"[6, 5, 2]","['0.48', '0.615', '0.618']",309.0,946,971,467,53,738.0,Upper Secondary,0.48,0.615,0.618,5,4,354.609,169.956,3,3,652.653,470.183,0.6,0.53,0.434,0.54,0.588,0.451,2,2
6057,712,28,42,4,M,502.424,2,3,"[4, 10, 4]","['0.56', '0.628', '0.668']",334.0,1028,1082,443,432,771.0,Lower Tertiary,0.56,0.628,0.668,5,4,761.676,798.538,4,4,672.18,318.406,0.44,0.462,0.64,0.8,0.299,0.685,2,2
6058,713,39,64,4,M,549.856,2,4,"[2, 10, 9]","['0.48', '0.687', '0.058']",29.0,950,974,93,161,739.0,Lower Tertiary,0.48,0.687,0.058,5,5,725.209,752.476,4,4,386.3,579.777,0.6,0.435,0.521,0.44,0.399,0.711,2,2
6059,714,39,64,5,M,383.746,2,4,"[9, 3, 7]","['0.95', '0.312', '0.828']",414.0,941,952,444,408,736.0,Upper Tertiary,0.95,0.312,0.828,5,5,756.31,460.955,4,4,554.138,576.954,0.8,0.485,0.33,0.76,0.577,0.303,2,2
6060,715,40,66,5,F,285.326,2,4,"[1, 5, 3]","['0.55', '0.267', '0.112']",56.0,933,938,61,332,701.0,Upper Tertiary,0.55,0.267,0.112,4,4,103.704,99.986,4,4,336.653,373.333,0.76,0.337,0.597,0.76,0.303,0.694,2,2
6061,716,42,70,4,F,305.757,2,4,"[5, 2, 8]","['0.6', '0.229', '0.946']",473.0,929,936,181,83,687.0,Lower Tertiary,0.6,0.229,0.946,4,3,510.639,92.257,5,5,305.479,442.566,0.65,0.325,0.645,0.9,0.304,0.659,2,2
6062,717,25,36,3,F,2.406,2,3,"[3, 1, 9]","['0.39', '0.002', '0.828']",414.0,928,935,205,401,678.0,Upper Secondary,0.39,0.002,0.828,2,5,67.001,674.135,4,4,498.201,248.151,0.64,0.405,0.527,0.64,0.171,0.887,2,2
6063,718,27,40,5,F,505.054,2,3,"[1, 2, 1]","['0.55', '0.379', '0.77']",385.0,927,937,122,96,696.0,Upper Tertiary,0.55,0.379,0.77,3,4,71.637,82.922,3,3,708.566,458.887,0.57,0.576,0.411,0.57,0.373,0.601,2,2
6064,719,38,60,5,M,286.685,2,4,"[8, 3, 5]","['0.9', '0.233', '0.772']",386.0,939,940,280,336,723.0,Upper Tertiary,0.9,0.233,0.772,5,4,656.611,238.407,4,4,527.06,244.159,0.44,0.461,0.662,0.6,0.214,0.84,2,2
6065,72,25,66,3,M,315.093,1,3,"[1, 6, 2]","['0.33', '0.315', '0.853']",411.0,539,585,,,281.0,Upper Secondary,0.33,0.315,0.853,5,5,443.285,567.4,,,,,,,,,,,2,2
6066,720,24,32,5,M,761.706,2,3,"[3, 5, 3]","['0.65', '0.714', '0.928']",464.0,1021,1081,240,296,786.0,Upper Tertiary,0.65,0.714,0.928,3,3,92.163,64.115,3,3,566.072,586.794,0.6,0.601,0.363,0.6,0.55,0.407,2,2
6067,721,38,60,5,M,768.855,2,4,"[9, 8, 5]","['0.95', '0.865', '0.792']",396.0,942,1001,75,3,737.0,Upper Tertiary,0.95,0.865,0.792,5,5,727.446,781.022,3,3,565.194,754.009,0.57,0.706,0.389,0.6,0.848,0.29,2,2
