,AgentID,Step,Age,Edu_level,Gender,Income,Generation,Cohort,Weight,Capital,Brut,Child1,Child2,Mother,Father,Partner,Education,Cultural,Economic,Social,Child1_Edu,Child2_Edu,Child1_Income,Child2_Income,Mother_Edu,Father_Edu,Mother_Income,Father_Income,Mother_Cultural,Mother_Economic,Mother_Social,Father_Cultural,Father_Economic,Father_Social,Scenario,Replication
5506,5954,487,58,5,F,725.534,55,57,"[1, 8, 3]","['0.55', '0.816', '0.889']",192.0,6014,6019,5892,5884,5943.0,Upper Tertiary,0.55,0.816,0.889,3,4,194.032,224.935,5,5,642.374,755.725,0.7,0.442,0.978,0.85,0.85,0.77,3,10
5507,5955,485,54,5,F,660.597,55,57,"[6, 9, 2]","['0.8', '0.784', '0.991']",213.0,6010,6021,5899,5880,5951.0,Upper Tertiary,0.8,0.784,0.991,5,4,749.839,672.091,4,5,798.796,755.919,0.56,0.549,0.973,0.95,0.709,0.824,3,10
5508,5956,485,54,5,F,731.563,55,57,"[3, 9, 6]","['0.65', '0.869', '0.981']",212.0,6011,6018,5893,5876,5958.0,Upper Tertiary,0.65,0.869,0.981,4,5,737.259,758.909,4,5,649.546,790.417,0.44,0.487,0.983,0.85,0.593,0.979,3,10
5509,5957,483,50,4,F,723.784,55,57,"[6, 2, 8]","['0.64', '0.543', '0.876']",190.0,6009,6017,5894,5891,5950.0,Lower Tertiary,0.64,0.543,0.876,3,3,540.959,368.525,5,4,695.905,785.521,0.55,0.826,0.978,0.6,0.638,0.652,3,10
5510,5958,487,56,5,M,606.592,55,57,"[8, 10, 1]","['0.9', '0.758', '0.381']",80.0,6011,6018,5899,5880,5956.0,Upper Tertiary,0.9,0.758,0.381,4,5,737.259,758.909,4,5,798.796,755.919,0.56,0.549,0.973,0.95,0.709,0.824,3,10
5511,5959,481,44,1,M,138.021,55,57,"[5, 9, 4]","['0.15', '0.164', '0.975']",198.0,6024,6033,5897,5867,5962.0,Primary,0.15,0.164,0.975,3,1,151.886,757.754,5,5,712.038,773.881,0.6,0.712,0.991,1.0,0.629,0.983,3,10
5512,596,30,56,4,M,443.628,2,4,"[5, 5, 3]","['0.6', '0.416', '0.857']",396.0,736,809,498,34,537.0,Lower Tertiary,0.6,0.416,0.857,1,4,195.204,115.244,3,2,609.38,575.899,0.42,0.495,0.655,0.32,0.432,0.823,3,10
5513,5960,489,54,5,F,717.929,56,58,"[7, 2, 3]","['0.85', '0.538', '0.64']",121.0,6022,6025,5904,5902,5961.0,Upper Tertiary,0.85,0.538,0.64,4,4,183.69,73.693,5,3,799.651,458.787,0.85,0.9,0.408,0.54,0.401,0.927,3,10
5514,5961,488,52,4,M,306.519,56,58,"[7, 3, 3]","['0.68', '0.249', '0.642']",122.0,6022,6025,5900,5898,5960.0,Lower Tertiary,0.68,0.249,0.642,4,4,183.69,73.693,5,4,718.546,703.435,0.7,0.763,0.852,0.64,0.484,0.982,3,10
5515,5962,488,50,4,F,73.319,56,58,"[4, 9, 10]","['0.56', '0.087', '0.984']",184.0,6024,6033,5906,5901,5959.0,Lower Tertiary,0.56,0.087,0.984,3,1,151.886,757.754,5,5,507.029,591.159,0.75,0.38,0.986,0.95,0.443,0.98,3,10
5516,5963,487,48,2,F,668.958,56,58,"[3, 6, 4]","['0.26', '0.669', '0.995']",187.0,,,5912,5882,,Lower Secondary,0.26,0.669,0.995,,,,,5,5,708.621,785.713,1.0,0.797,0.971,0.6,0.835,0.992,3,10
5517,5964,487,48,2,F,652.286,56,58,"[7, 3, 6]","['0.34', '0.53', '0.958']",181.0,6023,6032,5909,5903,5969.0,Lower Secondary,0.34,0.53,0.958,4,5,507.401,479.872,3,5,41.382,652.388,0.6,0.049,0.986,0.75,0.612,0.985,3,10
5518,5965,488,50,5,F,537.542,56,58,"[7, 4, 1]","['0.85', '0.47', '0.968']",184.0,6026,6036,5900,5898,5972.0,Upper Tertiary,0.85,0.47,0.968,4,5,507.513,698.954,5,4,718.546,703.435,0.7,0.763,0.852,0.64,0.484,0.982,3,10
5519,5966,490,54,4,F,726.026,56,58,"[1, 3, 1]","['0.44', '0.59', '0.984']",187.0,6027,6037,5905,5871,5967.0,Lower Tertiary,0.44,0.59,0.984,3,5,734.803,720.461,4,5,799.783,633.238,0.76,0.7,0.971,0.65,0.712,0.94,3,10
5520,5967,489,52,5,M,656.608,56,58,"[3, 9, 9]","['0.65', '0.78', '0.716']",136.0,6027,6037,5904,5902,5966.0,Upper Tertiary,0.65,0.78,0.716,3,5,734.803,720.461,5,3,799.651,458.787,0.85,0.9,0.408,0.54,0.401,0.927,3,10
5521,5968,487,46,2,F,206.547,56,58,"[5, 10, 9]","['0.3', '0.258', '0.665']",127.0,6031,6041,5914,5907,5986.0,Lower Secondary,0.3,0.258,0.665,5,4,739.017,731.393,3,1,27.436,558.377,0.45,0.022,0.986,0.2,0.523,0.981,3,10
5522,5969,489,50,4,M,517.975,56,58,"[10, 2, 5]","['0.8', '0.388', '0.885']",170.0,6023,6032,5919,5908,5964.0,Lower Tertiary,0.8,0.388,0.885,4,5,507.401,479.872,5,2,659.852,355.156,0.7,0.825,0.981,0.4,0.244,0.976,3,10
5523,597,20,36,4,M,744.069,2,3,"[3, 3, 7]","['0.52', '0.605', '0.419']",194.0,765,865,314,219,560.0,Lower Tertiary,0.52,0.605,0.419,3,4,766.402,799.535,4,5,484.792,650.785,0.64,0.515,0.417,0.8,0.813,0.109,3,10
5524,5970,489,50,5,F,521.995,56,58,"[4, 7, 7]","['0.7', '0.555', '0.674']",130.0,,,5917,5913,,Upper Tertiary,0.7,0.555,0.674,,,,,4,5,524.031,653.02,0.56,0.426,0.899,0.7,0.694,0.918,3,10
5525,5971,489,50,4,F,715.04,56,58,"[6, 6, 7]","['0.64', '0.715', '0.964']",186.0,6030,6045,5905,5871,6018.0,Lower Tertiary,0.64,0.715,0.964,4,4,553.056,605.054,4,5,799.783,633.238,0.76,0.7,0.971,0.65,0.712,0.94,3,10
5526,5972,488,48,5,M,796.124,56,58,"[2, 7, 10]","['0.6', '0.846', '0.796']",152.0,6026,6036,5920,5916,5965.0,Upper Tertiary,0.6,0.846,0.796,4,5,507.513,698.954,1,5,185.751,714.006,0.2,0.221,0.407,0.85,0.714,0.981,3,10
5527,5973,488,48,2,F,783.679,56,58,"[1, 8, 5]","['0.22', '0.882', '0.911']",175.0,6034,6042,5909,5903,5995.0,Lower Secondary,0.22,0.882,0.911,4,3,591.805,329.856,3,5,41.382,652.388,0.6,0.049,0.986,0.75,0.612,0.985,3,10
5528,5974,490,52,2,F,651.359,56,58,"[6, 6, 3]","['0.32', '0.651', '0.77']",147.0,6029,6047,5912,5882,5980.0,Lower Secondary,0.32,0.651,0.77,5,4,775.767,799.716,5,5,708.621,785.713,1.0,0.797,0.971,0.6,0.835,0.992,3,10
5529,5975,487,46,2,F,114.676,56,58,"[9, 4, 7]","['0.38', '0.1', '0.734']",141.0,6038,6043,5906,5901,6024.0,Lower Secondary,0.38,0.1,0.734,5,3,234.057,506.932,5,5,507.029,591.159,0.75,0.38,0.986,0.95,0.443,0.98,3,10
5530,5976,488,48,4,F,550.484,56,58,"[4, 3, 1]","['0.56', '0.447', '0.755']",145.0,6028,6046,5918,5910,5989.0,Lower Tertiary,0.56,0.447,0.755,5,4,751.033,752.567,4,3,740.63,135.405,0.44,0.602,0.981,0.42,0.144,0.99,3,10
5531,5977,490,52,5,F,758.034,56,58,"[1, 8, 10]","['0.55', '0.853', '0.694']",134.0,6035,6040,5915,5911,5991.0,Upper Tertiary,0.55,0.853,0.694,5,4,673.515,617.011,2,5,796.105,385.049,0.36,0.597,0.91,0.75,0.457,0.705,3,10
5532,5978,488,46,5,F,608.796,56,58,"[10, 10, 1]","['1.0', '0.761', '0.932']",179.0,6051,6055,5922,5934,5984.0,Upper Tertiary,1.0,0.761,0.932,5,5,719.346,782.806,2,4,778.779,213.657,0.22,0.584,0.574,0.76,0.187,0.759,3,10
5533,5979,489,48,4,F,208.431,56,58,"[6, 4, 6]","['0.64', '0.182', '0.933']",180.0,6039,6053,5917,5913,6003.0,Lower Tertiary,0.64,0.182,0.933,3,5,316.721,409.064,4,5,524.031,653.02,0.56,0.426,0.899,0.7,0.694,0.918,3,10
5534,598,20,36,5,M,598.175,2,3,"[5, 5, 8]","['0.75', '0.561', '0.812']",377.0,860,883,496,409,650.0,Upper Tertiary,0.75,0.561,0.812,3,2,616.142,433.176,5,4,619.858,456.121,1.0,0.465,0.335,0.76,0.314,0.661,3,10
5535,5980,489,48,5,M,779.297,56,58,"[7, 9, 2]","['0.85', '0.925', '0.688']",132.0,6029,6047,5920,5916,5974.0,Upper Tertiary,0.85,0.925,0.688,5,4,775.767,799.716,1,5,185.751,714.006,0.2,0.221,0.407,0.85,0.714,0.981,3,10
5536,5981,488,46,2,F,464.005,56,58,"[6, 4, 9]","['0.32', '0.406', '0.953']",184.0,6044,6056,5918,5910,5993.0,Lower Secondary,0.32,0.406,0.953,5,5,433.625,360.052,4,3,740.63,135.405,0.44,0.602,0.981,0.42,0.144,0.99,3,10
5537,5982,489,48,5,F,639.095,56,58,"[4, 10, 3]","['0.7', '0.799', '0.67']",130.0,6049,6057,5914,5907,6013.0,Upper Tertiary,0.7,0.799,0.67,4,5,771.372,674.499,3,1,27.436,558.377,0.45,0.022,0.986,0.2,0.523,0.981,3,10
5538,5983,488,46,2,F,351.276,56,58,"[6, 10, 3]","['0.32', '0.439', '0.984']",189.0,6048,6052,5919,5908,5990.0,Lower Secondary,0.32,0.439,0.984,4,3,799.931,799.921,5,2,659.852,355.156,0.7,0.825,0.981,0.4,0.244,0.976,3,10
5539,5984,487,44,5,M,717.385,56,58,"[8, 7, 9]","['0.9', '0.762', '0.891']",172.0,6051,6055,5926,5924,5978.0,Upper Tertiary,0.9,0.762,0.891,5,5,719.346,782.806,4,5,547.434,422.024,0.56,0.616,0.83,0.95,0.528,0.785,3,10
5540,5985,490,50,4,F,297.22,56,58,"[1, 7, 10]","['0.44', '0.316', '0.381']",74.0,6050,6059,5921,5927,5996.0,Lower Tertiary,0.44,0.316,0.381,5,5,298.163,659.439,4,5,130.914,702.83,0.64,0.139,0.933,0.85,0.483,0.952,3,10
5541,5986,490,50,5,M,729.268,56,58,"[4, 5, 5]","['0.7', '0.684', '0.964']",188.0,6031,6041,5915,5911,5968.0,Upper Tertiary,0.7,0.684,0.964,5,4,739.017,731.393,2,5,796.105,385.049,0.36,0.597,0.91,0.75,0.457,0.705,3,10
5542,5987,489,48,3,F,642.973,56,58,"[7, 6, 5]","['0.51', '0.643', '0.974']",191.0,,,5923,5931,,Upper Secondary,0.51,0.643,0.974,,,,,5,4,484.346,488.028,0.55,0.454,0.895,0.52,0.549,0.676,3,10
5543,5988,488,44,5,F,583.799,56,58,"[10, 7, 6]","['1.0', '0.62', '0.954']",187.0,6061,6067,5926,5924,6012.0,Upper Tertiary,1.0,0.62,0.954,5,5,766.853,726.182,4,5,547.434,422.024,0.56,0.616,0.83,0.95,0.528,0.785,3,10
5544,5989,488,44,2,M,739.971,56,58,"[3, 9, 6]","['0.26', '0.879', '0.99']",194.0,6028,6046,5933,5939,5976.0,Lower Secondary,0.26,0.879,0.99,5,4,751.033,752.567,5,5,799.73,734.52,0.65,0.95,0.986,0.95,0.826,0.986,3,10
5545,599,20,36,5,M,784.452,2,3,"[5, 1, 8]","['0.75', '0.539', '0.729']",339.0,841,900,212,190,679.0,Upper Tertiary,0.75,0.539,0.729,5,4,540.062,324.655,5,4,785.957,333.407,0.95,0.688,0.107,0.72,0.396,0.495,3,10
5546,5990,487,42,4,M,799.846,56,58,"[3, 7, 8]","['0.52', '0.85', '0.858']",169.0,6048,6052,5929,5925,5983.0,Lower Tertiary,0.52,0.85,0.858,4,3,799.931,799.921,5,5,778.592,799.2,0.85,0.827,0.899,0.85,0.999,0.903,3,10
5547,5991,489,46,4,M,143.274,56,58,"[10, 8, 7]","['0.8', '0.161', '0.706']",139.0,6035,6040,5921,5927,5977.0,Lower Tertiary,0.8,0.161,0.706,5,4,673.515,617.011,4,5,130.914,702.83,0.64,0.139,0.933,0.85,0.483,0.952,3,10
5548,5992,489,46,4,F,704.225,56,58,"[1, 2, 4]","['0.44', '0.528', '0.531']",104.0,6060,6068,5928,5937,6001.0,Lower Tertiary,0.44,0.528,0.531,3,5,799.652,799.883,1,5,57.706,666.894,0.16,0.061,0.729,0.55,0.625,0.911,3,10
5549,5993,488,44,4,M,669.826,56,58,"[6, 3, 2]","['0.64', '0.544', '0.893']",176.0,6044,6056,5922,5934,5981.0,Lower Tertiary,0.64,0.544,0.893,5,5,433.625,360.052,2,4,778.779,213.657,0.22,0.584,0.574,0.76,0.187,0.759,3,10
5550,5994,493,54,3,F,359.629,56,58,"[8, 3, 6]","['0.54', '0.292', '0.99']",196.0,6058,6065,5930,5940,6011.0,Upper Secondary,0.54,0.292,0.99,3,3,731.071,786.162,5,1,627.928,351.363,0.6,0.706,0.967,0.18,0.242,0.986,3,10
5551,5995,488,44,5,M,799.057,56,58,"[3, 3, 7]","['0.65', '0.649', '0.699']",137.0,6034,6042,5936,5938,5973.0,Upper Tertiary,0.65,0.649,0.699,4,3,591.805,329.856,2,5,796.348,479.003,0.26,0.747,0.268,1.0,0.599,0.902,3,10
5552,5996,492,52,4,M,284.528,56,58,"[3, 3, 2]","['0.52', '0.231', '0.904']",178.0,6050,6059,5932,5942,5985.0,Lower Tertiary,0.52,0.231,0.904,5,5,298.163,659.439,5,2,494.416,799.053,0.7,0.402,0.548,0.4,0.699,0.953,3,10
5553,5997,489,46,5,F,541.869,56,58,"[10, 7, 4]","['1.0', '0.576', '0.867']",170.0,6054,6062,5923,5931,6000.0,Upper Tertiary,1.0,0.576,0.867,5,5,574.68,500.26,5,4,484.346,488.028,0.55,0.454,0.895,0.52,0.549,0.676,3,10
5554,5998,491,48,5,F,536.661,56,58,"[2, 1, 4]","['0.6', '0.369', '0.811']",159.0,6063,6075,5928,5937,6006.0,Upper Tertiary,0.6,0.369,0.811,4,5,135.459,766.612,1,5,57.706,666.894,0.16,0.061,0.729,0.55,0.625,0.911,3,10
5555,5999,489,44,1,F,731.224,56,58,"[1, 7, 7]","['0.11', '0.777', '0.99']",194.0,6078,6079,5933,5939,6063.0,Primary,0.11,0.777,0.99,2,3,755.814,673.606,5,5,799.73,734.52,0.65,0.95,0.986,0.95,0.826,0.986,3,10
5556,6,11,44,4,M,173.42,1,2,"[2, 4, 1]","['0.48', '0.152', '0.934']",426.0,,,,,493.0,Lower Tertiary,0.48,0.152,0.934,,,,,,,,,,,,,,,3,10
5557,60,0,43,5,F,537.672,1,1,"[10, 4, 4]","['1.0', '0.47', '0']",,,,,,,Upper Tertiary,1.0,0.47,0,,,,,,,,,,,,,,,3,10
5558,600,25,46,5,M,477.454,2,3,"[9, 5, 2]","['0.95', '0.448', '0.927']",432.0,799,852,198,344,563.0,Upper Tertiary,0.95,0.448,0.927,1,5,246.463,581.903,2,3,458.059,382.593,0.3,0.315,0.882,0.36,0.359,0.822,3,10
5559,6000,495,56,3,M,85.168,56,58,"[1, 3, 4]","['0.33', '0.069', '0.914']",180.0,6054,6062,5944,5947,5997.0,Upper Secondary,0.33,0.069,0.914,5,5,574.68,500.26,5,5,512.842,631.038,0.6,0.353,0.887,0.65,0.67,0.986,3,10
5560,6001,488,42,5,M,799.506,56,58,"[2, 10, 6]","['0.6', '0.999', '0.898']",177.0,6060,6068,5929,5925,5992.0,Upper Tertiary,0.6,0.999,0.898,3,5,799.652,799.883,5,5,778.592,799.2,0.85,0.827,0.899,0.85,0.999,0.903,3,10
5561,6002,492,50,5,F,797.181,56,58,"[7, 6, 7]","['0.85', '0.797', '0.401']",79.0,,,5936,5938,,Upper Tertiary,0.85,0.797,0.401,,,,,2,5,796.348,479.003,0.26,0.747,0.268,1.0,0.599,0.902,3,10
5562,6003,487,40,4,M,231.677,56,58,"[7, 8, 5]","['0.68', '0.261', '0.697']",138.0,6039,6053,5941,5935,5979.0,Lower Tertiary,0.68,0.261,0.697,3,5,316.721,409.064,4,5,395.867,519.162,0.64,0.322,0.887,0.9,0.552,0.991,3,10
5563,6004,488,42,3,F,385.672,56,58,"[6, 8, 3]","['0.48', '0.434', '0.485']",95.0,6064,6077,5930,5940,6020.0,Upper Secondary,0.48,0.434,0.485,5,4,607.247,787.088,5,1,627.928,351.363,0.6,0.706,0.967,0.18,0.242,0.986,3,10
5564,6005,489,44,4,F,242.562,56,58,"[2, 7, 10]","['0.48', '0.258', '0.897']",174.0,6069,6070,5945,5948,6008.0,Lower Tertiary,0.48,0.258,0.897,4,4,630.86,713.379,4,3,536.599,24.429,0.6,0.369,0.921,0.57,0.02,0.967,3,10
5565,6006,489,44,4,M,12.128,56,58,"[8, 8, 10]","['0.72', '0.014', '0.764']",149.0,6063,6075,5932,5942,5998.0,Lower Tertiary,0.72,0.014,0.764,4,5,135.459,766.612,5,2,494.416,799.053,0.7,0.402,0.548,0.4,0.699,0.953,3,10
5566,6007,489,44,2,F,713.359,56,58,"[3, 1, 9]","['0.26', '0.49', '0.913']",179.0,6066,6071,5949,5946,6027.0,Lower Secondary,0.26,0.49,0.913,5,4,624.58,571.758,5,5,737.24,636.088,0.8,0.875,0.986,0.7,0.716,0.925,3,10
5567,6008,487,38,5,M,420.927,56,58,"[7, 6, 4]","['0.85', '0.421', '0.701']",136.0,6069,6070,5953,5952,6005.0,Upper Tertiary,0.85,0.421,0.701,4,4,630.86,713.379,5,4,626.791,56.214,1.0,0.431,0.94,0.48,0.056,0.644,3,10
5568,6009,496,56,3,F,540.959,56,58,"[10, 2, 7]","['0.6', '0.406', '0.974']",187.0,6076,6084,5957,5950,6038.0,Upper Secondary,0.6,0.406,0.974,4,5,5.524,417.969,4,5,723.784,708.837,0.64,0.543,0.876,0.65,0.842,0.647,3,10
5569,601,29,54,5,M,687.66,2,4,"[4, 3, 5]","['0.7', '0.559', '0.936']",437.0,794,843,349,151,577.0,Upper Tertiary,0.7,0.559,0.936,2,2,198.022,70.678,4,3,316.247,381.31,0.48,0.376,0.727,0.48,0.477,0.629,3,10
5570,6010,489,42,5,F,749.839,56,58,"[2, 1, 6]","['0.6', '0.516', '0.969']",186.0,6073,6085,5955,5951,6034.0,Upper Tertiary,0.6,0.516,0.969,4,3,15.351,136.44,5,1,660.597,439.332,0.8,0.784,0.991,0.18,0.494,0.819,3,10
5571,6011,489,42,4,M,737.259,56,58,"[4, 9, 6]","['0.56', '0.875', '0.99']",190.0,6058,6065,5956,5958,5994.0,Lower Tertiary,0.56,0.875,0.99,3,3,731.071,786.162,5,5,731.563,606.592,0.65,0.869,0.981,0.9,0.758,0.381,3,10
5572,6012,488,40,4,M,304.38,56,58,"[4, 5, 3]","['0.56', '0.285', '0.917']",176.0,6061,6067,5944,5947,5988.0,Lower Tertiary,0.56,0.285,0.917,5,5,766.853,726.182,5,5,512.842,631.038,0.6,0.353,0.887,0.65,0.67,0.986,3,10
5573,6013,487,38,4,M,77.071,56,58,"[3, 3, 8]","['0.52', '0.063', '0.948']",183.0,6049,6057,5941,5935,5982.0,Lower Tertiary,0.52,0.063,0.948,4,5,771.372,674.499,4,5,395.867,519.162,0.64,0.322,0.887,0.9,0.552,0.991,3,10
5574,6014,490,44,3,F,194.032,56,58,"[2, 8, 4]","['0.36', '0.218', '0.943']",183.0,6074,6083,5954,5943,6015.0,Upper Secondary,0.36,0.218,0.943,5,3,215.756,654.347,5,4,725.534,216.575,0.55,0.816,0.889,0.6,0.176,0.906,3,10
5575,6015,490,44,5,M,247.922,56,58,"[1, 7, 3]","['0.55', '0.263', '0.974']",190.0,6074,6083,5945,5948,6014.0,Upper Tertiary,0.55,0.263,0.974,5,3,215.756,654.347,4,3,536.599,24.429,0.6,0.369,0.921,0.57,0.02,0.967,3,10
5576,6016,490,44,4,F,673.645,56,58,"[8, 9, 3]","['0.72', '0.8', '0.892']",174.0,6072,6081,5949,5946,6022.0,Lower Tertiary,0.72,0.8,0.892,5,4,781.146,717.766,5,5,737.24,636.088,0.8,0.875,0.986,0.7,0.716,0.925,3,10
5577,6017,492,46,3,F,368.525,56,58,"[1, 9, 8]","['0.33', '0.438', '0.913']",179.0,6080,6087,5957,5950,6056.0,Upper Secondary,0.33,0.438,0.913,5,3,369.347,796.152,4,5,723.784,708.837,0.64,0.543,0.876,0.65,0.842,0.647,3,10
5578,6018,489,40,5,M,758.909,56,58,"[6, 6, 3]","['0.8', '0.759', '0.891']",171.0,6030,6045,5956,5958,5971.0,Upper Tertiary,0.8,0.759,0.891,4,4,553.056,605.054,5,5,731.563,606.592,0.65,0.869,0.981,0.9,0.758,0.381,3,10
5579,6019,488,38,4,F,224.935,56,58,"[3, 1, 7]","['0.52', '0.155', '0.606']",117.0,6082,6086,5954,5943,6046.0,Lower Tertiary,0.52,0.155,0.606,5,4,683.365,665.638,5,4,725.534,216.575,0.55,0.816,0.889,0.6,0.176,0.906,3,10
5580,602,20,36,4,M,558.058,2,3,"[2, 5, 7]","['0.48', '0.523', '0.829']",388.0,791,858,338,367,622.0,Lower Tertiary,0.48,0.523,0.829,3,2,3.701,156.752,2,3,566.706,518.905,0.3,0.46,0.826,0.36,0.584,0.719,3,10
5581,6020,489,40,5,M,474.785,56,58,"[7, 8, 5]","['0.85', '0.534', '0.799']",155.0,6064,6077,5953,5952,6004.0,Upper Tertiary,0.85,0.534,0.799,5,4,607.247,787.088,5,4,626.791,56.214,1.0,0.431,0.94,0.48,0.056,0.644,3,10
5582,6021,489,40,4,F,672.091,56,58,"[1, 1, 6]","['0.44', '0.462', '0.906']",173.0,,,5955,5951,,Lower Tertiary,0.44,0.462,0.906,,,,,5,1,660.597,439.332,0.8,0.784,0.991,0.18,0.494,0.819,3,10
5583,6022,499,54,4,M,183.69,57,59,"[6, 5, 5]","['0.64', '0.172', '0.886']",155.0,6072,6081,5960,5961,6016.0,Lower Tertiary,0.64,0.172,0.886,5,4,781.146,717.766,5,4,717.929,306.519,0.85,0.538,0.64,0.68,0.249,0.642,3,10
5584,6023,497,48,4,F,507.401,57,59,"[9, 7, 4]","['0.76', '0.539', '0.983']",170.0,6089,6101,5964,5969,6072.0,Lower Tertiary,0.76,0.539,0.983,4,3,128.07,343.327,2,4,652.286,517.975,0.34,0.53,0.958,0.8,0.388,0.885,3,10
5585,6024,499,52,3,M,151.886,57,59,"[8, 9, 10]","['0.54', '0.18', '0.983']",171.0,6038,6043,5962,5959,5975.0,Upper Secondary,0.54,0.18,0.983,5,3,234.057,506.932,4,1,73.319,138.021,0.56,0.087,0.984,0.15,0.164,0.975,3,10
5586,6025,497,48,4,F,73.693,57,59,"[5, 6, 8]","['0.6', '0.074', '0.28']",49.0,6090,6098,5960,5961,6040.0,Lower Tertiary,0.6,0.074,0.28,5,4,741.812,493.582,5,4,717.929,306.519,0.85,0.538,0.64,0.68,0.249,0.642,3,10
5587,6026,497,48,4,F,507.513,57,59,"[9, 6, 2]","['0.76', '0.508', '0.977']",172.0,6088,6096,5965,5972,6057.0,Lower Tertiary,0.76,0.508,0.977,4,5,116.664,546.152,5,5,537.542,796.124,0.85,0.47,0.968,0.6,0.846,0.796,3,10
5588,6027,498,50,3,M,734.803,57,59,"[7, 7, 10]","['0.51', '0.781', '0.859']",152.0,6066,6071,5966,5967,6007.0,Upper Secondary,0.51,0.781,0.859,5,4,624.58,571.758,4,5,726.026,656.608,0.44,0.59,0.984,0.65,0.78,0.716,3,10
5589,6028,496,44,5,F,751.033,57,59,"[6, 7, 1]","['0.8', '0.798', '0.758']",135.0,6092,6102,5976,5989,6047.0,Upper Tertiary,0.8,0.798,0.758,5,5,639.396,741.093,4,2,550.484,739.971,0.56,0.447,0.755,0.26,0.879,0.99,3,10
5590,6029,497,46,5,F,775.767,57,59,"[9, 10, 7]","['0.95', '0.97', '0.62']",111.0,6093,6108,5974,5980,6081.0,Upper Tertiary,0.95,0.97,0.62,5,5,776.018,798.561,2,5,651.359,779.297,0.32,0.651,0.77,0.85,0.925,0.688,3,10
5591,603,19,34,5,F,541.223,2,3,"[3, 8, 2]","['0.65', '0.609', '0.87']",408.0,753,816,54,266,643.0,Upper Tertiary,0.65,0.609,0.87,3,5,594.5,615.163,4,3,356.115,415.167,0.48,0.334,0.741,0.57,0.311,0.719,3,10
5592,6030,497,46,4,F,553.056,57,59,"[7, 3, 5]","['0.68', '0.449', '0.872']",157.0,6099,6103,5971,6018,6059.0,Lower Tertiary,0.68,0.449,0.872,4,4,1.295,163.315,4,5,715.04,758.909,0.64,0.715,0.964,0.8,0.759,0.891,3,10
5593,6031,497,46,5,F,739.017,57,59,"[1, 6, 3]","['0.55', '0.739', '0.944']",169.0,6097,6106,5968,5986,6061.0,Upper Tertiary,0.55,0.739,0.944,5,4,700.59,624.55,2,5,206.547,729.268,0.3,0.258,0.665,0.7,0.684,0.964,3,10
5594,6032,499,50,5,F,479.872,57,59,"[8, 8, 5]","['0.9', '0.54', '0.961']",172.0,,,5964,5969,,Upper Tertiary,0.9,0.54,0.961,,,,,2,4,652.286,517.975,0.34,0.53,0.958,0.8,0.388,0.885,3,10
5595,6033,497,46,1,F,757.754,57,59,"[10, 10, 9]","['0.2', '0.947', '0.933']",167.0,6091,6105,5962,5959,6087.0,Primary,0.2,0.947,0.933,5,5,797.335,797.263,4,1,73.319,138.021,0.56,0.087,0.984,0.15,0.164,0.975,3,10
5596,6034,498,48,4,M,591.805,57,59,"[9, 3, 5]","['0.76', '0.481', '0.961']",173.0,6073,6085,5973,5995,6010.0,Lower Tertiary,0.76,0.481,0.961,4,3,15.351,136.44,2,5,783.679,799.057,0.22,0.882,0.911,0.65,0.649,0.699,3,10
5597,6035,499,50,5,F,673.515,57,59,"[7, 5, 4]","['0.85', '0.631', '0.855']",153.0,6100,6104,5977,5991,6054.0,Upper Tertiary,0.85,0.631,0.855,4,5,41.07,792.321,5,4,758.034,143.274,0.55,0.853,0.694,0.8,0.161,0.706,3,10
5598,6036,496,44,5,F,698.954,57,59,"[3, 9, 2]","['0.65', '0.83', '0.965']",166.0,6094,6111,5965,5972,6066.0,Upper Tertiary,0.65,0.83,0.965,5,4,743.077,682.447,5,5,537.542,796.124,0.85,0.47,0.968,0.6,0.846,0.796,3,10
5599,6037,497,46,5,F,720.461,57,59,"[6, 1, 1]","['0.8', '0.495', '0.994']",172.0,6095,6112,5966,5967,6051.0,Upper Tertiary,0.8,0.495,0.994,1,1,65.088,59.657,4,5,726.026,656.608,0.44,0.59,0.984,0.65,0.78,0.716,3,10
5600,6038,499,50,5,M,234.057,58,60,"[2, 4, 1]","['0.6', '0.205', '0.894']",152.0,6076,6084,5975,6024,6009.0,Upper Tertiary,0.6,0.205,0.894,4,5,5.524,417.969,2,3,114.676,151.886,0.38,0.1,0.734,0.54,0.18,0.983,3,10
5601,6039,499,48,3,F,316.721,57,59,"[1, 3, 1]","['0.33', '0.257', '0.905']",153.0,6115,6117,5979,6003,6073.0,Upper Secondary,0.33,0.257,0.905,5,3,498.617,153.866,4,4,208.431,231.677,0.64,0.182,0.933,0.68,0.261,0.697,3,10
5602,604,28,52,5,F,746.762,2,4,"[7, 10, 5]","['0.85', '0.933', '0.243']",114.0,804,821,49,417,656.0,Upper Tertiary,0.85,0.933,0.243,4,5,746.835,777.262,3,4,519.023,263.57,0.36,0.422,0.805,0.68,0.214,0.824,3,10
5603,6040,499,48,4,M,617.011,57,59,"[2, 6, 10]","['0.48', '0.617', '0.988']",167.0,6090,6098,5977,5991,6025.0,Lower Tertiary,0.48,0.617,0.988,5,4,741.812,493.582,5,4,758.034,143.274,0.55,0.853,0.694,0.8,0.161,0.706,3,10
